ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
400,49.9748257705072,50.0251742294928,-0.9660323733363769,-0.05034845898559515,2458,3.001221001221001,301.6822344322344,2457,3.0,301.5,2.313583210879526,2.257572104147266,0.0
433,50.056168316773494,49.943831683226506,-0.5184039716354946,0.11233663354698939,2464,3.0085470085470085,302.77564102564105,2463,3.0073260073260073,302.59340659340654,2.3101081253895788,2.257572104147266,0.0
467,50.11647463845689,49.88352536154311,0.19316046581352314,0.23294927691378875,2463,3.0073260073260073,302.59340659340654,2463,3.0073260073260073,302.59340659340654,2.3099999201355828,2.2577727720560614,0.0
500,50.16251867875764,49.83748132124236,0.9686650549951284,0.3250373575152789,2463,3.0073260073260073,302.59340659340654,2464,3.0085470085470085,302.77564102564105,2.3099999201355828,2.257533681429417,0.0
533,50.205121035350736,49.794878964649264,1.7675110319298066,0.4102420707014758,2467,3.012210012210012,303.3223443223443,2459,3.0024420024420024,301.86446886446885,2.3150102832005457,2.25756795029264,0.0
567,50.22560341827254,49.77439658172746,2.5616461554915775,0.45120683654508414,2476,3.023199023199023,304.9624542124542,2456,2.998778998778999,301.31776556776555,2.313245438537389,2.25756795029264,0.0
600,50.2578855032647,49.7421144967353,3.0773357240824755,0.5157710065294013,2472,3.0183150183150182,304.2335164835165,2449,2.9902319902319903,300.04212454212455,2.314164132046768,2.25733915984078,-0.087890625
633,50.3034547949844,49.6965452050156,3.6985133520017066,0.6069095899687897,2475,3.021978021978022,304.78021978021974,2450,2.9914529914529915,300.22435897435895,2.314164132046768,2.2571042906496928,-0.17578125
667,50.30340910430251,49.69659089569749,4.314517976087365,0.6068182086050183,2471,3.017094017094017,304.051282051282,2443,2.982905982905983,298.94871794871796,2.316548053902861,2.2578362436112864,-0.17578125
700,50.32163077273218,49.67836922726782,4.658725247992281,0.6432615454643491,2485,3.034188034188034,306.6025641025641,2458,3.001221001221001,301.6822344322344,2.3125793270332653,2.2578362436112864,-0.263671875
733,50.35484654853154,49.64515345146846,5.015342962570557,0.7096930970630775,2476,3.023199023199023,304.9624542124542,2444,2.984126984126984,299.1309523809524,2.3120772115531985,2.2578645181657535,-0.3515625
767,50.36693883165315,49.63306116834685,5.456737104938838,0.7338776633062969,2473,3.0195360195360195,304.4157509157509,2447,2.987789987789988,299.6776556776557,2.3120772115531985,2.257491336807539,-0.3515625
800,50.38831359501154,49.61168640498846,5.801889028207612,0.7766271900230811,2479,3.0268620268620268,305.5091575091575,2446,2.9865689865689866,299.4954212454212,2.315987935270873,2.2577132266303193,-0.3515625
833,50.42220278583601,49.57779721416399,6.245429759992597,0.8444055716720116,2475,3.021978021978022,304.78021978021974,2455,2.9975579975579976,301.13553113553115,2.3118765546368936,2.2579622714318672,-0.3515625
867,50.46578753159483,49.53421246840517,6.689520334757459,0.9315750631896543,2486,3.0354090354090353,306.7847985347985,2448,2.989010989010989,299.8598901098901,2.3119271349369455,2.2579622714318672,-0.439453125
900,50.47914043170112,49.52085956829888,7.120043946656864,0.9582808634022367,2477,3.0244200244200243,305.14468864468864,2450,2.9914529914529915,300.22435897435895,2.3119271349369455,2.2578645181657535,-0.439453125
933,50.49407179275896,49.50592820724104,7.562215143118334,0.9881435855179198,2478,3.0256410256410255,305.32692307692304,2442,2.9816849816849818,298.7664835164835,2.3147875605507764,2.256745482239356,-0.439453125
967,50.4988231054198,49.5011768945802,7.827787796235739,0.9976462108396016,2477,3.0244200244200243,305.14468864468864,2450,2.9914529914529915,300.22435897435895,2.312149086087522,2.257241331676049,-0.439453125
1000,50.50425369331516,49.49574630668484,8.08619685066703,1.0085073866303065,2472,3.0183150183150182,304.2335164835165,2445,2.9853479853479854,299.3131868131868,2.312435182343049,2.257241331676049,-0.439453125
1033,50.52633682648039,49.47366317351961,8.176199109330307,1.052673652960778,2476,3.023199023199023,304.9624542124542,2453,2.995115995115995,300.77106227106225,2.3128005345964078,2.2569661087169703,-0.52734375
1067,50.5342274963221,49.4657725036779,8.353757136764687,1.0684549926442064,2478,3.0256410256410255,305.32692307692304,2440,2.9792429792429793,298.40201465201466,2.3128005345964078,2.25756795029264,-0.52734375
1100,50.55548287105928,49.44451712894072,8.525484367995523,1.1109657421185724,2475,3.021978021978022,304.78021978021974,2439,2.978021978021978,298.21978021978026,2.3128511452225435,2.257572104147266,-0.52734375
1133,50.58222207507401,49.41777792492599,8.792518847994506,1.1644441501480127,2484,3.032967032967033,306.42032967032964,2447,2.987789987789988,299.6776556776557,2.3127222888128856,2.257572104147266,-0.52734375
1167,50.61433567533491,49.38566432466509,9.062421030376626,1.2286713506698066,2476,3.023199023199023,304.9624542124542,2436,2.9743589743589745,297.6730769230769,2.312614258729643,2.25777981149659,-0.52734375
1200,50.655743738822295,49.344256261177705,9.492337946667668,1.3114874776445902,2474,3.0207570207570207,304.59798534798534,2435,2.9731379731379732,297.4908424908425,2.312614258729643,2.257628528474776,-0.52734375
1233,50.69004428995875,49.30995571004125,9.935147209423649,1.3800885799175044,2482,3.0305250305250304,306.0558608058608,2445,2.9853479853479854,299.3131868131868,2.314724068319176,2.2576072969867496,-0.615234375
1267,50.690147410686095,49.309852589313905,10.202682679523564,1.3802948213721824,2477,3.0244200244200243,305.14468864468864,2428,2.9645909645909647,296.21520146520146,2.313088068114565,2.2576072969867496,-0.615234375
1300,50.72152638709959,49.27847361290041,10.550044148538753,1.4430527741991706,2485,3.034188034188034,306.6025641025641,2432,2.9694749694749696,296.9441391941392,2.312908936692349,2.257899717843062,-0.615234375
1333,50.75847089031592,49.24152910968408,10.90124691199488,1.5169417806318386,2481,3.029304029304029,305.87362637362634,2436,2.9743589743589745,297.6730769230769,2.312908936692349,2.257899717843062,-0.703125
1367,50.7596397392684,49.2403602607316,11.168405936702262,1.5192794785368091,2489,3.039072039072039,307.33150183150184,2447,2.987789987789988,299.6776556776557,2.3164760940860245,2.2578573629221834,-0.703125
1400,50.787209411519314,49.212790588480686,11.426705573811024,1.5744188230386253,2485,3.034188034188034,306.6025641025641,2431,2.9682539682539684,296.76190476190476,2.312937414445123,2.2578573629221834,-0.703125
1434,50.8344529800531,49.1655470199469,11.792713151995324,1.6689059601062057,2484,3.032967032967033,306.42032967032964,2444,2.984126984126984,299.1309523809524,2.312672041320957,2.257463184639272,-0.703125
1467,50.89253191977872,49.10746808022128,12.314388673498254,1.7850638395574419,2485,3.034188034188034,306.6025641025641,2434,2.971916971916972,297.30860805860806,2.312672041320957,2.2577262664155153,-0.791015625
1500,50.912234094039285,49.087765905960715,12.745410758738606,1.8244681880785758,2490,3.04029304029304,307.51373626373623,2435,2.9731379731379732,297.4908424908425,2.3167496791807927,2.2570760303741273,-0.791015625
1533,50.976047000694436,49.023952999305564,13.314534338327585,1.9520940013888717,2486,3.0354090354090353,306.7847985347985,2425,2.960927960927961,295.66849816849816,2.312879980861154,2.2570760303741273,-0.791015625
1567,51.05144020321173,48.94855979678827,14.079769042809314,2.1028804064234627,2496,3.047619047619048,308.6071428571429,2442,2.9816849816849818,298.7664835164835,2.311862205917842,2.2573885377917517,-0.87890625
1600,51.064232445996424,48.935767554003576,14.769006614837425,2.1284648919928477,2490,3.04029304029304,307.51373626373623,2433,2.970695970695971,297.1263736263736,2.311862205917842,2.258008668946159,-0.87890625
1633,51.094116422195896,48.905883577804104,15.297287071999394,2.188232844391789,2491,3.0415140415140414,307.69597069597063,2418,2.9523809523809526,294.39285714285717,2.3153343008050356,2.257656683736042,-0.966796875
1667,51.09569970467761,48.90430029532239,15.652567921320264,2.1913994093552107,2486,3.0354090354090353,306.7847985347985,2442,2.9816849816849818,298.7664835164835,2.3104223936812396,2.257656683736042,-0.966796875
1700,51.13523979747996,48.86476020252004,15.996549455994042,2.2704795949599266,2492,3.0427350427350426,307.8782051282051,2430,2.967032967032967,296.57967032967036,2.3089563567419185,2.258008668946159,-1.0546875
1733,51.154809559444644,48.845190440555356,16.26554798887108,2.309619118889284,2482,3.0305250305250304,306.0558608058608,2412,2.9450549450549453,293.29945054945057,2.3089563567419185,2.2577202657923667,-1.0546875
1767,51.207541521653546,48.792458478346454,16.710341160467706,2.4150830433070984,2485,3.034188034188034,306.6025641025641,2416,2.94993894993895,294.02838827838826,2.3119760427629585,2.257765732648456,-1.0546875
1800,51.25224130466636,48.74775869533364,17.228452667507757,2.504482609332731,2485,3.034188034188034,306.6025641025641,2420,2.954822954822955,294.757326007326,2.3074981533369114,2.257765732648456,-1.0546875
1833,51.28559166879659,48.71440833120341,17.7593280498728,2.571183337593189,2488,3.0378510378510377,307.14926739926733,2421,2.956043956043956,294.9395604395604,2.307483726127896,2.257885637873364,-1.0546875
1867,51.324077830744876,48.675922169255124,18.200778992942173,2.6481556614897577,2487,3.0366300366300365,306.96703296703294,2420,2.954822954822955,294.757326007326,2.307483726127896,2.2578151245967053,-1.142578125
1900,51.32805755570642,48.67194244429358,18.545665519994802,2.6561151114128485,2483,3.0317460317460316,306.2380952380952,2412,2.9450549450549453,293.29945054945057,2.3107383988951464,2.257747499581825,-1.142578125
1934,51.335448144257604,48.664551855742396,18.81087142799998,2.6708962885152028,2491,3.0415140415140414,307.69597069597063,2413,2.9462759462759465,293.48168498168496,2.307240391693125,2.257747499581825,-1.142578125
1967,51.35302332805152,48.64697667194848,18.901651517879827,2.706046656103036,2491,3.0415140415140414,307.69597069597063,2414,2.9474969474969477,293.6639194139195,2.3069696811745053,2.2581135880015086,-1.142578125
2000,51.434761761024305,48.565238238975695,19.160817280000774,2.8695235220486115,2499,3.0512820512820515,309.1538461538462,2419,2.9536019536019538,294.5750915750916,2.3069696811745053,2.2579279935898593,-1.318359375
2034,51.48926076341493,48.51073923658507,19.518929708113276,2.978521526829866,2510,3.064713064713065,311.15842490842493,2425,2.960927960927961,295.66849816849816,2.310093793131052,2.257941150649034,-1.494140625
2067,51.540014461361984,48.459985538638016,19.960560164704482,3.0800289227239674,2514,3.06959706959707,311.8873626373627,2411,2.943833943833944,293.1172161172161,2.3132671006666703,2.258051028124631,-1.669921875
2100,51.56089198427073,48.43910801572927,20.391648764996745,3.121783968541465,2522,3.0793650793650795,313.34523809523813,2408,2.9401709401709404,292.5705128205128,2.3162965689613406,2.258051028124631,-1.7578125
2133,51.596469075730425,48.403530924269575,20.744086165330994,3.1929381514608504,2515,3.070818070818071,312.0695970695971,2411,2.943833943833944,293.1172161172161,2.317770443618031,2.2576214897417537,-1.93359375
2167,51.5916771001449,48.4083228998551,20.920046152704096,3.183354200289797,2514,3.06959706959707,311.8873626373627,2400,2.9304029304029307,291.1126373626374,2.317770443618031,2.257733305638547,-2.021484375
2200,51.60254902346777,48.39745097653223,21.006,3.2050980469355395,2526,3.0842490842490844,314.0741758241758,2401,2.931623931623932,291.2948717948718,2.318554443357818,2.2578009300157085,-2.109375
2233,51.598414529317694,48.401585470682306,21.006,3.1968290586353905,2521,3.0781440781440783,313.1630036630037,2405,2.9365079365079367,292.0238095238096,2.318166355797865,2.2578009300157085,-2.109375
2267,51.63146149804484,48.36853850195516,21.006,3.2629229960896855,2531,3.0903540903540905,314.98534798534797,2417,2.9511599511599513,294.2106227106227,2.31815879194049,2.2578292039068355,-2.197265625
2300,51.633746747758316,48.366253252241684,21.006,3.2674934955166366,2512,3.0671550671550674,311.5228937728938,2406,2.937728937728938,292.20604395604397,2.31815879194049,2.2579067578772998,-2.197265625
2333,51.64881178029157,48.35118821970843,21.006,3.297623560583129,2518,3.0744810744810747,312.6163003663004,2406,2.937728937728938,292.20604395604397,2.31892160720341,2.2577545389041593,-2.197265625
2367,51.63081435706626,48.36918564293374,20.99620050117604,3.261628714132519,2520,3.076923076923077,312.9807692307692,2402,2.932844932844933,291.4771062271063,2.3176621796601182,2.2577545389041593,-2.197265625
2400,51.558175249918605,48.441824750081395,20.563487004379766,3.1163504998372034,2517,3.0732600732600734,312.434065934066,2400,2.9304029304029307,291.1126373626374,2.317943177544436,2.2578362436112864,-2.197265625
2433,51.46773624410772,48.53226375589228,19.672112975144042,2.935472488215444,2515,3.070818070818071,312.0695970695971,2400,2.9304029304029307,291.1126373626374,2.317943177544436,2.2578151245967053,-2.197265625
2467,51.4021763459319,48.5978236540681,18.431590740228806,2.8043526918638024,2517,3.0732600732600734,312.434065934066,2412,2.9450549450549453,293.29945054945057,2.3198498143113224,2.2579067578772998,-2.197265625
2500,51.36569545643304,48.63430454356696,17.306721445716597,2.731390912866077,2520,3.076923076923077,312.9807692307692,2414,2.9474969474969477,293.6639194139195,2.31776324178886,2.2579067578772998,-2.197265625
2533,51.33138277474698,48.66861722525302,16.15996061557503,2.6627655494939537,2518,3.0744810744810747,312.6163003663004,2406,2.937728937728938,292.20604395604397,2.3178490657698774,2.2581135880015086,-2.197265625
2567,51.296403337629414,48.703596662370586,15.179660328743852,2.5928066752588315,2516,3.0720390720390722,312.2518315018315,2396,2.925518925518926,290.3836996336996,2.3178490657698774,2.2579139133556745,-2.197265625
2601,51.24259112129961,48.75740887870039,14.035697398068148,2.4851822425992296,2527,3.0854700854700856,314.2564102564103,2399,2.9291819291819294,290.930402930403,2.3219836173039434,2.2581206290360276,-2.197265625
2634,51.163433243002615,48.836566756997385,12.970230325307716,2.326866486005237,2518,3.0744810744810747,312.6163003663004,2404,2.9352869352869355,291.8415750915751,2.317928772309468,2.2576355672407153,-2.197265625
2667,51.05155812293696,48.94844187706304,11.389124189707811,2.103116245873924,2514,3.06959706959707,311.8873626373627,2391,2.9194139194139197,289.4725274725275,2.3180649071416473,2.2576355672407153,-2.197265625
2700,50.977546114452856,49.022453885547144,9.745862544002451,1.9550922289057193,2521,3.0781440781440783,313.1630036630037,2395,2.9242979242979246,290.2014652014652,2.3180649071416473,2.257899717843062,-2.197265625
2733,50.93455204625737,49.06544795374263,8.159389111811187,1.869104092514748,2523,3.0805860805860807,313.5274725274725,2406,2.937728937728938,292.20604395604397,2.3224168470690234,2.257955231137995,-2.197265625
2767,50.88787562761451,49.11212437238549,6.9107247664759335,1.7757512552290284,2525,3.083028083028083,313.89194139194143,2410,2.942612942612943,292.9349816849817,2.3183098359766854,2.257955231137995,-2.197265625
2800,50.80005017393943,49.19994982606057,5.445981576729203,1.6001003478788605,2520,3.076923076923077,312.9807692307692,2376,2.9010989010989015,286.73901098901104,2.3184678596868666,2.257933995041183,-2.197265625
2833,50.77958508315345,49.22041491684655,3.945270963677449,1.5591701663069026,2527,3.0854700854700856,314.2564102564103,2412,2.9450549450549453,293.29945054945057,2.3184678596868666,2.2580652250642115,-2.197265625
2867,50.791340470057925,49.208659529942075,3.145917910034745,1.5826809401158548,2523,3.0805860805860807,313.5274725274725,2410,2.942612942612943,292.9349816849817,2.3226403105285742,2.2577132266303193,-2.197265625
2900,50.75791616956839,49.24208383043161,2.2829215698555347,1.5158323391367832,2530,3.0891330891330893,314.8031135531136,2416,2.94993894993895,294.02838827838826,2.3186331054049973,2.2577132266303193,-2.197265625
2933,50.76334526403715,49.23665473596285,1.5777240000076886,1.5266905280742906,2519,3.075702075702076,312.79853479853483,2410,2.942612942612943,292.9349816849817,2.317482516639374,2.257656683736042,-2.197265625
2967,50.770556784810495,49.229443215189505,1.226115308826169,1.5411135696209879,2505,3.058608058608059,310.2472527472528,2423,2.9584859584859586,295.3040293040293,2.317482516639374,2.257775657068691,-2.109375
3000,50.70896198632449,49.29103801367551,1.0548150266668137,1.4179239726489818,2506,3.05982905982906,310.4294871794872,2424,2.95970695970696,295.48626373626377,2.3145085736029034,2.257733305638547,-1.669921875
3033,50.74309497139731,49.25690502860269,0.9659287173341724,1.4861899427946281,2499,3.0512820512820515,309.1538461538462,2428,2.9645909645909647,296.21520146520146,2.3145949355759434,2.257733305638547,-1.494140625
3067,50.755695373968116,49.244304626031884,0.879,1.5113907479362354,2505,3.058608058608059,310.2472527472528,2453,2.995115995115995,300.77106227106225,2.313088068114565,2.2578926778417494,-1.40625
3100,50.75938485999829,49.24061514000171,0.879,1.518769719996583,2488,3.0378510378510377,307.14926739926733,2434,2.971916971916972,297.30860805860806,2.313088068114565,2.257980507100239,-1.318359375
3133,50.77403336011548,49.22596663988452,0.879,1.5480667202309568,2493,3.043956043956044,308.06043956043953,2439,2.978021978021978,298.21978021978026,2.3156496361933714,2.257712188068214,-1.318359375
3167,50.75771500080291,49.24228499919709,0.879,1.5154300016058164,2498,3.0500610500610503,308.97161172161174,2442,2.9816849816849818,298.7664835164835,2.314056120665919,2.2578362436112864,-1.23046875
3200,50.76566333726565,49.23433666273435,0.8788248320000135,1.531326674531307,2494,3.045177045177045,308.242673992674,2440,2.9792429792429793,298.40201465201466,2.3134534554180117,2.2578362436112864,-1.23046875
3233,50.756014401324016,49.243985598675984,0.7899427199999727,1.512028802648032,2489,3.039072039072039,307.33150183150184,2437,2.9755799755799757,297.85531135531136,2.313618165324077,2.2578926778417494,-1.23046875
3267,50.753050321617586,49.246949678382414,0.7010903792952526,1.5061006432351738,2494,3.045177045177045,308.242673992674,2441,2.9804639804639805,298.58424908424905,2.313618165324077,2.257969311758666,-1.23046875
3300,50.74995588572599,49.25004411427401,0.614841658667234,1.4999117714519703,2487,3.0366300366300365,306.96703296703294,2434,2.971916971916972,297.30860805860806,2.313791273323727,2.2579622714318672,-1.23046875
3333,50.73985688894165,49.26014311105835,0.5248712151521088,1.4797137778833107,2492,3.0427350427350426,307.8782051282051,2441,2.9804639804639805,298.58424908424905,2.3133606941368563,2.2579622714318672,-1.23046875
3367,50.73255922125668,49.26744077874332,0.3500702842361423,1.4651184425133572,2494,3.045177045177045,308.242673992674,2449,2.9902319902319903,300.04212454212455,2.313740751554169,2.2578432833486617,-1.23046875
3400,50.74242443114915,49.25757556885085,0.264,1.4848488622983047,2485,3.034188034188034,306.6025641025641,2440,2.9792429792429793,298.40201465201466,2.313740751554169,2.257574988775278,-1.23046875
3433,50.7497827353161,49.2502172646839,0.264,1.4995654706322128,2494,3.045177045177045,308.242673992674,2438,2.976800976800977,298.03754578754575,2.3153416111583742,2.2578785979379026,-1.23046875
3467,50.751621387349225,49.248378612650775,0.264,1.5032427746984451,2496,3.047619047619048,308.6071428571429,2445,2.9853479853479854,299.3131868131868,2.313438972321412,2.2578785979379026,-1.23046875
3500,50.79251334265545,49.20748665734455,0.26501875487485593,1.5850266853108892,2504,3.0573870573870576,310.06501831501834,2451,2.9926739926739927,300.4065934065934,2.313618165324077,2.2578785979379026,-1.23046875
3533,50.90761662523437,49.09238337476563,0.804898533621067,1.8152332504687312,2493,3.043956043956044,308.06043956043953,2432,2.9694749694749696,296.9441391941392,2.313618165324077,2.257775657068691,-1.23046875
3567,51.044943018660526,48.955056981339474,1.96912998504797,2.0898860373210515,2488,3.0378510378510377,307.14926739926733,2434,2.971916971916972,297.30860805860806,2.317482516639374,2.2576708769567637,-1.23046875
3600,51.21165277207669,48.78834722792331,3.5205957581592195,2.4233055441533837,2514,3.06959706959707,311.8873626373627,2448,2.989010989010989,299.8598901098901,2.313661500358541,2.2576708769567637,-1.23046875
3633,51.3873171325272,48.6126828674728,5.829276321053804,2.774634265054408,2498,3.0500610500610503,308.97161172161174,2446,2.9865689865689866,299.4954212454212,2.3137049563256307,2.257933995041183,-1.23046875
3667,51.48327277651686,48.51672722348314,8.12928149821017,2.966545553033731,2493,3.043956043956044,308.06043956043953,2436,2.9743589743589745,297.6730769230769,2.3137049563256307,2.258001628435286,-1.23046875
3700,51.5236611214806,48.4763388785194,10.109796050081675,3.0473222429611937,2495,3.0463980463980462,308.4249084249084,2436,2.9743589743589745,297.6730769230769,2.318079433700457,2.2577826965227117,-1.23046875
3733,51.534061169626064,48.465938830373936,11.526506061312023,3.068122339252123,2485,3.034188034188034,306.6025641025641,2437,2.9755799755799757,297.85531135531136,2.3140704898148545,2.2577826965227117,-1.23046875
3767,51.51516104165491,48.48483895834509,12.575601315757753,3.030322083309833,2495,3.0463980463980462,308.4249084249084,2439,2.978021978021978,298.21978021978026,2.31415012127452,2.2576919939474918,-1.23046875
3800,51.469077860495766,48.530922139504234,12.920210791998931,2.93815572099153,2479,3.0268620268620268,305.5091575091575,2430,2.967032967032967,296.57967032967036,2.31415012127452,2.2578503231189604,-1.23046875
3833,51.450337274430986,48.549662725569014,13.006951741335156,2.900674548861965,2487,3.0366300366300365,306.96703296703294,2440,2.9792429792429793,298.40201465201466,2.3181011637664732,2.2576708769567637,-1.23046875
3867,51.42214777039398,48.57785222960602,12.912445231059388,2.844295540787954,2492,3.0427350427350426,307.8782051282051,2439,2.978021978021978,298.21978021978026,2.314249756197517,2.2576708769567637,-1.23046875
3900,51.36768371860979,48.63231628139021,12.56675782031108,2.735367437219575,2489,3.039072039072039,307.33150183150184,2437,2.9755799755799757,297.85531135531136,2.3143076000964475,2.2577826965227117,-1.23046875
3934,51.27908725326817,48.72091274673183,11.843772088748413,2.5581745065363464,2489,3.039072039072039,307.33150183150184,2444,2.984126984126984,299.1309523809524,2.3143076000964475,2.257733305638547,-1.23046875
3967,51.17288750548075,48.82711249451925,10.690967541494187,2.3457750109615083,2495,3.0463980463980462,308.4249084249084,2433,2.970695970695971,297.1263736263736,2.318237433853344,2.2577686176475917,-1.23046875
4000,51.04684886367581,48.95315113632419,9.224336539979744,2.093697727351622,2489,3.039072039072039,307.33150183150184,2432,2.9694749694749696,296.9441391941392,2.3144290434120953,2.2577686176475917,-1.23046875
4033,50.9192068735073,49.0807931264927,7.271454780733344,1.8384137470145943,2493,3.043956043956044,308.06043956043953,2434,2.971916971916972,297.30860805860806,2.3146082316766043,2.2578645181657535,-1.23046875
4067,50.856594116209685,49.143405883790315,5.326476525831502,1.7131882324193721,2495,3.0463980463980462,308.4249084249084,2436,2.9743589743589745,297.6730769230769,2.3146082316766043,2.257484298716102,-1.23046875
4100,50.82222078110774,49.17777921889226,3.7765058412233437,1.6444415622154762,2499,3.0512820512820515,309.1538461538462,2435,2.9731379731379732,297.4908424908425,2.316490605712507,2.257614451041649,-1.23046875
4133,50.797510524690345,49.202489475309655,2.3613835755348065,1.595021049380686,2492,3.0427350427350426,307.8782051282051,2430,2.967032967032967,296.57967032967036,2.3145370809042336,2.257614451041649,-1.23046875
4167,50.818240087045325,49.181759912954675,1.394603005008512,1.636480174090652,2492,3.0427350427350426,307.8782051282051,2436,2.9743589743589745,297.6730769230769,2.3144579085646697,2.2577898514113546,-1.23046875
4200,50.83350345778761,49.16649654221239,0.8780811333336774,1.6670069155752127,2488,3.0378510378510377,307.14926739926733,2440,2.9792429792429793,298.40201465201466,2.3144579085646697,2.257553873426112,-1.23046875
4233,50.83174689453079,49.16825310546921,0.4359373727358664,1.6634937890615735,2487,3.0366300366300365,306.96703296703294,2424,2.95970695970696,295.48626373626377,2.3167566363823533,2.2576708769567637,-1.23046875
4267,50.83306095531268,49.16693904468732,0.1778689476195503,1.6661219106253664,2500,3.0525030525030528,309.33608058608064,2445,2.9853479853479854,299.3131868131868,2.3146950783953355,2.257463184639272,-1.23046875
4300,50.8199463177694,49.1800536822306,-0.08853816799627526,1.6398926355388008,2498,3.0500610500610503,308.97161172161174,2437,2.9755799755799757,297.85531135531136,2.3145013869714055,2.257463184639272,-1.23046875
4333,50.80727773792431,49.19272226207569,-0.3552344218151026,1.6145554758486178,2495,3.0463980463980462,308.4249084249084,2427,2.9633699633699635,296.03296703296706,2.314946781805209,2.2574138042390635,-1.23046875
4367,50.79498354736695,49.20501645263305,-0.6206845023518656,1.5899670947339,2497,3.048840048840049,308.78937728937734,2433,2.970695970695971,297.1263736263736,2.314946781805209,2.257519604883407,-1.23046875
4400,50.78221047978229,49.21778952021771,-0.8795992400008807,1.5644209595645922,2488,3.0378510378510377,307.14926739926733,2441,2.9804639804639805,298.58424908424905,2.3161674245149624,2.2575256047065912,-1.23046875
4433,50.77530365277068,49.22469634722932,-1.145145330303024,1.550607305541365,2490,3.04029304029304,307.51373626373623,2424,2.95970695970696,295.48626373626377,2.315111531395097,2.2575256047065912,-1.23046875
4467,50.779914364108684,49.220085635891316,-1.319905531293387,1.559828728217362,2502,3.054945054945055,309.7005494505495,2431,2.9682539682539684,296.76190476190476,2.315205236825652,2.2577132266303193,-1.23046875
4500,50.78201425648071,49.21798574351929,-1.406177237331324,1.5640285129614164,2497,3.048840048840049,308.78937728937734,2439,2.978021978021978,298.21978021978026,2.315205236825652,2.257470222631969,-1.23046875
4533,50.7702579737203,49.2297420262797,-1.4961686719962919,1.5405159474405912,2499,3.0512820512820515,309.1538461538462,2421,2.956043956043956,294.9395604395604,2.319216049851197,2.257603258422388,-1.23046875
4567,50.7420254030207,49.2579745969793,-1.6775146828796932,1.4840508060413902,2493,3.043956043956044,308.06043956043953,2431,2.9682539682539684,296.76190476190476,2.3152185381854453,2.257603258422388,-1.23046875
4600,50.71764538633758,49.28235461366242,-2.0215496719997637,1.4352907726751667,2499,3.0512820512820515,309.1538461538462,2429,2.965811965811966,296.3974358974359,2.3155137140679325,2.2575407197517943,-1.23046875
4639,50.68277983656719,49.31722016343281,-2.3767297317805838,1.3655596731343875,2490,3.04029304029304,307.51373626373623,2427,2.9633699633699635,296.03296703296706,2.3155137140679325,2.257491336807539,-1.23046875
