ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1500,50.82950593639418,49.17049406360582,12.744312915409116,1.6590118727883585,2484,3.032967032967033,306.42032967032964,2428,2.9645909645909647,296.21520146520146,2.3505446099143437,2.258237676630365,0.439453125
1533,50.9057794920605,49.0942205079395,13.314455515837693,1.8115589841210036,2486,3.0354090354090353,306.7847985347985,2441,2.9804639804639805,298.58424908424905,2.3505446099143437,2.258121667879974,0.439453125
1567,50.96266192936641,49.03733807063359,14.077140120471826,1.9253238587328196,2486,3.0354090354090353,306.7847985347985,2428,2.9645909645909647,296.21520146520146,2.3522497229749337,2.258051028124631,0.439453125
1600,50.97017477631585,49.02982522368415,14.766969280759785,1.940349552631703,2488,3.0378510378510377,307.14926739926733,2422,2.9572649572649574,295.1217948717949,2.3483718154690987,2.258051028124631,0.52734375
1633,50.97703524164004,49.02296475835996,15.29712765866875,1.9540704832800755,2485,3.034188034188034,306.6025641025641,2426,2.9621489621489623,295.8507326007326,2.346751502883679,2.2583082097030345,0.615234375
1667,51.00394441162481,48.99605558837519,15.652943945559969,2.00788882324962,2485,3.034188034188034,306.6025641025641,2418,2.9523809523809526,294.39285714285717,2.346751502883679,2.2578009300157085,0.615234375
1700,51.02482437458896,48.97517562541104,15.99709016000206,2.0496487491779134,2480,3.028083028083028,305.69139194139194,2423,2.9584859584859586,295.3040293040293,2.3469787324557636,2.257987547512326,0.615234375
1733,51.05645660376587,48.94354339623413,16.265918864056882,2.1129132075317294,2502,3.054945054945055,309.7005494505495,2427,2.9633699633699635,296.03296703296706,2.3446864262702403,2.257987547512326,0.615234375
1767,51.108043264829234,48.891956735170766,16.710378275764786,2.2160865296584715,2489,3.039072039072039,307.33150183150184,2423,2.9584859584859586,295.3040293040293,2.3444668561274775,2.258287084066212,0.615234375
1800,51.133984552161294,48.866015447838706,17.228298847386526,2.267969104322593,2492,3.0427350427350426,307.8782051282051,2420,2.954822954822955,294.757326007326,2.3444668561274775,2.25810747040809,0.703125
1833,51.179361020511415,48.820638979488585,17.75976772832965,2.3587220410228307,2487,3.0366300366300365,306.96703296703294,2429,2.965811965811966,296.3974358974359,2.346187362896146,2.2578926778417494,0.703125
1867,51.1990319354023,48.8009680645977,18.200889707291843,2.39806387080461,2483,3.0317460317460316,306.2380952380952,2413,2.9462759462759465,293.48168498168496,2.3431358079048725,2.257969311758666,0.703125
1900,51.197324214595874,48.802675785404126,18.545780967999892,2.3946484291917445,2482,3.0305250305250304,306.0558608058608,2423,2.9584859584859586,295.3040293040293,2.342499917229586,2.257969311758666,0.791015625
1933,51.21658088032604,48.78341911967396,18.810126217635812,2.433161760652088,2479,3.0268620268620268,305.5091575091575,2421,2.956043956043956,294.9395604395604,2.342499917229586,2.2579481908770513,0.791015625
1967,51.23292111116365,48.76707888883635,18.901835541412215,2.4658422223272956,2480,3.028083028083028,305.69139194139194,2419,2.9536019536019538,294.5750915750916,2.3428360665783456,2.2569802954260183,0.791015625
2000,51.27808387307857,48.72191612692143,19.160931370663846,2.556167746157142,2480,3.028083028083028,305.69139194139194,2419,2.9536019536019538,294.5750915750916,2.343245373626973,2.2580933884950722,0.791015625
2033,51.322202755963055,48.677797244036945,19.51802692457503,2.6444055119261125,2477,3.0244200244200243,305.14468864468864,2407,2.938949938949939,292.3882783882784,2.342317236501431,2.2580933884950722,0.791015625
2067,51.36258524267304,48.63741475732696,19.960605950585197,2.7251704853460805,2492,3.0427350427350426,307.8782051282051,2405,2.9365079365079367,292.0238095238096,2.3412580364498567,2.2583678941148255,0.791015625
2100,51.372913775206875,48.627086224793125,20.39181063982012,2.7458275504137517,2489,3.039072039072039,307.33150183150184,2416,2.94993894993895,294.02838827838826,2.3412580364498567,2.258216551983248,0.87890625
2133,51.380181680479765,48.619818319520235,20.74422954133541,2.7603633609595315,2500,3.0525030525030528,309.33608058608064,2421,2.956043956043956,294.9395604395604,2.3413894069657224,2.257980507100239,0.966796875
2167,51.36011897411441,48.63988102588559,20.91991910917527,2.720237948228819,2510,3.064713064713065,311.15842490842493,2414,2.9474969474969477,293.6639194139195,2.3427847125218584,2.257980507100239,1.142578125
2200,51.37314590702839,48.62685409297161,21.006,2.746291814056769,2508,3.0622710622710625,310.79395604395603,2409,2.9413919413919416,292.75274725274727,2.346172815812857,2.258001628435286,1.23046875
2233,51.375515094454116,48.624484905545884,21.006,2.751030188908237,2511,3.065934065934066,311.34065934065933,2407,2.938949938949939,292.3882783882784,2.346172815812857,2.258051028124631,1.318359375
2267,51.401823781954704,48.598176218045296,21.006,2.803647563909407,2512,3.0671550671550674,311.5228937728938,2419,2.9536019536019538,294.5750915750916,2.3467148165960716,2.258280042253145,1.318359375
2300,51.3973121566922,48.6026878433078,21.006,2.7946243133844044,2520,3.076923076923077,312.9807692307692,2406,2.937728937728938,292.20604395604397,2.3474845529064834,2.258280042253145,1.40625
2333,51.42315405290178,48.57684594709822,21.006,2.8463081058035526,2513,3.0683760683760686,311.70512820512823,2404,2.9352869352869355,291.8415750915751,2.3479757282699496,2.2582235934993524,1.40625
2367,51.40279393526788,48.59720606473212,20.99637327882613,2.8055878705357644,2511,3.065934065934066,311.34065934065933,2415,2.948717948717949,293.84615384615387,2.3479757282699496,2.258121667879974,1.40625
2400,51.32779192236971,48.67220807763029,20.56411139538876,2.6555838447394273,2511,3.065934065934066,311.34065934065933,2415,2.948717948717949,293.84615384615387,2.349589958460877,2.2580580688665495,1.40625
2433,51.217350017002985,48.782649982997015,19.67380992727998,2.434700034005977,2513,3.0683760683760686,311.70512820512823,2408,2.9401709401709404,292.5705128205128,2.3477336699259617,2.2580580688665495,1.494140625
2467,51.16244465006754,48.83755534993246,18.432510082008104,2.3248893001350908,2512,3.0671550671550674,311.5228937728938,2411,2.943833943833944,293.1172161172161,2.3479977576823177,2.2580793067137805,1.494140625
2500,51.12366502786153,48.87633497213847,17.31164187382888,2.24733005572305,2510,3.064713064713065,311.15842490842493,2408,2.9401709401709404,292.5705128205128,2.3479977576823177,2.258237676630365,1.494140625
2533,51.08669178934761,48.91330821065239,16.159955780586188,2.173383578695221,2514,3.06959706959707,311.8873626373627,2409,2.9413919413919416,292.75274725274727,2.3505225446496816,2.2580933884950722,1.494140625
2567,51.04927698984635,48.95072301015365,15.180108788152115,2.0985539796926953,2508,3.0622710622710625,310.79395604395603,2417,2.9511599511599513,294.2106227106227,2.348878086366439,2.2580933884950722,1.494140625
2600,50.995002815634564,49.004997184365436,14.059594931687768,1.9900056312691272,2518,3.0744810744810747,312.6163003663004,2415,2.948717948717949,293.84615384615387,2.349406447742441,2.258237676630365,1.494140625
2633,50.91268234132472,49.08731765867528,12.987025748101418,1.8253646826494372,2510,3.064713064713065,311.15842490842493,2409,2.9413919413919416,292.75274725274727,2.349406447742441,2.2582517598931195,1.494140625
2667,50.79706377316511,49.20293622683489,11.389375426473586,1.594127546330217,2513,3.0683760683760686,311.70512820512823,2411,2.943833943833944,293.1172161172161,2.3513233449264885,2.2581065469999224,1.494140625
2700,50.720558742040836,49.279441257959164,9.745252898745875,1.4411174840816667,2523,3.0805860805860807,313.5274725274725,2419,2.9536019536019538,294.5750915750916,2.3499349874145077,2.2581065469999224,1.494140625
2733,50.675130846137826,49.324869153862174,8.15957786511614,1.3502616922756583,2520,3.076923076923077,312.9807692307692,2412,2.9450549450549453,293.29945054945057,2.3502213848501494,2.2581004294351157,1.494140625
2767,50.62597782262335,49.37402217737665,6.910603269109036,1.2519556452466976,2508,3.0622710622710625,310.79395604395603,2415,2.948717948717949,293.84615384615387,2.3502213848501494,2.2582023536165106,1.494140625
2800,50.53569514122487,49.46430485877513,5.445748648560763,1.0713902824497408,2503,3.0561660561660564,309.8827838827839,2414,2.9474969474969477,293.6639194139195,2.3521541277265543,2.2581276701034794,1.494140625
2833,50.512769603652465,49.487230396347535,3.945582425917882,1.0255392073049376,2495,3.0463980463980462,308.4249084249084,2415,2.948717948717949,293.84615384615387,2.350507834645851,2.2581276701034794,1.494140625
2867,50.55711760247133,49.44288239752867,3.1407174357993783,1.1142352049426656,2475,3.021978021978022,304.78021978021974,2418,2.9523809523809526,294.39285714285717,2.3587340756319355,2.258287084066212,1.318359375
