ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
667,50.28869663603222,49.71130336396778,4.3150149611142155,0.5773932720644361,2478,3.0256410256410255,305.32692307692304,2460,3.0036630036630036,302.0467032967033,2.351683599354967,2.2586956810570005,-0.087890625
700,50.2847844594331,49.7152155405669,4.658874303997262,0.569568918866189,2480,3.028083028083028,305.69139194139194,2445,2.9853479853479854,299.3131868131868,2.349648642326165,2.2580863475879607,0.0
733,50.32654055268697,49.67345944731303,5.015266257298384,0.6530811053739413,2476,3.023199023199023,304.9624542124542,2449,2.9902319902319903,300.04212454212455,2.349648642326165,2.258181229465033,0.0
767,50.35158483530433,49.64841516469567,5.456718614583704,0.7031696706086634,2478,3.0256410256410255,305.32692307692304,2446,2.9865689865689866,299.4954212454212,2.3512130895190726,2.258181229465033,0.0
800,50.372734391240606,49.627265608759394,5.8020113495661985,0.7454687824812045,2484,3.032967032967033,306.42032967032964,2448,2.989010989010989,299.8598901098901,2.3505812634573653,2.25863921671841,0.0
833,50.3887397586319,49.6112602413681,6.2453355333340985,0.7774795172638023,2476,3.023199023199023,304.9624542124542,2456,2.998778998778999,301.31776556776555,2.3508384753089686,2.258287084066212,0.087890625
867,50.427583089886625,49.572416910113375,6.6895237692857785,0.8551661797732434,2484,3.032967032967033,306.42032967032964,2445,2.9853479853479854,299.3131868131868,2.3508384753089686,2.25841014795282,0.087890625
900,50.45375784513255,49.54624215486745,7.119600306661605,0.9075156902650985,2477,3.0244200244200243,305.14468864468864,2446,2.9865689865689866,299.4954212454212,2.3526909601284878,2.258508052112432,0.087890625
933,50.46834746931436,49.53165253068564,7.562162925665131,0.9366949386287162,2480,3.028083028083028,305.69139194139194,2447,2.987789987789988,299.6776556776557,2.3509485817496816,2.258508052112432,0.087890625
967,50.455110360430915,49.544889639569085,7.827749562818715,0.9102207208618354,2482,3.0305250305250304,306.0558608058608,2450,2.9914529914529915,300.22435897435895,2.3509780101707656,2.2580652250642115,0.17578125
1000,50.473314858359586,49.526685141640414,8.08616549333183,0.9466297167191703,2476,3.023199023199023,304.9624542124542,2444,2.984126984126984,299.1309523809524,2.3509780101707656,2.2583255260198642,0.17578125
1033,50.477343303056216,49.522656696943784,8.176114362662503,0.9546866061124274,2480,3.028083028083028,305.69139194139194,2447,2.987789987789988,299.6776556776557,2.3527350292935174,2.2583637380636676,0.17578125
1067,50.49795571871912,49.50204428128088,8.353753502937455,0.9959114374382343,2475,3.021978021978022,304.78021978021974,2442,2.9816849816849818,298.7664835164835,2.3509119196147483,2.2583637380636676,0.17578125
1100,50.518756710812404,49.481243289187596,8.52566611199436,1.0375134216248094,2481,3.029304029304029,305.87362637362634,2443,2.982905982905983,298.94871794871796,2.3508898491778276,2.258280042253145,0.17578125
1133,50.52735456188181,49.47264543811819,8.792291248000401,1.0547091237636084,2484,3.032967032967033,306.42032967032964,2440,2.9792429792429793,298.40201465201466,2.3508898491778276,2.2582023536165106,0.263671875
1167,50.572169109253785,49.427830890746215,9.06270190000086,1.1443382185075648,2489,3.039072039072039,307.33150183150184,2439,2.978021978021978,298.21978021978026,2.352882221913281,2.258294125912216,0.263671875
1200,50.61304248211968,49.38695751788032,9.49301882665816,1.2260849642393663,2487,3.0366300366300365,306.96703296703294,2445,2.9853479853479854,299.3131868131868,2.35075019956286,2.258294125912216,0.263671875
1233,50.62916719486628,49.37083280513372,9.9352892613006,1.2583343897325465,2480,3.028083028083028,305.69139194139194,2440,2.9792429792429793,298.40201465201466,2.3506546957097583,2.2584031055641365,0.263671875
1267,50.64185453642182,49.35814546357818,10.202533793883275,1.2837090728436304,2484,3.032967032967033,306.42032967032964,2439,2.978021978021978,298.21978021978026,2.3506546957097583,2.258300244264172,0.263671875
1300,50.654933603267345,49.345066396732655,10.54745957599794,1.3098672065346926,2482,3.0305250305250304,306.0558608058608,2433,2.970695970695971,297.1263736263736,2.3522129076835143,2.25834249620359,0.3515625
1333,50.686867889491744,49.313132110508256,10.901315103994042,1.3737357789834823,2487,3.0366300366300365,306.96703296703294,2441,2.9804639804639805,298.58424908424905,2.3501993241366357,2.25834249620359,0.3515625
1367,50.700471248344456,49.299528751655544,11.167821743528187,1.4009424966889155,2478,3.0256410256410255,305.32692307692304,2444,2.984126984126984,299.1309523809524,2.350140619639861,2.25834249620359,0.3515625
1400,50.727395252615615,49.272604747384385,11.426828902453925,1.4547905052312318,2493,3.043956043956044,308.06043956043953,2445,2.9853479853479854,299.3131868131868,2.350140619639861,2.2583960632083957,0.3515625
1433,50.75570953191901,49.24429046808099,11.783370047994888,1.5114190638380258,2487,3.0366300366300365,306.96703296703294,2434,2.971916971916972,297.30860805860806,2.3509632958911535,2.258265843287618,0.439453125
1467,50.80915700643948,49.19084299356052,12.314630639969964,1.6183140128789517,2487,3.0366300366300365,306.96703296703294,2434,2.971916971916972,297.30860805860806,2.3497955453990076,2.258265843287618,0.439453125
1500,50.84119487308162,49.15880512691838,12.745262987914288,1.6823897461632327,2486,3.0354090354090353,306.7847985347985,2428,2.9645909645909647,296.21520146520146,2.349171516804945,2.2585685526765107,0.439453125
1533,50.90421069388447,49.09578930611553,13.314628860413459,1.808421387768939,2485,3.034188034188034,306.6025641025641,2430,2.967032967032967,296.57967032967036,2.349171516804945,2.2582023536165106,0.439453125
1567,50.94344243938313,49.05655756061687,14.077251642342368,1.8868848787662618,2491,3.0415140415140414,307.69597069597063,2434,2.971916971916972,297.30860805860806,2.3489439687150155,2.258328412092033,0.52734375
1600,50.981714965765995,49.018285034234005,14.767112928182692,1.9634299315319876,2486,3.0354090354090353,306.7847985347985,2434,2.971916971916972,297.30860805860806,2.34744784942817,2.258328412092033,0.52734375
1633,50.97539371099006,49.02460628900994,15.29734111999534,1.9507874219801242,2489,3.039072039072039,307.33150183150184,2434,2.971916971916972,297.30860805860806,2.345067022443725,2.2585615095468867,0.615234375
1667,51.002289541979756,48.997710458020244,15.652586565614383,2.0045790839595066,2488,3.0378510378510377,307.14926739926733,2418,2.9523809523809526,294.39285714285717,2.344488836176247,2.258022865486256,0.615234375
1700,51.02314587506771,48.97685412493229,15.996653223998962,2.0462917501354276,2498,3.0500610500610503,308.97161172161174,2421,2.956043956043956,294.9395604395604,2.344488836176247,2.2581206290360276,0.615234375
1733,51.05478836433878,48.94521163566122,16.265661157756917,2.109576728677569,2500,3.0525030525030528,309.33608058608064,2432,2.9694749694749696,296.9441391941392,2.344693753948105,2.2581206290360276,0.615234375
1767,51.08878165626313,48.91121834373687,16.71068487294031,2.177563312526267,2489,3.039072039072039,307.33150183150184,2425,2.960927960927961,295.66849816849816,2.34320144880661,2.258575711301036,0.703125
1800,51.14553192721117,48.85446807278883,17.22995886545172,2.291063854422328,2491,3.0415140415140414,307.69597069597063,2421,2.956043956043956,294.9395604395604,2.343179730879517,2.258494890097939,0.703125
1833,51.17765230585628,48.82234769414372,17.759393793455036,2.355304611712549,2486,3.0354090354090353,306.7847985347985,2420,2.954822954822955,294.757326007326,2.343179730879517,2.258547423386474,0.703125
1867,51.17969002148899,48.82030997851101,18.20062363670204,2.359380042977974,2484,3.032967032967033,306.42032967032964,2418,2.9523809523809526,294.39285714285717,2.343903661772243,2.258547423386474,0.791015625
1900,51.208752613170844,48.791247386829156,18.545533591996648,2.41750522634169,2489,3.039072039072039,307.33150183150184,2425,2.960927960927961,295.66849816849816,2.3412068561249733,2.2586875980974916,0.791015625
1933,51.21481722970052,48.78518277029948,18.81005836818187,2.4296344594010404,2486,3.0354090354090353,306.7847985347985,2420,2.954822954822955,294.757326007326,2.3407906518081285,2.2581953121997507,0.791015625
1967,51.21351347716037,48.78648652283963,18.901756939288976,2.4270269543207315,2488,3.0378510378510377,307.14926739926733,2409,2.9413919413919416,292.75274725274727,2.3407906518081285,2.2582023536165106,0.87890625
2000,51.271855943930866,48.728144056069134,19.16142982399363,2.5437118878617286,2504,3.0573870573870576,310.06501831501834,2422,2.9572649572649574,295.1217948717949,2.3418789143139107,2.258381978595731,0.87890625
2033,51.315836519349,48.684163480651,19.517471735899573,2.6316730386980023,2481,3.029304029304029,305.87362637362634,2409,2.9413919413919416,292.75274725274727,2.3397251825247096,2.258381978595731,0.87890625
2067,51.356195951369116,48.643804048630884,19.960622139996417,2.712391902738229,2488,3.0378510378510377,307.14926739926733,2413,2.9462759462759465,293.48168498168496,2.3399294760565206,2.2583152516478497,0.87890625
2100,51.384101999748225,48.615898000251775,20.391825530726514,2.768203999496455,2495,3.0463980463980462,308.4249084249084,2416,2.94993894993895,294.02838827838826,2.3399294760565206,2.2584595610489937,0.87890625
2133,51.39583036698548,48.60416963301452,20.744114143997663,2.7916607339709563,2486,3.0354090354090353,306.7847985347985,2410,2.942612942612943,292.9349816849817,2.340411217971536,2.2580933884950722,0.87890625
2167,51.38026920866391,48.61973079133609,20.919946415058394,2.760538417327828,2500,3.0525030525030528,309.33608058608064,2415,2.948717948717949,293.84615384615387,2.3385147020633106,2.2580933884950722,0.966796875
2200,51.36260449994551,48.63739550005449,21.006,2.725208999891024,2506,3.05982905982906,310.4294871794872,2413,2.9462759462759465,293.48168498168496,2.3399004983491523,2.258230635048391,1.142578125
2233,51.360570506200304,48.639429493799696,21.006,2.721141012400605,2502,3.054945054945055,309.7005494505495,2413,2.9462759462759465,293.48168498168496,2.3399004983491523,2.2581599901798737,1.318359375
2267,51.400062787582726,48.599937212417274,21.006,2.8001255751654472,2508,3.0622710622710625,310.79395604395603,2405,2.9365079365079367,292.0238095238096,2.345711291217205,2.258294125912216,1.318359375
2300,51.395551162320224,48.604448837679776,21.006,2.7911023246404447,2514,3.06959706959707,311.8873626373627,2409,2.9413919413919416,292.75274725274727,2.344671771017562,2.258294125912216,1.40625
2333,51.42140514983833,48.57859485016167,21.006,2.842810299676661,2512,3.0671550671550674,311.5228937728938,2412,2.9450549450549453,293.29945054945057,2.3452134960461892,2.2585968409880364,1.40625
2367,51.40101538211137,48.59898461788863,20.996287245888503,2.802030764222741,2518,3.0744810744810747,312.6163003663004,2417,2.9511599511599513,294.2106227106227,2.3452134960461892,2.258466603701746,1.40625
2400,51.308378902834875,48.691621097165125,20.56398373952909,2.616757805669749,2512,3.0671550671550674,311.5228937728938,2420,2.954822954822955,294.757326007326,2.347873050821429,2.2583496537533985,1.494140625
2433,51.22867264177099,48.77132735822901,19.673175663862764,2.4573452835419882,2519,3.075702075702076,312.79853479853483,2413,2.9462759462759465,293.48168498168496,2.346700142321903,2.2583496537533985,1.494140625
2467,51.160624185724814,48.839375814275186,18.432503123152316,2.32124837144963,2513,3.0683760683760686,311.70512820512823,2413,2.9462759462759465,293.48168498168496,2.3475577177414206,2.258575711301036,1.494140625
2500,51.12184990570715,48.87815009429285,17.31176413705419,2.243699811414309,2508,3.0622710622710625,310.79395604395603,2412,2.9450549450549453,293.29945054945057,2.3475577177414206,2.2582447182452743,1.494140625
2533,51.08492691664834,48.91507308335166,16.161107184545482,2.16985383329668,2513,3.0683760683760686,311.70512820512823,2420,2.954822954822955,294.757326007326,2.349237656466251,2.2583778225056945,1.494140625
2567,51.047479696631804,48.952520303368196,15.180498315821522,2.0949593932636086,2514,3.06959706959707,311.8873626373627,2409,2.9413919413919416,292.75274725274727,2.3484818710808195,2.2583778225056945,1.494140625
2600,50.9932018827003,49.0067981172997,14.059808829827245,1.9864037654005995,2514,3.06959706959707,311.8873626373627,2413,2.9462759462759465,293.48168498168496,2.348665273480613,2.258694641816919,1.494140625
2633,50.91096761862788,49.08903238137212,12.988365126856229,1.8219352372557611,2513,3.0683760683760686,311.70512820512823,2411,2.943833943833944,293.1172161172161,2.348665273480613,2.258431390767402,1.494140625
2667,50.79526213707469,49.20473786292531,11.38969866970788,1.5905242741493715,2516,3.0720390720390722,312.2518315018315,2408,2.9401709401709404,292.5705128205128,2.35005250574514,2.2581953121997507,1.494140625
2700,50.71898107748658,49.28101892251342,9.752751434915405,1.4379621549731627,2512,3.0671550671550674,311.5228937728938,2407,2.938949938949939,292.3882783882784,2.349839533235991,2.2581953121997507,1.494140625
2733,50.67328024346537,49.32671975653463,8.158685129004288,1.3465604869307355,2513,3.0683760683760686,311.70512820512823,2412,2.9450549450549453,293.29945054945057,2.349810126188618,2.2587906013421777,1.494140625
2767,50.62411691516525,49.37588308483475,6.90986321184829,1.2482338303305003,2514,3.06959706959707,311.8873626373627,2420,2.954822954822955,294.757326007326,2.350081917342587,2.2583011677911564,1.494140625
2800,50.533772036205534,49.466227963794466,5.439403947451862,1.0675440724110632,2512,3.0671550671550674,311.5228937728938,2418,2.9523809523809526,294.39285714285717,2.350081917342587,2.2581418677658673,1.494140625
2833,50.51095303874117,49.48904696125883,3.945438655669864,1.0219060774823447,2502,3.054945054945055,309.7005494505495,2422,2.9572649572649574,295.1217948717949,2.3512278061438745,2.2581418677658673,1.494140625
2867,50.52018633866892,49.47981366133108,3.1444500575862855,1.040372677337847,2490,3.04029304029304,307.51373626373623,2426,2.9621489621489623,295.8507326007326,2.351543879008519,2.258589797726091,1.494140625
2900,50.55490782019015,49.44509217980985,2.2836479818859243,1.1098156403803108,2488,3.0378510378510377,307.14926739926733,2428,2.9645909645909647,296.21520146520146,2.3566532889114544,2.258167146862052,1.142578125
2933,50.540655364038365,49.459344635961635,1.5776733546666784,1.081310728076736,2486,3.0354090354090353,306.7847985347985,2430,2.967032967032967,296.57967032967036,2.3566532889114544,2.2586109276107664,0.966796875
2967,50.55465589739263,49.44534410260737,1.2261859264707322,1.10931179478526,2491,3.0415140415140414,307.69597069597063,2448,2.989010989010989,299.8598901098901,2.3599676905964535,2.2586744345134466,0.87890625
3000,50.552890397470826,49.447109602529174,1.0547926640013854,1.105780794941651,2479,3.0268620268620268,305.5091575091575,2448,2.989010989010989,299.8598901098901,2.365163984605113,2.2586744345134466,0.87890625
3033,50.57231561582943,49.42768438417057,0.9659412826680149,1.1446312316588563,2479,3.0268620268620268,305.5091575091575,2441,2.9804639804639805,298.58424908424905,2.366098307316435,2.258237676630365,0.791015625
3067,50.5614751543621,49.4385248456379,0.879,1.122950308724197,2481,3.029304029304029,305.87362637362634,2447,2.987789987789988,299.6776556776557,2.366098307316435,2.2582588015739002,0.791015625
3100,50.56815659489023,49.43184340510977,0.879,1.136313189780467,2474,3.0207570207570207,304.59798534798534,2441,2.9804639804639805,298.58424908424905,2.368035921366525,2.2584525184291837,0.791015625
3133,50.56821525113965,49.43178474886035,0.879,1.136430502279294,2484,3.032967032967033,306.42032967032964,2446,2.9865689865689866,299.4954212454212,2.366157982172073,2.2584525184291837,0.791015625
3167,50.568126135647866,49.431873864352134,0.879,1.136252271295735,2482,3.0305250305250304,306.0558608058608,2442,2.9816849816849818,298.7664835164835,2.3661651631160026,2.2584031055641365,0.791015625
3200,50.56154090677279,49.43845909322721,0.8787965760005177,1.1230818135455776,2485,3.034188034188034,306.6025641025641,2454,2.9963369963369964,300.9532967032967,2.3661651631160026,2.2583011677911564,0.791015625
3233,50.55054688613406,49.44945311386594,0.7899231226665242,1.101093772268121,2487,3.0366300366300365,306.96703296703294,2444,2.984126984126984,299.1309523809524,2.3677761298780564,2.2583749363388077,0.791015625
3267,50.546232110043924,49.453767889956076,0.701011885883807,1.0924642200878547,2478,3.0256410256410255,305.32692307692304,2445,2.9853479853479854,299.3131868131868,2.365801576052026,2.2583749363388077,0.791015625
3302,50.54115792274563,49.45884207725437,0.6098633520005383,1.0823158454912718,2476,3.023199023199023,304.9624542124542,2440,2.9792429792429793,298.40201465201466,2.3659574241865875,2.2581559501323776,0.791015625
3334,50.530208850946316,49.469791149053684,0.522175562880182,1.060417701892635,2475,3.021978021978022,304.78021978021974,2446,2.9865689865689866,299.4954212454212,2.365764565930203,2.257980507100239,0.791015625
3367,50.52170141553896,49.47829858446104,0.35002562423646544,1.0434028310779337,2469,3.0146520146520146,303.6868131868132,2435,2.9731379731379732,297.4908424908425,2.365764565930203,2.2582517598931195,0.791015625
3400,50.53021792001587,49.46978207998413,0.264,1.0604358400317462,2476,3.023199023199023,304.9624542124542,2439,2.978021978021978,298.21978021978026,2.3660094182527844,2.2582517598931195,0.791015625
3433,50.5362250214845,49.4637749785155,0.264,1.0724500429689892,2469,3.0146520146520146,303.6868131868132,2431,2.9682539682539684,296.76190476190476,2.3656906720643276,2.258473761841579,0.791015625
3467,50.53679734355827,49.46320265644173,0.264,1.07359468711654,2472,3.0183150183150182,304.2335164835165,2436,2.9743589743589745,297.6730769230769,2.3656906720643276,2.25834665219611,0.791015625
3500,50.57711381368035,49.42288618631965,0.26900994944264456,1.154227627360696,2471,3.017094017094017,304.051282051282,2442,2.9816849816849818,298.7664835164835,2.3666326138316505,2.257733305638547,0.791015625
3533,50.69004800566305,49.30995199433695,0.8051495779759421,1.3800960113260965,2479,3.0268620268620268,305.5091575091575,2437,2.9755799755799757,297.85531135531136,2.367664343454143,2.257733305638547,0.791015625
3567,50.82592286909893,49.17407713090107,1.9684269721734065,1.6518457381978573,2482,3.0305250305250304,306.0558608058608,2437,2.9755799755799757,297.85531135531136,2.365742409784563,2.2587765130385193,0.791015625
3600,50.99141143995537,49.00858856004463,3.5212917830151103,1.9828228799107463,2483,3.0317460317460316,306.2380952380952,2431,2.9682539682539684,296.76190476190476,2.365742409784563,2.25817003263062,0.791015625
3633,51.16567566332597,48.83432433667403,5.829260326065519,2.3313513266519426,2482,3.0305250305250304,306.0558608058608,2440,2.9792429792429793,298.40201465201466,2.3670480491778956,2.25834249620359,0.791015625
3667,51.26028702273891,48.73971297726109,8.129440265616429,2.5205740454778205,2479,3.0268620268620268,305.5091575091575,2449,2.9902319902319903,300.04212454212455,2.366061661635979,2.25834249620359,0.791015625
3700,51.29932533541569,48.70067466458431,10.109911338791827,2.5986506708313697,2484,3.032967032967033,306.42032967032964,2444,2.984126984126984,299.1309523809524,2.365816553639141,2.2583960632083957,0.791015625
3733,51.308387424244195,48.691612575755805,11.526113142889086,2.616774848488384,2491,3.0415140415140414,307.69597069597063,2437,2.9755799755799757,297.85531135531136,2.365816553639141,2.258174188147076,0.791015625
3767,51.28809665795282,48.71190334204718,12.575806138345573,2.5761933159056363,2480,3.028083028083028,305.69139194139194,2443,2.982905982905983,298.94871794871796,2.3665436946575182,2.258280042253145,0.791015625
3800,51.240709955013514,48.759290044986486,12.920175479998871,2.481419910027035,2479,3.0268620268620268,305.5091575091575,2436,2.9743589743589745,297.6730769230769,2.3661134115270865,2.258280042253145,0.791015625
3833,51.220634445449384,48.779365554550616,13.007009048002113,2.4412688908987685,2480,3.028083028083028,305.69139194139194,2435,2.9731379731379732,297.4908424908425,2.3656013109086937,2.258589797726091,0.791015625
3867,51.191027896489395,48.808972103510605,12.912199214125847,2.3820557929787918,2483,3.0317460317460316,306.2380952380952,2426,2.9621489621489623,295.8507326007326,2.3577228315278105,2.2583960632083957,0.791015625
3900,51.135224653274825,48.864775346725175,12.566487271819891,2.270449306549654,2493,3.043956043956044,308.06043956043953,2421,2.956043956043956,294.9395604395604,2.3577228315278105,2.25834249620359,0.791015625
3933,51.04606038611957,48.95393961388043,11.851209554081167,2.092120772239137,2489,3.039072039072039,307.33150183150184,2423,2.9584859584859586,295.3040293040293,2.348569896654382,2.25834249620359,0.791015625
3967,50.92010228072803,49.07989771927197,10.690576069556682,1.8402045614560643,2500,3.0525030525030528,309.33608058608064,2440,2.9792429792429793,298.40201465201466,2.3477924066303855,2.2585685526765107,0.87890625
4000,50.80583507052524,49.19416492947476,9.2237388753513,1.6116701410504755,2501,3.053724053724054,309.51831501831504,2431,2.9682539682539684,296.76190476190476,2.350140619639861,2.258174188147076,0.87890625
4033,50.67681514902437,49.32318485097563,7.271094177644871,1.3536302980487451,2494,3.045177045177045,308.242673992674,2430,2.967032967032967,296.57967032967036,2.350140619639861,2.258353694320736,0.87890625
4067,50.612797123418545,49.387202876581455,5.326016489557013,1.2255942468370895,2487,3.0366300366300365,306.96703296703294,2423,2.9584859584859586,295.3040293040293,2.351860015611417,2.258515094992004,0.87890625
4100,50.57701672803561,49.42298327196439,3.775909697211558,1.154033456071214,2492,3.0427350427350426,307.8782051282051,2418,2.9523809523809526,294.39285714285717,2.3501919706344903,2.258515094992004,0.87890625
4133,50.55090368845712,49.44909631154288,2.361814886820534,1.1018073769142307,2498,3.0500610500610503,308.97161172161174,2421,2.956043956043956,294.9395604395604,2.3505225446496816,2.258287084066212,0.87890625
4167,50.570234646429405,49.429765353570595,1.3946329200022867,1.1404692928588172,2487,3.0366300366300365,306.96703296703294,2429,2.965811965811966,296.3974358974359,2.3505225446496816,2.258356695892064,0.87890625
4200,50.584094932530846,49.415905067469154,0.878408706670998,1.1681898650616906,2493,3.043956043956044,308.06043956043953,2433,2.970695970695971,297.1263736263736,2.3521541277265543,2.2583637380636676,0.87890625
4233,50.563293271109984,49.436706728890016,0.43592047111756294,1.12658654221997,2489,3.039072039072039,307.33150183150184,2417,2.9511599511599513,294.2106227106227,2.3505151896305048,2.2583637380636676,0.966796875
4267,50.57632588762601,49.42367411237399,0.17808473138166414,1.1526517752520258,2493,3.043956043956044,308.06043956043953,2429,2.965811965811966,296.3974358974359,2.3507208980185488,2.2581559501323776,0.966796875
4300,50.56174847970718,49.43825152029282,-0.08850323999457901,1.1234969594143465,2496,3.047619047619048,308.6071428571429,2426,2.9621489621489623,295.8507326007326,2.3507208980185488,2.2583890208855926,0.966796875
4333,50.54761232643172,49.45238767356828,-0.3552549198763854,1.0952246528634322,2497,3.048840048840049,308.78937728937734,2426,2.9621489621489623,295.8507326007326,2.352286416408718,2.258328412092033,0.966796875
4367,50.53384201700169,49.46615798299831,-0.620924990821497,1.0676840340033729,2490,3.04029304029304,307.51373626373623,2426,2.9621489621489623,295.8507326007326,2.3507796242590855,2.258328412092033,0.966796875
4400,50.519591617697785,49.480408382302215,-0.8804989679955733,1.0391832353955692,2494,3.045177045177045,308.242673992674,2429,2.965811965811966,296.3974358974359,2.3506767628352803,2.2585230615676206,0.966796875
4433,50.51124317113596,49.48875682886404,-1.1451162325723827,1.0224863422719233,2493,3.043956043956044,308.06043956043953,2424,2.95970695970696,295.48626373626377,2.3506767628352803,2.2584243482793562,0.966796875
4467,50.51439001261302,49.48560998738698,-1.3199132649410488,1.0287800252260386,2496,3.047619047619048,308.6071428571429,2434,2.971916971916972,297.30860805860806,2.3526468922016393,2.258287084066212,0.966796875
4500,50.51504019317982,49.48495980682018,-1.406058023998766,1.0300803863596395,2493,3.043956043956044,308.06043956043953,2442,2.9816849816849818,298.7664835164835,2.356188791564496,2.258287084066212,0.966796875
4533,50.501810076085064,49.498189923914936,-1.4961291253331175,1.0036201521701333,2492,3.0427350427350426,307.8782051282051,2437,2.9755799755799757,297.85531135531136,2.3642597696977394,2.258287084066212,0.966796875
4567,50.47209670166084,49.52790329833916,-1.6776536995213098,0.9441934033216771,2492,3.0427350427350426,307.8782051282051,2445,2.9853479853479854,299.3131868131868,2.3642597696977394,2.258300244264172,0.966796875
4600,50.446219039180455,49.553780960819545,-2.021955872000489,0.892438078360914,2499,3.0512820512820515,309.1538461538462,2441,2.9804639804639805,298.58424908424905,2.370220926398073,2.25834249620359,0.966796875
4633,50.416263769658876,49.583736230341124,-2.291519037904482,0.8325275393177505,2496,3.047619047619048,308.6071428571429,2440,2.9792429792429793,298.40201465201466,2.3715681664657775,2.25834249620359,0.966796875
4667,50.39256288255891,49.60743711744109,-2.8215253788180656,0.7851257651178267,2501,3.053724053724054,309.51831501831504,2454,2.9963369963369964,300.9532967032967,2.371761610590976,2.2587229324973626,0.87890625
