ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
600,50.25207688829069,49.74792311170931,3.0771685745334536,0.5041537765813715,2467,3.012210012210012,303.3223443223443,2447,2.987789987789988,299.6776556776557,2.3556138664287136,2.2578926778417494,-0.17578125
633,50.27562542412703,49.72437457587297,3.698514322658108,0.5512508482540563,2469,3.0146520146520146,303.6868131868132,2443,2.982905982905983,298.94871794871796,2.353331005259273,2.258237676630365,-0.087890625
667,50.301887440276154,49.698112559723846,4.314639545970388,0.6037748805523122,2479,3.0268620268620268,305.5091575091575,2446,2.9865689865689866,299.4954212454212,2.353331005259273,2.257969311758666,-0.087890625
700,50.30242264701091,49.69757735298909,4.6588352746643755,0.6048452940218124,2477,3.0244200244200243,305.14468864468864,2461,3.004884004884005,302.2289377289377,2.3544056599935543,2.257807969587927,-0.087890625
734,50.313548336557986,49.686451663442014,5.017882524355362,0.6270966731159776,2460,3.0036630036630036,302.0467032967033,2450,2.9914529914529915,300.22435897435895,2.3517423616750555,2.257807969587927,0.0
767,50.351644606195855,49.648355393804145,5.456623647055815,0.7032892123917027,2470,3.015873015873016,303.8690476190476,2452,2.993894993894994,300.58882783882785,2.3525585145757866,2.2583396101044224,0.0
801,50.373849795083906,49.626150204916094,5.817605760334636,0.7476995901678075,2472,3.0183150183150182,304.2335164835165,2453,2.995115995115995,300.77106227106225,2.3525585145757866,2.2580652250642115,0.0
833,50.406466943280414,49.593533056719586,6.245656293331316,0.8129338865608299,2484,3.032967032967033,306.42032967032964,2441,2.9804639804639805,298.58424908424905,2.3534340409515284,2.2578573629221834,0.0
867,50.43217270199575,49.56782729800425,6.689578321496037,0.8643454039915085,2478,3.0256410256410255,305.32692307692304,2454,2.9963369963369964,300.9532967032967,2.352977861551888,2.258184115260596,0.0
900,50.44077382291969,49.55922617708031,7.119920399999207,0.8815476458393827,2477,3.0244200244200243,305.14468864468864,2444,2.984126984126984,299.1309523809524,2.3527497602097562,2.258184115260596,0.087890625
933,50.46853998657078,49.53146001342922,7.562184993758234,0.937079973141563,2478,3.0256410256410255,305.32692307692304,2450,2.9914529914529915,300.22435897435895,2.3527497602097562,2.2581953121997507,0.087890625
967,50.47293967232186,49.52706032767814,7.827710840233924,0.9458793446437073,2482,3.0305250305250304,306.0558608058608,2450,2.9914529914529915,300.22435897435895,2.354044902778949,2.2580652250642115,0.087890625
1000,50.4603816966594,49.5396183033406,8.086209637333077,0.9207633933187942,2479,3.0268620268620268,305.5091575091575,2454,2.9963369963369964,300.9532967032967,2.353066140026196,2.257980507100239,0.17578125
1033,50.47759988928763,49.52240011071237,8.176177285333125,0.9551997785752576,2479,3.0268620268620268,305.5091575091575,2442,2.9816849816849818,298.7664835164835,2.3533678468035073,2.257980507100239,0.17578125
1067,50.498210857712195,49.501789142287805,8.353797366177,0.9964217154243846,2481,3.029304029304029,305.87362637362634,2434,2.971916971916972,297.30860805860806,2.3534635160533655,2.257885637873364,0.17578125
1100,50.518999573069266,49.481000426930734,8.525557575996208,1.0379991461385247,2484,3.032967032967033,306.42032967032964,2431,2.9682539682539684,296.76190476190476,2.3534635160533655,2.257706072105907,0.17578125
1133,50.52760601962801,49.47239398037199,8.792294151995156,1.0552120392560178,2481,3.029304029304029,305.87362637362634,2441,2.9804639804639805,298.58424908424905,2.3533383734989095,2.2579139133556745,0.263671875
1167,50.57241083361912,49.42758916638088,9.062585874877191,1.1448216672382387,2490,3.04029304029304,307.51373626373623,2442,2.9816849816849818,298.7664835164835,2.3528013195061104,2.2579139133556745,0.263671875
1200,50.61329424665667,49.38670575334333,9.493048200002214,1.2265884933133422,2484,3.032967032967033,306.42032967032964,2445,2.9853479853479854,299.3131868131868,2.35258060851538,2.258300244264172,0.263671875
1233,50.62941492404901,49.37058507595099,9.93513503969823,1.2588298480980165,2491,3.0415140415140414,307.69597069597063,2437,2.9755799755799757,297.85531135531136,2.35258060851538,2.258051028124631,0.263671875
1267,50.64207568701986,49.35792431298014,10.20210642447146,1.2841513740397192,2487,3.0366300366300365,306.96703296703294,2440,2.9792429792429793,298.40201465201466,2.353669488780949,2.2580863475879607,0.263671875
1300,50.67282945051852,49.32717054948148,10.547707360726367,1.3456589010370348,2478,3.0256410256410255,305.32692307692304,2430,2.967032967032967,296.57967032967036,2.3514851241273713,2.2580863475879607,0.263671875
1333,50.673991688217754,49.326008311782246,10.901225751996739,1.3479833764355067,2487,3.0366300366300365,306.96703296703294,2441,2.9804639804639805,298.58424908424905,2.350632751487526,2.2580863475879607,0.3515625
1367,50.700773423389165,49.299226576610835,11.167726245407078,1.4015468467783239,2484,3.032967032967033,306.42032967032964,2434,2.971916971916972,297.30860805860806,2.350632751487526,2.2578573629221834,0.3515625
1400,50.727694545843406,49.272305454156594,11.426736472454364,1.4553890916868082,2494,3.045177045177045,308.242673992674,2434,2.971916971916972,297.30860805860806,2.352382019721924,2.2581287089522846,0.3515625
1433,50.77365993811966,49.22634006188034,11.783441071993204,1.5473198762393205,2491,3.0415140415140414,307.69597069597063,2432,2.9694749694749696,296.9441391941392,2.3505812634573653,2.2581287089522846,0.3515625
1470,50.81609434734868,49.18390565265132,12.352492272434139,1.632188694697365,2490,3.04029304029304,307.51373626373623,2440,2.9792429792429793,298.40201465201466,2.3505298997033797,2.258230635048391,0.3515625
1500,50.8285296886574,49.1714703113426,12.745955067913286,1.6570593773147946,2472,3.0183150183150182,304.2335164835165,2427,2.9633699633699635,296.03296703296706,2.3505298997033797,2.257574988775278,0.439453125
1533,50.90471735039315,49.09528264960685,13.315194062493607,1.8094347007862985,2475,3.021978021978022,304.78021978021974,2434,2.971916971916972,297.30860805860806,2.350992724588519,2.2576990330102396,0.439453125
1567,50.94390119600775,49.05609880399225,14.077514855522374,1.8878023920154978,2483,3.0317460317460316,306.2380952380952,2431,2.9682539682539684,296.76190476190476,2.349883644842114,2.257733305638547,0.52734375
1600,50.98217036205524,49.01782963794476,14.767882284301294,1.9643407241104898,2478,3.0256410256410255,305.32692307692304,2428,2.9645909645909647,296.21520146520146,2.348489216558338,2.257733305638547,0.52734375
1633,50.993484488787836,49.006515511212164,15.297411701334097,1.9869689775756774,2479,3.0268620268620268,305.5091575091575,2428,2.9645909645909647,296.21520146520146,2.348489216558338,2.2578009300157085,0.52734375
1667,51.007440378670395,48.992559621329605,15.658504415290905,2.0148807573407845,2469,3.0146520146520146,303.6868131868132,2415,2.948717948717949,293.84615384615387,2.349450424654047,2.25756795029264,0.52734375
1700,51.01053663277966,48.98946336722034,15.9966514719993,2.02107326555932,2480,3.028083028083028,305.69139194139194,2425,2.960927960927961,295.66849816849816,2.3456819616298206,2.25756795029264,0.615234375
1734,51.05555807850532,48.94444192149468,16.267752354207207,2.111116157010643,2494,3.045177045177045,308.242673992674,2436,2.9743589743589745,297.6730769230769,2.346392503400322,2.258314328112227,0.615234375
1767,51.106975895449615,48.893024104550385,16.710395606588644,2.21395179089923,2484,3.032967032967033,306.42032967032964,2417,2.9511599511599513,294.2106227106227,2.346392503400322,2.2580793067137805,0.615234375
1800,51.150539412737686,48.849460587262314,17.2279644579013,2.3010788254753787,2488,3.0378510378510377,307.14926739926733,2420,2.954822954822955,294.757326007326,2.348012444129469,2.2578362436112864,0.615234375
1833,51.16515784542369,48.83484215457631,17.759266230697445,2.3303156908473786,2491,3.0415140415140414,307.69597069597063,2418,2.9523809523809526,294.39285714285717,2.343647587186043,2.2578362436112864,0.703125
1867,51.180381463963734,48.819618536036266,18.200621959524476,2.360762927927468,2490,3.04029304029304,307.51373626373623,2415,2.948717948717949,293.84615384615387,2.34264602841257,2.258431390767402,0.791015625
1900,51.20944459440688,48.79055540559312,18.545510080001552,2.4188891888137602,2489,3.039072039072039,307.33150183150184,2421,2.956043956043956,294.9395604395604,2.34264602841257,2.2579067578772998,0.791015625
1933,51.21550788690437,48.78449211309563,18.810039441727266,2.431015773808733,2498,3.0500610500610503,308.97161172161174,2418,2.9523809523809526,294.39285714285717,2.344071756418569,2.2579420739557508,0.791015625
1967,51.23182551368042,48.76817448631958,18.90163087929093,2.463651027360838,2483,3.0317460317460316,306.2380952380952,2413,2.9462759462759465,293.48168498168496,2.341433280843862,2.2579420739557508,0.791015625
2000,51.276997008604994,48.723002991395006,19.160738538665854,2.55399401720999,2488,3.0378510378510377,307.14926739926733,2416,2.94993894993895,294.02838827838826,2.3408052706877025,2.2584171903744434,0.791015625
2033,51.30345790462206,48.69654209537794,19.51742307342119,2.6069158092441174,2487,3.0366300366300365,306.96703296703294,2412,2.9450549450549453,293.29945054945057,2.3408052706877025,2.258134711203863,0.87890625
2067,51.357002350493346,48.642997649506654,19.960575525877395,2.7140047009866914,2490,3.04029304029304,307.51373626373623,2426,2.9621489621489623,295.8507326007326,2.3414990939733347,2.2577343442152236,0.87890625
2100,51.384910227286184,48.615089772713816,20.391760031995407,2.7698204545723657,2483,3.0317460317460316,306.2380952380952,2413,2.9462759462759465,293.48168498168496,2.339667113502164,2.258167146862052,0.87890625
2133,51.39663455810732,48.60336544189268,20.74417404799959,2.793269116214647,2489,3.039072039072039,307.33150183150184,2416,2.94993894993895,294.02838827838826,2.3392221111746134,2.258167146862052,0.87890625
2167,51.36341920449418,48.63658079550582,20.920152938116473,2.726838408988361,2498,3.0500610500610503,308.97161172161174,2410,2.942612942612943,292.9349816849817,2.3397397914241833,2.258174188147076,1.0546875
2200,51.358892058628456,48.641107941371544,21.006,2.7177841172569077,2508,3.0622710622710625,310.79395604395603,2416,2.94993894993895,294.02838827838826,2.3397397914241833,2.2581418677658673,1.23046875
2233,51.37444505954977,48.62555494045023,21.006,2.7488901190995385,2512,3.0671550671550674,311.5228937728938,2414,2.9474969474969477,293.6639194139195,2.3454475891067545,2.2582447182452743,1.318359375
2267,51.40075374705035,48.59924625294965,21.006,2.8015074941007083,2507,3.0610500610500613,310.61172161172163,2419,2.9536019536019538,294.5750915750916,2.344598741056795,2.2582447182452743,1.318359375
2300,51.413878840669106,48.586121159330894,21.006,2.827757681338206,2512,3.0671550671550674,311.5228937728938,2413,2.9462759462759465,293.48168498168496,2.3452134960461892,2.258353694320736,1.318359375
2333,51.40896928388818,48.59103071611182,21.006,2.817938567776361,2515,3.070818070818071,312.0695970695971,2419,2.9536019536019538,294.5750915750916,2.3452134960461892,2.258216551983248,1.40625
2367,51.40178847117883,48.59821152882117,20.996402564710678,2.803576942357666,2513,3.0683760683760686,311.70512820512823,2418,2.9523809523809526,294.39285714285717,2.346942040839698,2.258114511413995,1.40625
2400,51.32665273772834,48.67334726227166,20.56304183176296,2.6533054754566705,2514,3.06959706959707,311.8873626373627,2410,2.942612942612943,292.9349816849817,2.346304600211917,2.258114511413995,1.40625
2433,51.23393882460611,48.76606117539389,19.673259670280704,2.4678776492122276,2508,3.0622710622710625,310.79395604395603,2407,2.938949938949939,292.3882783882784,2.3467881900315706,2.2584808045607563,1.40625
2467,51.16599765341582,48.83400234658418,18.43371389633533,2.331995306831644,2516,3.0720390720390722,312.2518315018315,2410,2.942612942612943,292.9349816849817,2.3467881900315706,2.2582517598931195,1.40625
2500,51.12723448434232,48.87276551565768,17.311905122133407,2.25446896868463,2507,3.0610500610500613,310.61172161172163,2408,2.9401709401709404,292.5705128205128,2.3490908057061213,2.2580793067137805,1.40625
2533,51.090305839634716,48.909694160365284,16.159886273787144,2.1806116792694366,2510,3.064713064713065,311.15842490842493,2414,2.9474969474969477,293.6639194139195,2.347865708234533,2.2580793067137805,1.40625
2567,51.05295566749068,48.94704433250932,15.180157399275457,2.10591133498135,2504,3.0573870573870576,310.06501831501834,2400,2.9304029304029307,291.1126373626374,2.348533167718814,2.258431390767402,1.40625
2600,50.99877505730241,49.00122494269759,14.060039879399653,1.9975501146048134,2515,3.070818070818071,312.0695970695971,2408,2.9401709401709404,292.5705128205128,2.348533167718814,2.257786850970041,1.40625
2633,50.91661724690396,49.08338275309604,12.988844329027964,1.833234493807924,2513,3.0683760683760686,311.70512820512823,2411,2.943833943833944,293.1172161172161,2.3499643968058113,2.2582235934993524,1.40625
2667,50.80102797650723,49.19897202349277,11.391565238536826,1.6020559530144607,2514,3.06959706959707,311.8873626373627,2415,2.948717948717949,293.84615384615387,2.349384398502204,2.2582235934993524,1.40625
2700,50.72469305345013,49.27530694654987,9.75215411006178,1.4493861069002583,2508,3.0622710622710625,310.79395604395603,2404,2.9352869352869355,291.8415750915751,2.349516576094536,2.2582093950662037,1.40625
2733,50.67908058369709,49.32091941630291,8.158945839890997,1.3581611673941885,2516,3.0720390720390722,312.2518315018315,2418,2.9523809523809526,294.39285714285717,2.349516576094536,2.2580652250642115,1.40625
2767,50.630010250467826,49.369989749532174,6.910568291942785,1.2600205009356564,2515,3.070818070818071,312.0695970695971,2412,2.9450549450549453,293.29945054945057,2.3515512388565485,2.25810747040809,1.40625
2800,50.5397897699553,49.4602102300447,5.445829098190433,1.0795795399105912,2516,3.0720390720390722,312.2518315018315,2410,2.942612942612943,292.9349816849817,2.3503315705081116,2.25810747040809,1.40625
2833,50.51692720045898,49.48307279954102,3.945054109822347,1.033854400917953,2505,3.058608058608059,310.2472527472528,2420,2.954822954822955,294.757326007326,2.350338924665458,2.258216551983248,1.40625
2867,50.52623887311532,49.47376112688468,3.1450129795466673,1.0524777462306416,2493,3.043956043956044,308.06043956043953,2426,2.9621489621489623,295.8507326007326,2.350338924665458,2.258008668946159,1.40625
2900,50.54335900802658,49.45664099197342,2.2834570002142787,1.0867180160531502,2482,3.0305250305250304,306.0558608058608,2435,2.9731379731379732,297.4908424908425,2.3612615164603423,2.257706072105907,1.142578125
2933,50.559908949732964,49.440091050267036,1.5779441920025257,1.119817899465927,2481,3.029304029304029,305.87362637362634,2429,2.965811965811966,296.3974358974359,2.360411224606062,2.257706072105907,0.87890625
2967,50.543165189819625,49.456834810180375,1.2261851750034098,1.0863303796392545,2483,3.0317460317460316,306.2380952380952,2449,2.9902319902319903,300.04212454212455,2.3634448127987264,2.258335454131342,0.87890625
3000,50.5545826859184,49.4454173140816,1.0548219093346658,1.1091653718367884,2486,3.0354090354090353,306.7847985347985,2439,2.978021978021978,298.21978021978026,2.3634448127987264,2.2581629913650323,0.87890625
3033,50.574009309373814,49.425990690626186,0.965906336001062,1.1480186187476218,2487,3.0366300366300365,306.96703296703294,2456,2.998778998778999,301.31776556776555,2.3671895252940294,2.2581418677658673,0.791015625
3067,50.56316944499111,49.43683055500889,0.879,1.1263388899822209,2487,3.0366300366300365,306.96703296703294,2443,2.982905982905983,298.94871794871796,2.367649596168916,2.2581418677658673,0.791015625
3100,50.569849427807746,49.430150572192254,0.879,1.1396988556154872,2482,3.0305250305250304,306.0558608058608,2456,2.998778998778999,301.31776556776555,2.3673005346994063,2.258431390767402,0.791015625
3133,50.569908084057154,49.430091915942846,0.879,1.1398161681143142,2475,3.021978021978022,304.78021978021974,2433,2.970695970695971,297.1263736263736,2.3673005346994063,2.2581004294351157,0.791015625
3167,50.56982109393848,49.43017890606152,0.879,1.1396421878769571,2485,3.034188034188034,306.6025641025641,2444,2.984126984126984,299.1309523809524,2.3676421606151674,2.2580793067137805,0.791015625
3200,50.563236813892566,49.436763186107434,0.8788211120017615,1.126473627785128,2470,3.015873015873016,303.8690476190476,2444,2.984126984126984,299.1309523809524,2.366832886090753,2.258134711203863,0.791015625
3233,50.55224016377005,49.44775983622995,0.7899319600009866,1.104480327540099,2484,3.032967032967033,306.42032967032964,2443,2.982905982905983,298.94871794871796,2.3671222544207615,2.258134711203863,0.791015625
3267,50.547929269266156,49.452070730733844,0.7010968343540769,1.095858538532308,2489,3.039072039072039,307.33150183150184,2444,2.984126984126984,299.1309523809524,2.367167225239296,2.257969311758666,0.791015625
3300,50.54348586604719,49.45651413395281,0.614833922667797,1.0869717320943864,2485,3.034188034188034,306.6025641025641,2447,2.987789987789988,299.6776556776557,2.367167225239296,2.258265843287618,0.791015625
3333,50.532042878809214,49.467957121190786,0.5249247333322509,1.06408575761843,2475,3.021978021978022,304.78021978021974,2444,2.984126984126984,299.1309523809524,2.367464089567558,2.2580933884950722,0.791015625
3367,50.523391259239276,49.476608740760724,0.3501059734130003,1.0467825184785489,2487,3.0366300366300365,306.96703296703294,2432,2.9694749694749696,296.9441391941392,2.3673306423908893,2.2580933884950722,0.791015625
3400,50.531912080373395,49.468087919626605,0.264,1.063824160746787,2485,3.034188034188034,306.6025641025641,2436,2.9743589743589745,297.6730769230769,2.3671298114108787,2.258121667879974,0.791015625
3433,50.537923133343355,49.462076866656645,0.264,1.075846266686706,2484,3.032967032967033,306.42032967032964,2436,2.9743589743589745,297.6730769230769,2.3671298114108787,2.258001628435286,0.791015625
3467,50.53850021653206,49.46149978346794,0.264,1.077000433064119,2479,3.0268620268620268,305.5091575091575,2436,2.9743589743589745,297.6730769230769,2.3685111182150984,2.25810747040809,0.791015625
3500,50.57795570642112,49.42204429357888,0.2650060270229918,1.155911412842238,2481,3.029304029304029,305.87362637362634,2442,2.9816849816849818,298.7664835164835,2.367352820851998,2.25810747040809,0.791015625
3533,50.691691986323576,49.308308013676424,0.8047101810829159,1.3833839726471509,2482,3.0305250305250304,306.0558608058608,2440,2.9792429792429793,298.40201465201466,2.367211577880264,2.2586603472965883,0.791015625
3567,50.8275741611416,49.1724258388584,1.9680138840655517,1.6551483222832013,2479,3.0268620268620268,305.5091575091575,2441,2.9804639804639805,298.58424908424905,2.367211577880264,2.258230635048391,0.791015625
3600,50.99304072161226,49.00695927838774,3.520418912988644,1.9860814432245242,2479,3.0268620268620268,305.5091575091575,2445,2.9853479853479854,299.3131868131868,2.369417649289701,2.258307286171731,0.791015625
3633,51.16734336736162,48.83265663263838,5.828597329843067,2.3346867347232347,2485,3.034188034188034,306.6025641025641,2446,2.9865689865689866,299.4954212454212,2.367204392172251,2.258307286171731,0.791015625
3667,51.26198135948109,48.73801864051891,8.12946844070642,2.523962718962184,2484,3.032967032967033,306.42032967032964,2446,2.9865689865689866,299.4954212454212,2.3672781091789887,2.2583152516478497,0.791015625
3700,51.30101903827608,48.69898096172392,10.10983732207176,2.6020380765521667,2483,3.0317460317460316,306.2380952380952,2443,2.982905982905983,298.94871794871796,2.3672781091789887,2.258287084066212,0.791015625
3733,51.31003548501961,48.68996451498039,11.527933113446917,2.620070970039229,2476,3.023199023199023,304.9624542124542,2446,2.9865689865689866,299.4954212454212,2.369001589989886,2.258335454131342,0.791015625
3767,51.289834184949704,48.710165815050296,12.5755411134059,2.5796683698994087,2481,3.029304029304029,305.87362637362634,2441,2.9804639804639805,298.58424908424905,2.367404613108968,2.258335454131342,0.791015625
3800,51.24220798502853,48.75779201497147,12.920798447999115,2.484415970057053,2480,3.028083028083028,305.69139194139194,2443,2.982905982905983,298.94871794871796,2.3674788351196288,2.258445475842314,0.791015625
3833,51.22228124449189,48.77771875550811,13.006892885333063,2.4445624889837734,2479,3.0268620268620268,305.5091575091575,2431,2.9682539682539684,296.76190476190476,2.3674788351196288,2.2581953121997507,0.791015625
3867,51.19275377232065,48.80724622767935,12.912365057883347,2.3855075446412934,2480,3.028083028083028,305.69139194139194,2423,2.9584859584859586,295.3040293040293,2.3665433231394495,2.258001628435286,0.791015625
3900,51.13691480874375,48.86308519125625,12.566449501549412,2.2738296174874963,2483,3.0317460317460316,306.2380952380952,2420,2.954822954822955,294.757326007326,2.354692998045364,2.258001628435286,0.791015625
3933,51.04776716306713,48.95223283693287,11.851324619227574,2.0955343261342514,2491,3.0415140415140414,307.69597069597063,2427,2.9633699633699635,296.03296703296706,2.3475430355604185,2.2582588015739002,0.791015625
3967,50.921782443304856,49.078217556695144,10.690409884026321,1.8435648866097085,2508,3.0622710622710625,310.79395604395603,2434,2.971916971916972,297.30860805860806,2.3475430355604185,2.2581559501323776,0.87890625
4000,50.80762544079239,49.19237455920761,9.225110726008213,1.6152508815847877,2505,3.058608058608059,310.2472527472528,2431,2.9682539682539684,296.76190476190476,2.3498909968972277,2.258287084066212,0.87890625
4033,50.67853299560099,49.32146700439901,7.271708720800179,1.3570659912019813,2497,3.048840048840049,308.78937728937734,2427,2.9633699633699635,296.03296703296706,2.349773490681019,2.258287084066212,0.87890625
4067,50.614410445351176,49.385589554648824,5.3226872170860275,1.2288208907023568,2500,3.0525030525030528,309.33608058608064,2426,2.9621489621489623,295.8507326007326,2.349802897040672,2.258431390767402,0.87890625
4100,50.57870134820962,49.42129865179038,3.7754265871038055,1.1574026964192348,2487,3.0366300366300365,306.96703296703294,2415,2.948717948717949,293.84615384615387,2.349802897040672,2.258181229465033,0.87890625
4133,50.55262075730201,49.44737924269799,2.3605944156163248,1.1052415146040158,2491,3.0415140415140414,307.69597069597063,2411,2.943833943833944,293.1172161172161,2.351176421196645,2.2579622714318672,0.87890625
4167,50.571930298025784,49.428069701974216,1.3945399819983415,1.1438605960515689,2492,3.0427350427350426,307.8782051282051,2422,2.9572649572649574,295.1217948717949,2.35025079961802,2.2579622714318672,0.87890625
4200,50.58578395173504,49.41421604826496,0.8778352133392884,1.1715679034700728,2488,3.0378510378510377,307.14926739926733,2413,2.9462759462759465,293.48168498168496,2.350360987344597,2.2585685526765107,0.87890625
4233,50.582622772972854,49.417377227027146,0.4359043894458351,1.1652455459457058,2495,3.0463980463980462,308.4249084249084,2426,2.9621489621489623,295.8507326007326,2.350360987344597,2.2583213700856613,0.87890625
4267,50.582530346561754,49.417469653438246,0.17810939923755326,1.1650606931235026,2495,3.0463980463980462,308.4249084249084,2431,2.9682539682539684,296.76190476190476,2.3508677790517014,2.258438433288387,0.87890625
4300,50.56801044619637,49.43198955380363,-0.08852551199915029,1.1360208923927375,2505,3.058608058608059,310.2472527472528,2434,2.971916971916972,297.30860805860806,2.350764911841915,2.258216551983248,0.87890625
4333,50.55391797373238,49.44608202626762,-0.35558551087760476,1.1078359474647645,2497,3.048840048840049,308.78937728937734,2429,2.965811965811966,296.3974358974359,2.3504197000985103,2.258216551983248,0.87890625
4367,50.54022538145962,49.45977461854038,-0.6208597672897782,1.0804507629192486,2497,3.048840048840049,308.78937728937734,2423,2.9584859584859586,295.3040293040293,2.3505593202633976,2.258135750057527,0.87890625
4400,50.52605548932128,49.47394451067872,-0.8795768719973247,1.052110978642562,2497,3.048840048840049,308.78937728937734,2434,2.971916971916972,297.30860805860806,2.3505593202633976,2.2582023536165106,0.87890625
4433,50.51774128917886,49.48225871082114,-1.1451251151482535,1.0354825783577084,2498,3.0500610500610503,308.97161172161174,2426,2.9621489621489623,295.8507326007326,2.3514483267846407,2.2582447182452743,0.87890625
4467,50.520944070281914,49.479055929718086,-1.3198179247041557,1.041888140563831,2480,3.028083028083028,305.69139194139194,2422,2.9572649572649574,295.1217948717949,2.353095608216731,2.2582447182452743,0.87890625
4500,50.521641945353544,49.478358054646456,-1.4061620479985528,1.0432838907070818,2499,3.0512820512820515,309.1538461538462,2443,2.982905982905983,298.94871794871796,2.362045583745812,2.2581418677658673,0.87890625
4533,50.50847713123603,49.49152286876397,-1.4961708053313176,1.0169542624720485,2498,3.0500610500610503,308.97161172161174,2450,2.9914529914529915,300.22435897435895,2.362045583745812,2.2580299060964553,0.87890625
4567,50.47883385103898,49.52116614896102,-1.6775832517598708,0.9576677020779591,2495,3.0463980463980462,308.4249084249084,2450,2.9914529914529915,300.22435897435895,2.368867764753497,2.258184115260596,0.87890625
4600,50.453057769165454,49.546942230834546,-2.0214976480006035,0.906115538330905,2501,3.053724053724054,309.51831501831504,2447,2.987789987789988,299.6776556776557,2.3694181455498886,2.258184115260596,0.87890625
4633,50.42311991588698,49.57688008411302,-2.2914331369051473,0.8462398317739532,2498,3.0500610500610503,308.97161172161174,2448,2.989010989010989,299.8598901098901,2.371366920242682,2.2581004294351157,0.87890625
4667,50.381840039834195,49.618159960165805,-2.8214175529343315,0.7636800796683832,2486,3.0354090354090353,306.7847985347985,2441,2.9804639804639805,298.58424908424905,2.371366920242682,2.2583011677911564,0.87890625
