ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1133,50.58901067566101,49.41098932433899,8.792374304002442,1.1780213513220146,2472,3.0183150183150182,304.2335164835165,2437,2.9755799755799757,297.85531135531136,2.3111032295692704,2.257512566659774,-0.615234375
1167,50.63884059462367,49.36115940537633,9.062508843293317,1.2776811892473432,2481,3.029304029304029,305.87362637362634,2435,2.9731379731379732,297.4908424908425,2.3111032295692704,2.2575932197522066,-0.703125
1200,50.66718638581003,49.33281361418997,9.49283599999683,1.3343727716200497,2482,3.0305250305250304,306.0558608058608,2434,2.971916971916972,297.30860805860806,2.3117550730378835,2.2575932197522066,-0.703125
1233,50.68396251548573,49.31603748451427,9.935420394699443,1.3679250309714677,2475,3.021978021978022,304.78021978021974,2439,2.978021978021978,298.21978021978026,2.3109961494414004,2.2577615782594145,-0.703125
1267,50.71492826290897,49.28507173709103,10.202533120944507,1.4298565258179423,2488,3.0378510378510377,307.14926739926733,2441,2.9804639804639805,298.58424908424905,2.3107595478722094,2.2577343442152236,-0.791015625
1300,50.73317607447948,49.26682392552052,10.54782701981909,1.46635214895896,2482,3.0305250305250304,306.0558608058608,2425,2.960927960927961,295.66849816849816,2.3107595478722094,2.2578292039068355,-0.791015625
1333,50.75267427438366,49.24732572561634,10.901229680002492,1.5053485487673208,2489,3.039072039072039,307.33150183150184,2437,2.9755799755799757,297.85531135531136,2.313905851335493,2.2578292039068355,-0.791015625
1367,50.78467064909307,49.21532935090693,11.167724739055943,1.5693412981861516,2492,3.0427350427350426,307.8782051282051,2449,2.9902319902319903,300.04212454212455,2.3108521527443964,2.257684954917663,-0.87890625
1400,50.799226017850934,49.200773982149066,11.426712753362777,1.5984520357018674,2480,3.028083028083028,305.69139194139194,2429,2.965811965811966,296.3974358974359,2.3106877381195843,2.258230635048391,-0.87890625
1434,50.846229880624755,49.153770119375245,11.786937552007496,1.6924597612495096,2487,3.0366300366300365,306.96703296703294,2433,2.970695970695971,297.1263736263736,2.3106877381195843,2.2577202657923667,-0.87890625
1467,50.88714997687751,49.11285002312249,12.314539366701696,1.774299953755013,2484,3.032967032967033,306.42032967032964,2431,2.9682539682539684,296.76190476190476,2.3151043419551107,2.2577202657923667,-0.87890625
1500,50.937755690999325,49.062244309000675,12.7457530916629,1.8755113819986529,2486,3.0354090354090353,306.7847985347985,2430,2.967032967032967,296.57967032967036,2.3106661122110066,2.257955231137995,-0.966796875
1533,50.988477168529265,49.011522831470735,13.314614373744622,1.9769543370585274,2488,3.0378510378510377,307.14926739926733,2431,2.9682539682539684,296.76190476190476,2.3105158145599303,2.2577202657923667,-0.966796875
1567,51.04626399224992,48.95373600775008,14.076370938353211,2.092527984499836,2486,3.0354090354090353,306.7847985347985,2431,2.9682539682539684,296.76190476190476,2.3105158145599303,2.2576779159207536,-0.966796875
1600,51.0900053603423,48.9099946396577,14.767019521418012,2.1800107206846064,2487,3.0366300366300365,306.96703296703294,2427,2.9633699633699635,296.03296703296706,2.3145660678599054,2.257656683736042,-1.0546875
1633,51.089191513872194,48.910808486127806,15.297279114662901,2.178383027744392,2486,3.0354090354090353,306.7847985347985,2421,2.956043956043956,294.9395604395604,2.309521089704974,2.257656683736042,-1.0546875
1667,51.121655063885555,48.878344936114445,15.652608761202622,2.2433101277711067,2489,3.039072039072039,307.33150183150184,2416,2.94993894993895,294.02838827838826,2.308934755134932,2.257574988775278,-1.142578125
1701,51.13106167008089,48.86893832991911,16.003756792000146,2.2621233401617764,2496,3.047619047619048,308.6071428571429,2430,2.967032967032967,296.57967032967036,2.308934755134932,2.2583637380636676,-1.142578125
1733,51.1633047343935,48.8366952656065,16.265518030461184,2.3266094687870003,2480,3.028083028083028,305.69139194139194,2413,2.9462759462759465,293.48168498168496,2.3122995431343334,2.2582447182452743,-1.142578125
1767,51.2337394825346,48.7662605174654,16.710415142593902,2.4674789650692093,2485,3.034188034188034,306.6025641025641,2419,2.9536019536019538,294.5750915750916,2.3076188225652166,2.2582447182452743,-1.23046875
1800,51.2653536130435,48.7346463869565,17.228088366784156,2.5307072260869985,2487,3.0366300366300365,306.96703296703294,2417,2.9511599511599513,294.2106227106227,2.3066980649233804,2.2573673096890565,-1.23046875
1833,51.29883709277114,48.70116290722886,17.759411087393026,2.597674185542279,2484,3.032967032967033,306.42032967032964,2418,2.9523809523809526,294.39285714285717,2.3066980649233804,2.257565065678118,-1.23046875
1867,51.33743675489095,48.66256324510905,18.200604514819467,2.674873509781899,2483,3.0317460317460316,306.2380952380952,2414,2.9474969474969477,293.6639194139195,2.310429561322907,2.2575861811843096,-1.318359375
1900,51.3415393915357,48.6584606084643,18.545499272003074,2.6830787830713936,2484,3.032967032967033,306.42032967032964,2412,2.9450549450549453,293.29945054945057,2.3057059233099797,2.2575861811843096,-1.318359375
1933,51.36665035714378,48.63334964285622,18.810158130819417,2.7333007142875605,2494,3.045177045177045,308.242673992674,2420,2.954822954822955,294.757326007326,2.305812040444494,2.2576708769567637,-1.40625
1967,51.388892463914075,48.611107536085925,18.90171990941335,2.777784927828148,2505,3.058608058608059,310.2472527472528,2412,2.9450549450549453,293.29945054945057,2.305812040444494,2.2575407197517943,-1.494140625
2000,51.45766577866886,48.54233422133114,19.16073699200099,2.915331557337721,2498,3.0500610500610503,308.97161172161174,2411,2.943833943833944,293.1172161172161,2.310158289344805,2.258445475842314,-1.669921875
2034,51.494978485227406,48.505021514772594,19.522211712032043,2.989956970454812,2510,3.064713064713065,311.15842490842493,2411,2.943833943833944,293.1172161172161,2.3109600593787705,2.258445475842314,-1.7578125
2067,51.54124706402577,48.45875293597423,19.960530037646475,3.0824941280515423,2520,3.076923076923077,312.9807692307692,2417,2.9511599511599513,294.2106227106227,2.314953611075167,2.257649644871348,-1.845703125
2100,51.57542681447866,48.42457318552134,20.391525691633543,3.15085362895732,2519,3.075702075702076,312.79853479853483,2409,2.9413919413919416,292.75274725274727,2.314953611075167,2.2576708769567637,-1.93359375
2133,51.593479459617164,48.406520540382836,20.744156399999476,3.186958919234328,2522,3.0793650793650795,313.34523809523813,2412,2.9450549450549453,293.29945054945057,2.3172232002508273,2.25744899337704,-2.021484375
2167,51.6019491427909,48.3980508572091,20.91990073011661,3.2038982855817952,2523,3.0805860805860807,313.5274725274725,2407,2.938949938949939,292.3882783882784,2.3172522376821982,2.25744899337704,-2.109375
2200,51.61286439707985,48.38713560292015,21.006,3.2257287941597013,2519,3.075702075702076,312.79853479853483,2404,2.9352869352869355,291.8415750915751,2.3176270135100068,2.257706072105907,-2.197265625
2233,51.6264253868862,48.3735746131138,21.006,3.252850773772394,2524,3.081807081807082,313.709706959707,2404,2.9352869352869355,291.8415750915751,2.3173319134377857,2.2575791426493295,-2.28515625
2267,51.628769230349086,48.371230769650914,21.006,3.2575384606981737,2516,3.0720390720390722,312.2518315018315,2401,2.931623931623932,291.2948717948718,2.3173319134377857,2.2575791426493295,-2.28515625
2300,51.644296667693816,48.355703332306184,21.006,3.2885933353876244,2518,3.0744810744810747,312.6163003663004,2375,2.8998778998779002,286.5567765567766,2.321925846447366,2.2575791426493295,-2.28515625
2333,51.659433538401,48.340566461599,21.006,3.3188670768019994,2525,3.083028083028083,313.89194139194143,2404,2.9352869352869355,291.8415750915751,2.317058105230033,2.257741383476033,-2.28515625
2367,51.641520969125196,48.358479030874804,20.99639406234761,3.2830419382503866,2514,3.06959706959707,311.8873626373627,2399,2.9291819291819294,290.930402930403,2.3171808449763547,2.257994587957342,-2.28515625
2400,51.5865604467637,48.4134395532363,20.563676599146845,3.1731208935273902,2514,3.06959706959707,311.8873626373627,2403,2.9340659340659343,291.65934065934067,2.3171808449763547,2.2576708769567637,-2.373046875
2433,51.48303664120174,48.51696335879826,19.6721764648748,2.966073282403483,2517,3.0732600732600734,312.434065934066,2404,2.9352869352869355,291.8415750915751,2.32193306768653,2.2576214897417537,-2.373046875
2467,51.41760383626361,48.58239616373639,18.431903888586312,2.8352076725272117,2516,3.0720390720390722,312.2518315018315,2400,2.9304029304029307,291.1126373626374,2.317266636610926,2.2576214897417537,-2.373046875
2500,51.38114980528187,48.61885019471813,17.30486303103214,2.762299610563741,2519,3.075702075702076,312.79853479853483,2401,2.931623931623932,291.2948717948718,2.317460795271628,2.257318970724669,-2.373046875
2533,51.347010709579344,48.652989290420656,16.159566226090135,2.6940214191586933,2524,3.081807081807082,313.709706959707,2401,2.931623931623932,291.2948717948718,2.317460795271628,2.2576990330102396,-2.373046875
2567,51.31205899192325,48.68794100807675,15.177747451012596,2.6241179838465083,2517,3.0732600732600734,312.434065934066,2404,2.9352869352869355,291.8415750915751,2.32178925101886,2.257015589770317,-2.373046875
2600,51.26048064595319,48.73951935404681,14.059427473458834,2.5209612919063735,2524,3.081807081807082,313.709706959707,2400,2.9304029304029307,291.1126373626374,2.319684438508752,2.257015589770317,-2.373046875
2633,51.1809141535534,48.8190858464466,12.989105646669428,2.361828307106798,2522,3.0793650793650795,313.34523809523813,2399,2.9291819291819294,290.930402930403,2.3173101941873684,2.2576708769567637,-2.373046875
2667,51.06771720365877,48.93228279634123,11.389452246465284,2.1354344073175433,2531,3.0903540903540905,314.98534798534797,2410,2.942612942612943,292.9349816849817,2.3173101941873684,2.257477260657579,-2.373046875
2700,50.994023177423536,49.005976822576464,9.752644865614274,1.9880463548470722,2534,3.094017094017094,315.5320512820513,2408,2.9401709401709404,292.5705128205128,2.322077018082546,2.2577826965227117,-2.373046875
2733,50.950910566144465,49.049089433855535,8.158844674057024,1.901821132288929,2530,3.0891330891330893,314.8031135531136,2413,2.9462759462759465,293.48168498168496,2.3175404817840297,2.2577826965227117,-2.373046875
2767,50.9043808169861,49.0956191830139,6.910830532868194,1.8087616339721895,2525,3.083028083028083,313.89194139194143,2402,2.932844932844933,291.4771062271063,2.317907044667418,2.257582142676607,-2.373046875
2800,50.81667053724282,49.18332946275718,5.446254978740726,1.6333410744856438,2524,3.081807081807082,313.709706959707,2401,2.931623931623932,291.2948717948718,2.317907044667418,2.2574561466794867,-2.373046875
2834,50.79640986565401,49.20359013434599,3.936774664880446,1.5928197313080263,2533,3.092796092796093,315.3498168498168,2416,2.94993894993895,294.02838827838826,2.322741096358662,2.2577615782594145,-2.373046875
2867,50.80815328344771,49.19184671655229,3.145179317351078,1.6163065668954193,2521,3.0781440781440783,313.1630036630037,2416,2.94993894993895,294.02838827838826,2.318022528787525,2.2577615782594145,-2.373046875
2900,50.774875031688396,49.225124968311604,2.2836910139976796,1.5497500633767856,2502,3.054945054945055,309.7005494505495,2406,2.937728937728938,292.20604395604397,2.310952889268317,2.2578292039068355,-2.373046875
2933,50.72751557682145,49.27248442317855,1.5776999999995638,1.4550311536429061,2507,3.0610500610500613,310.61172161172163,2431,2.9682539682539684,296.76190476190476,2.310952889268317,2.257519604883407,-2.109375
2967,50.72130275369806,49.27869724630194,1.2261893286757442,1.4426055073961281,2496,3.047619047619048,308.6071428571429,2433,2.970695970695971,297.1263736263736,2.311209839053607,2.257463184639272,-1.7578125
3000,50.751940035741114,49.248059964258886,1.054781285332574,1.503880071482226,2502,3.054945054945055,309.7005494505495,2442,2.9816849816849818,298.7664835164835,2.309542818933022,2.257463184639272,-1.58203125
3033,50.74646334906631,49.25353665093369,0.9659137466657555,1.4929266981326172,2494,3.045177045177045,308.242673992674,2439,2.978021978021978,298.21978021978026,2.311574900937558,2.2579622714318672,-1.40625
3067,50.77664045415806,49.22335954584194,0.879,1.5532809083161299,2494,3.045177045177045,308.242673992674,2447,2.987789987789988,299.6776556776557,2.311574900937558,2.2581882708159244,-1.40625
3100,50.767147400236645,49.232852599763355,0.879,1.534294800473292,2491,3.0415140415140414,307.69597069597063,2440,2.9792429792429793,298.40201465201466,2.3167279681153485,2.2583749363388077,-1.318359375
3133,50.781795900353835,49.218204099646165,0.879,1.5635918007076657,2500,3.0525030525030528,309.33608058608064,2435,2.9731379731379732,297.4908424908425,2.313819049029931,2.2583749363388077,-1.318359375
3167,50.7831155435046,49.2168844564954,0.879,1.5662310870092047,2485,3.034188034188034,306.6025641025641,2437,2.9755799755799757,297.85531135531136,2.3141284467407774,2.2584808045607563,-1.318359375
3200,50.77793735702582,49.22206264297418,0.8788229226674695,1.5558747140516345,2482,3.0305250305250304,306.0558608058608,2430,2.967032967032967,296.57967032967036,2.3141284467407774,2.257614451041649,-1.318359375
3233,50.768343258973346,49.231656741026654,0.7898603253339731,1.5366865179466875,2502,3.054945054945055,309.7005494505495,2446,2.9865689865689866,299.4954212454212,2.315140529142984,2.25797346672108,-1.318359375
3267,50.76544288872662,49.23455711127338,0.7011136061179637,1.5308857774532327,2487,3.0366300366300365,306.96703296703294,2438,2.976800976800977,298.03754578754575,2.3147384436900085,2.25797346672108,-1.318359375
3300,50.762403675195564,49.237596324804436,0.614824360000396,1.5248073503911348,2494,3.045177045177045,308.242673992674,2450,2.9914529914529915,300.22435897435895,2.314220894938852,2.2575256047065912,-1.318359375
3333,50.75236607992317,49.24763392007683,0.5248833696944241,1.5047321598463383,2489,3.039072039072039,307.33150183150184,2440,2.9792429792429793,298.40201465201466,2.3142787377557132,2.258036946739585,-1.318359375
3367,50.74512214698351,49.25487785301649,0.35011193152884157,1.4902442939670288,2487,3.0366300366300365,306.96703296703294,2440,2.9792429792429793,298.40201465201466,2.3142787377557132,2.25733915984078,-1.318359375
3400,50.755051884994614,49.244948115005386,0.264,1.5101037699892317,2502,3.054945054945055,309.7005494505495,2440,2.9792429792429793,298.40201465201466,2.315607443917648,2.25733915984078,-1.318359375
3433,50.76246713416651,49.23753286583349,0.264,1.5249342683330318,2487,3.0366300366300365,306.96703296703294,2433,2.970695970695971,297.1263736263736,2.3137696038312794,2.2583082097030345,-1.318359375
3467,50.764394632991014,49.235605367008986,0.264,1.5287892659820255,2487,3.0366300366300365,306.96703296703294,2432,2.9694749694749696,296.9441391941392,2.3140849788422133,2.2576355672407153,-1.318359375
3500,50.80534172341999,49.19465827658001,0.2651440531284417,1.6106834468399858,2504,3.0573870573870576,310.06501831501834,2464,3.0085470085470085,302.77564102564105,2.3140849788422133,2.257684954917663,-1.318359375
3533,50.920460930237326,49.079539069762674,0.8047622741899484,1.8409218604746451,2489,3.039072039072039,307.33150183150184,2437,2.9755799755799757,297.85531135531136,2.3185185363647354,2.257684954917663,-1.318359375
3567,51.05830212977877,48.94169787022123,1.9732775237759976,2.1166042595575267,2496,3.047619047619048,308.6071428571429,2442,2.9816849816849818,298.7664835164835,2.3137696038312794,2.2583678941148255,-1.318359375
3600,51.22466260294004,48.77533739705996,3.5209910631665893,2.44932520588009,2499,3.0512820512820515,309.1538461538462,2441,2.9804639804639805,298.58424908424905,2.314220894938852,2.257539796691246,-1.318359375
3633,51.400336482825395,48.599663517174605,5.828786777127533,2.8006729656507883,2488,3.0378510378510377,307.14926739926733,2445,2.9853479853479854,299.3131868131868,2.314220894938852,2.2578926778417494,-1.318359375
3667,51.4963761660179,48.5036238339821,8.129637134819326,2.992752332035813,2488,3.0378510378510377,307.14926739926733,2441,2.9804639804639805,298.58424908424905,2.318749004111688,2.2578926778417494,-1.318359375
3700,51.53681737259851,48.46318262740149,10.109871857548855,3.0736347451970234,2484,3.032967032967033,306.42032967032964,2441,2.9804639804639805,298.58424908424905,2.314357900901838,2.2577615782594145,-1.318359375
3733,51.54727085484325,48.45272914515675,11.526706512978135,3.094541709686495,2498,3.0500610500610503,308.97161172161174,2446,2.9865689865689866,299.4954212454212,2.314228080263978,2.2574138042390635,-1.318359375
3767,51.528410338083816,48.471589661916184,12.575751971765216,3.05682067616763,2493,3.043956043956044,308.06043956043953,2445,2.9853479853479854,299.3131868131868,2.314228080263978,2.2575609118429183,-1.318359375
3800,51.48242251035578,48.51757748964422,12.920171218666948,2.9648450207115684,2492,3.0427350427350426,307.8782051282051,2441,2.9804639804639805,298.58424908424905,2.3192087211407344,2.2576779159207536,-1.318359375
3833,51.46372024928036,48.53627975071964,13.006933194666965,2.927440498560719,2486,3.0354090354090353,306.7847985347985,2433,2.970695970695971,297.1263736263736,2.314996983635405,2.2576779159207536,-1.318359375
3867,51.43562546048882,48.56437453951118,12.912598713413443,2.871250920977637,2503,3.0561660561660564,309.8827838827839,2434,2.971916971916972,297.30860805860806,2.3150681556156747,2.257614451041649,-1.318359375
3900,51.38118114997579,48.61881885002421,12.566680362478921,2.7623622999515747,2494,3.045177045177045,308.242673992674,2423,2.9584859584859586,295.3040293040293,2.3150681556156747,2.258148908932656,-1.318359375
3933,51.311023420394385,48.688976579605615,11.851107120123464,2.622046840788772,2488,3.0378510378510377,307.14926739926733,2419,2.9536019536019538,294.5750915750916,2.3184254702822793,2.2578292039068355,-1.40625
3967,51.20864035762554,48.79135964237446,10.690687504360707,2.4172807152510796,2499,3.0512820512820515,309.1538461538462,2429,2.965811965811966,296.3974358974359,2.3105161729629593,2.2578292039068355,-1.494140625
4000,51.06965468634367,48.93034531365633,9.224846588488072,2.139309372687334,2499,3.0512820512820515,309.1538461538462,2415,2.948717948717949,293.84615384615387,2.310923970161543,2.2578151245967053,-1.494140625
4033,50.95979331292616,49.04020668707384,7.27154386196283,1.919586625852324,2506,3.05982905982906,310.4294871794872,2409,2.9413919413919416,292.75274725274727,2.310923970161543,2.2574138042390635,-1.58203125
4067,50.884239718473296,49.115760281526704,5.326935073180561,1.7684794369465853,2504,3.0573870573870576,310.06501831501834,2429,2.965811965811966,296.3974358974359,2.315492020374119,2.2574138042390635,-1.58203125
4100,50.85008067206018,49.14991932793982,3.7760626529790646,1.7001613441203562,2497,3.048840048840049,308.78937728937734,2410,2.942612942612943,292.9349816849817,2.311733790830081,2.2574138042390635,-1.58203125
4133,50.82561837570501,49.17438162429499,2.361121137572449,1.6512367514100246,2500,3.0525030525030528,309.33608058608064,2427,2.9633699633699635,296.03296703296706,2.3119760427629585,2.2576426060395725,-1.58203125
4167,50.846579663748415,49.153420336251585,1.394508423993748,1.693159327496825,2501,3.053724053724054,309.51831501831504,2415,2.948717948717949,293.84615384615387,2.3119760427629585,2.2582093950662037,-1.58203125
4200,50.862075178883856,49.137924821116144,0.8781244933359388,1.7241503577677117,2487,3.0366300366300365,306.96703296703294,2404,2.9352869352869355,291.8415750915751,2.314351074267787,2.25720603203654,-1.58203125
4233,50.86055269452722,49.13944730547278,0.43595323782164946,1.7211053890544485,2491,3.0415140415140414,307.69597069597063,2414,2.9474969474969477,293.6639194139195,2.3120555661354474,2.25720603203654,-1.58203125
4267,50.8621009788534,49.1378990211466,0.17809067208803803,1.7242019577067984,2503,3.0561660561660564,309.8827838827839,2422,2.9572649572649574,295.1217948717949,2.3118043341069217,2.2586533037375816,-1.58203125
4300,50.84921685873766,49.15078314126234,-0.08862113600288427,1.6984337174753235,2501,3.053724053724054,309.51831501831504,2412,2.9450549450549453,293.29945054945057,2.3118043341069217,2.257326008042962,-1.58203125
4333,50.83678692176358,49.16321307823642,-0.35523146506342634,1.6735738435271628,2498,3.0500610500610503,308.97161172161174,2413,2.9462759462759465,293.48168498168496,2.313095248164435,2.2573673096890565,-1.58203125
4367,50.824737033984725,49.175262966015275,-0.620486906115891,1.6494740679694444,2501,3.053724053724054,309.51831501831504,2417,2.9511599511599513,294.2106227106227,2.3121277984385253,2.2573673096890565,-1.58203125
4400,50.81219159482016,49.18780840517984,-0.8794824559990055,1.6243831896403278,2506,3.05982905982906,310.4294871794872,2416,2.94993894993895,294.02838827838826,2.3121635570729495,2.257980507100239,-1.58203125
4434,50.80562738004778,49.19437261995222,-1.1494172818183477,1.6112547600955565,2502,3.054945054945055,309.7005494505495,2432,2.9694749694749696,296.9441391941392,2.3123284880660946,2.257484298716102,-1.58203125
4467,50.81035830656145,49.18964169343855,-1.3199070428232915,1.6207166131228925,2502,3.054945054945055,309.7005494505495,2420,2.954822954822955,294.757326007326,2.3123284880660946,2.2582517598931195,-1.58203125
4500,50.812689260823085,49.187310739176915,-1.406202690665901,1.6253785216461751,2505,3.058608058608059,310.2472527472528,2417,2.9511599511599513,294.2106227106227,2.314249756197517,2.2582517598931195,-1.58203125
4534,50.80103921519318,49.19896078480682,-1.4969983360019183,1.6020784303863633,2498,3.0500610500610503,308.97161172161174,2419,2.9536019536019538,294.5750915750916,2.312220126774069,2.2577615782594145,-1.58203125
4567,50.773164384095736,49.226835615904264,-1.6776215830276382,1.5463287681914668,2501,3.053724053724054,309.51831501831504,2421,2.956043956043956,294.9395604395604,2.3124063550222433,2.2583496537533985,-1.58203125
4600,50.749027771880286,49.250972228119714,-2.0215341280004386,1.4980555437605685,2504,3.0573870573870576,310.06501831501834,2418,2.9523809523809526,294.39285714285717,2.3124063550222433,2.2576426060395725,-1.58203125
