ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
433,50.07243944751758,49.92756055248242,-0.5186073729877766,0.14487889503516221,2463,3.0073260073260073,302.59340659340654,2457,3.0,301.5,2.350933990362471,2.2579067578772998,-0.263671875
467,50.13292981468046,49.86707018531954,0.1930073375095458,0.2658596293609235,2467,3.012210012210012,303.3223443223443,2460,3.0036630036630036,302.0467032967033,2.3536032846992208,2.2580299060964553,-0.263671875
500,50.17915054642669,49.82084945357331,0.968512655660256,0.3583010928533767,2458,3.001221001221001,301.6822344322344,2458,3.001221001221001,301.6822344322344,2.3534487784332305,2.2580299060964553,-0.263671875
533,50.22193481292042,49.77806518707958,1.7674358869287836,0.4438696258408465,2468,3.0134310134310134,303.50457875457874,2459,3.0024420024420024,301.86446886446885,2.354611879323413,2.258515094992004,-0.263671875
567,50.24256329982809,49.75743670017191,2.560387462495034,0.4851265996561821,2465,3.0097680097680097,302.95787545787545,2462,3.006105006105006,302.41117216117215,2.354611879323413,2.257885637873364,-0.263671875
600,50.257426341627706,49.742573658372294,3.0775137945437434,0.5148526832554124,2465,3.0097680097680097,302.95787545787545,2463,3.0073260073260073,302.59340659340654,2.356174028338078,2.2580299060964553,-0.263671875
633,50.26337584995627,49.73662415004373,3.6985565839859187,0.5267516999125434,2478,3.0256410256410255,305.32692307692304,2461,3.004884004884005,302.2289377289377,2.3504564732986286,2.2580580688665495,-0.087890625
667,50.30282078114422,49.69717921885578,4.314635385580392,0.6056415622884386,2473,3.0195360195360195,304.4157509157509,2450,2.9914529914529915,300.22435897435895,2.350206677673295,2.2580580688665495,-0.087890625
700,50.30335264025564,49.69664735974436,4.6587890986627905,0.6067052805112834,2464,3.0085470085470085,302.77564102564105,2458,3.001221001221001,301.6822344322344,2.348951316360634,2.257935033756341,-0.087890625
733,50.314358154404864,49.685641845595136,5.015369648445409,0.6287163088097335,2474,3.0207570207570207,304.59798534798534,2452,2.993894993894994,300.58882783882785,2.348951316360634,2.258121667879974,0.0
767,50.35257584126712,49.64742415873288,5.456616399998304,0.7051516825342392,2469,3.0146520146520146,303.6868131868132,2447,2.987789987789988,299.6776556776557,2.3488707390644166,2.258072265872531,0.0
800,50.373720679016344,49.626279320983656,5.801865495147847,0.7474413580326811,2478,3.0256410256410255,305.32692307692304,2447,2.987789987789988,299.6776556776557,2.349171516804945,2.258072265872531,0.0
833,50.407379873581405,49.592620126418595,6.245487693325656,0.814759747162814,2479,3.0268620268620268,305.5091575091575,2448,2.989010989010989,299.8598901098901,2.349655993278431,2.258051028124631,0.0
867,50.41547866384511,49.58452133615489,6.690006398137139,0.830957327690211,2487,3.0366300366300365,306.96703296703294,2456,2.998778998778999,301.31776556776555,2.349655993278431,2.2582588015739002,0.087890625
900,50.45482171009085,49.54517828990915,7.119991799989909,0.9096434201816928,2476,3.023199023199023,304.9624542124542,2443,2.982905982905983,298.94871794871796,2.3513822163955016,2.2581953121997507,0.087890625
933,50.469402700090384,49.530597299909616,7.562192692483822,0.9388054001807645,2486,3.0354090354090353,306.7847985347985,2459,3.0024420024420024,301.86446886446885,2.349817477898709,2.2581953121997507,0.087890625
967,50.456165671053384,49.543834328946616,7.827771544705176,0.9123313421067608,2481,3.029304029304029,305.87362637362634,2444,2.984126984126984,299.1309523809524,2.349303676432178,2.258230635048391,0.17578125
1000,50.47436933504091,49.52563066495909,8.086218138666242,0.9487386700818231,2476,3.023199023199023,304.9624542124542,2435,2.9731379731379732,297.4908424908425,2.349303676432178,2.258134711203863,0.17578125
1033,50.478409560236116,49.521590439763884,8.176241082666015,0.9568191204722277,2479,3.0268620268620268,305.5091575091575,2442,2.9816849816849818,298.7664835164835,2.3512058538958778,2.257747499581825,0.17578125
1067,50.49901775942869,49.50098224057131,8.353827265436811,0.9980355188573722,2481,3.029304029304029,305.87362637362634,2448,2.989010989010989,299.8598901098901,2.349626589676344,2.257747499581825,0.17578125
1100,50.50216424680124,49.49783575319876,8.525520591998065,1.0043284936024846,2483,3.0317460317460316,306.2380952380952,2441,2.9804639804639805,298.58424908424905,2.350089270328221,2.258280042253145,0.263671875
1133,50.54153183025619,49.45846816974381,8.792258751994813,1.0830636605123793,2479,3.0268620268620268,305.5091575091575,2444,2.984126984126984,299.1309523809524,2.350089270328221,2.2584595610489937,0.263671875
1167,50.573152774356835,49.426847225643165,9.06254086445996,1.1463055487136753,2484,3.032967032967033,306.42032967032964,2447,2.987789987789988,299.6776556776557,2.351896699926804,2.2581599901798737,0.263671875
1200,50.61403894288276,49.38596105711724,9.493009066664364,1.2280778857655081,2476,3.023199023199023,304.9624542124542,2433,2.970695970695971,297.1263736263736,2.350081917342587,2.2581599901798737,0.263671875
1233,50.61252853778924,49.38747146221076,9.935352333482257,1.225057075578471,2490,3.04029304029304,307.51373626373623,2436,2.9743589743589745,297.6730769230769,2.349927635152945,2.258557468421813,0.3515625
1267,50.638391997527975,49.361608002472025,10.203284464941094,1.276783995055948,2483,3.0317460317460316,306.2380952380952,2438,2.976800976800977,298.03754578754575,2.349927635152945,2.2583152516478497,0.3515625
1300,50.66900466742783,49.33099533257217,10.547679216905932,1.3380093348556565,2487,3.0366300366300365,306.96703296703294,2443,2.982905982905983,298.94871794871796,2.351066176123,2.2582023536165106,0.3515625
1333,50.687757851368275,49.312242148631725,10.901731423993246,1.3755157027365499,2499,3.0512820512820515,309.1538461538462,2457,3.0,301.5,2.3488633917968684,2.2582023536165106,0.3515625
1367,50.701345482022056,49.298654517977944,11.16773991129321,1.4026909640441068,2487,3.0366300366300365,306.96703296703294,2455,2.9975579975579976,301.13553113553115,2.3485111307710387,2.25834249620359,0.3515625
1400,50.71062932912678,49.28937067087322,11.42674081208353,1.421258658253569,2488,3.0378510378510377,307.14926739926733,2444,2.984126984126984,299.1309523809524,2.3485111307710387,2.257959270646846,0.439453125
1433,50.76971959760876,49.23028040239124,11.783446687999296,1.5394391952175315,2483,3.0317460317460316,306.2380952380952,2436,2.9743589743589745,297.6730769230769,2.350338924665458,2.258328412092033,0.439453125
1467,50.8099708326502,49.1900291673498,12.31448802952795,1.619941665300402,2489,3.039072039072039,307.33150183150184,2440,2.9792429792429793,298.40201465201466,2.3486065040174786,2.258328412092033,0.439453125
1500,50.84202076250806,49.15797923749194,12.745306482071564,1.6840415250161103,2484,3.032967032967033,306.42032967032964,2433,2.970695970695971,297.1263736263736,2.348012444129469,2.258438433288387,0.439453125
1533,50.887430438310254,49.112569561689746,13.314989643329085,1.7748608766205136,2486,3.0354090354090353,306.7847985347985,2431,2.9682539682539684,296.76190476190476,2.348012444129469,2.258152948961256,0.52734375
1567,50.95738575829735,49.04261424170265,14.077094898813375,1.914771516594695,2485,3.034188034188034,306.6025641025641,2445,2.9853479853479854,299.3131868131868,2.3486138500797384,2.2580580688665495,0.52734375
1600,50.96484110502543,49.03515889497457,14.7669899295702,1.929682210050856,2489,3.039072039072039,307.33150183150184,2431,2.9682539682539684,296.76190476190476,2.3456015524991702,2.2580580688665495,0.615234375
1634,50.989303138308,49.010696861692,15.299344021325076,1.978606276616008,2494,3.045177045177045,308.242673992674,2432,2.9694749694749696,296.9441391941392,2.344239991240871,2.258578597852812,0.615234375
1667,50.98536002811486,49.01463997188514,15.652627085466019,1.9707200562297182,2483,3.0317460317460316,306.2380952380952,2428,2.9645909645909647,296.21520146520146,2.344239991240871,2.2584243482793562,0.703125
1700,51.019334610388455,48.980665389611545,15.99658371199557,2.0386692207769093,2491,3.0415140415140414,307.69597069597063,2419,2.9536019536019538,294.5750915750916,2.3438597184409615,2.2581629913650323,0.703125
1733,51.05089925900363,48.94910074099637,16.265396507263876,2.1017985180072642,2486,3.0354090354090353,306.7847985347985,2417,2.9511599511599513,294.2106227106227,2.3425072346598275,2.258280042253145,0.703125
1767,51.10247254401372,48.89752745598628,16.710327882812763,2.2049450880274395,2490,3.04029304029304,307.51373626373623,2423,2.9584859584859586,295.3040293040293,2.342287970547131,2.258280042253145,0.703125
1800,51.14598800864963,48.85401199135037,17.22812134420097,2.2919760172992643,2483,3.0317460317460316,306.2380952380952,2417,2.9511599511599513,294.2106227106227,2.3419446243197166,2.2579199147508615,0.703125
1833,51.16054739004936,48.83945260995064,17.75956863517839,2.321094780098716,2488,3.0378510378510377,307.14926739926733,2421,2.956043956043956,294.9395604395604,2.3419446243197166,2.258167146862052,0.791015625
1867,51.19334386903567,48.80665613096433,18.200642748227075,2.386687738071347,2492,3.0427350427350426,307.8782051282051,2420,2.954822954822955,294.757326007326,2.3422513888755674,2.2580933884950722,0.791015625
1900,51.209206084404784,48.790793915595216,18.546283663998768,2.4184121688095686,2495,3.0463980463980462,308.4249084249084,2423,2.9584859584859586,295.3040293040293,2.3407248685447395,2.2580933884950722,0.791015625
1933,51.197650425866556,48.802349574133444,18.810043654634963,2.395300851733109,2499,3.0512820512820515,309.1538461538462,2434,2.971916971916972,297.30860805860806,2.339710938979458,2.258381978595731,0.87890625
1967,51.22709829003062,48.77290170996938,18.901673196935366,2.4541965800612338,2496,3.047619047619048,308.6071428571429,2417,2.9511599511599513,294.2106227106227,2.339710938979458,2.2583213700856613,0.87890625
2000,51.27220393502671,48.72779606497329,19.160717642658856,2.544407870053421,2484,3.032967032967033,306.42032967032964,2423,2.9584859584859586,295.3040293040293,2.3401121210539735,2.258148908932656,0.87890625
2033,51.31624992825899,48.68375007174101,19.517503383806698,2.6324998565179785,2492,3.0427350427350426,307.8782051282051,2418,2.9523809523809526,294.39285714285717,2.3386749178083184,2.258148908932656,0.87890625
2067,51.356604577572334,48.643395422427666,19.9605430952908,2.713209155144669,2496,3.047619047619048,308.6071428571429,2420,2.954822954822955,294.757326007326,2.338019439064027,2.258294125912216,0.87890625
2100,51.366877048375216,48.633122951624784,20.391701999999675,2.7337540967504257,2495,3.0463980463980462,308.4249084249084,2415,2.948717948717949,293.84615384615387,2.338019439064027,2.2582447182452743,0.966796875
2133,51.39172710320214,48.60827289679786,20.74415894399925,2.783454206404286,2493,3.043956043956044,308.06043956043953,2415,2.948717948717949,293.84615384615387,2.3395063088966905,2.257959270646846,0.966796875
2167,51.39374949892938,48.60625050107062,20.91992145670457,2.787498997858762,2489,3.039072039072039,307.33150183150184,2415,2.948717948717949,293.84615384615387,2.3369994888781362,2.257959270646846,0.966796875
2200,51.38052585333577,48.61947414666423,21.006,2.7610517066715388,2496,3.047619047619048,308.6071428571429,2431,2.9682539682539684,296.76190476190476,2.3361842521249963,2.258445475842314,1.0546875
2233,51.40064976900287,48.59935023099713,21.006,2.8012995380057353,2504,3.0573870573870576,310.06501831501834,2407,2.938949938949939,292.3882783882784,2.3361842521249963,2.258015824908986,1.0546875
2267,51.37867720610736,48.62132279389264,21.006,2.7573544122147173,2504,3.0573870573870576,310.06501831501834,2421,2.956043956043956,294.9395604395604,2.339098224480372,2.258134711203863,1.23046875
2300,51.40059136235794,48.59940863764206,21.006,2.801182724715887,2504,3.0573870573870576,310.06501831501834,2410,2.942612942612943,292.9349816849817,2.341498972094605,2.258134711203863,1.318359375
2333,51.42652095451238,48.57347904548762,21.006,2.853041909024748,2510,3.064713064713065,311.15842490842493,2407,2.938949938949939,292.3882783882784,2.342404793756474,2.2581953121997507,1.318359375
2367,51.388556562427546,48.611443437572454,20.996387747061426,2.777113124855086,2512,3.0671550671550674,311.5228937728938,2422,2.9572649572649574,295.1217948717949,2.342404793756474,2.258237676630365,1.40625
2400,51.30912647157201,48.69087352842799,20.564345714990992,2.6182529431440162,2511,3.065934065934066,311.34065934065933,2425,2.960927960927961,295.66849816849816,2.345652754795697,2.257786850970041,1.494140625
2433,51.22938179172095,48.77061820827905,19.67324609198556,2.4587635834418933,2511,3.065934065934066,311.34065934065933,2408,2.9401709401709404,292.5705128205128,2.34477436067184,2.257786850970041,1.494140625
2467,51.161314594349534,48.838685405650466,18.4321851002111,2.322629188699064,2522,3.0793650793650795,313.34523809523813,2428,2.9645909645909647,296.21520146520146,2.345389184738386,2.258280042253145,1.494140625
2500,51.12254569215787,48.87745430784213,17.311554874199825,2.245091384315739,2519,3.075702075702076,312.79853479853483,2411,2.943833943833944,293.1172161172161,2.345389184738386,2.2582023536165106,1.494140625
2533,51.085582132664236,48.914417867335764,16.160084127860788,2.171164265328478,2514,3.06959706959707,311.8873626373627,2419,2.9536019536019538,294.5750915750916,2.347381785336387,2.2580652250642115,1.494140625
2567,51.04817082613143,48.95182917386857,15.180277952167067,2.0963416522628666,2512,3.0671550671550674,311.5228937728938,2422,2.9572649572649574,295.1217948717949,2.3459237027291056,2.2580652250642115,1.494140625
2600,50.99389466719048,49.00610533280952,14.059683052487816,1.9877893343809658,2511,3.065934065934066,311.34065934065933,2407,2.938949938949939,292.3882783882784,2.346055588374089,2.2585221379045186,1.494140625
2633,50.911658651564565,49.088341348435435,12.988206735116885,1.8233173031291348,2517,3.0732600732600734,312.434065934066,2414,2.9474969474969477,293.6639194139195,2.346055588374089,2.258335454131342,1.494140625
2667,50.79594980118161,49.20405019881839,11.389391095038322,1.5918996023632102,2510,3.064713064713065,311.15842490842493,2409,2.9413919413919416,292.75274725274727,2.3479097642725772,2.2579279935898593,1.494140625
2701,50.71847466887214,49.28152533112786,9.714984492752409,1.436949337744275,2514,3.06959706959707,311.8873626373627,2425,2.960927960927961,295.66849816849816,2.3467148165960716,2.258148908932656,1.494140625
2733,50.67398146459299,49.32601853540701,8.159236691612781,1.3479629291859767,2513,3.0683760683760686,311.70512820512823,2411,2.943833943833944,293.1172161172161,2.347271929373508,2.258148908932656,1.494140625
2767,50.62492824755345,49.37507175244655,6.911936356530254,1.2498564951068996,2511,3.065934065934066,311.34065934065933,2413,2.9462759462759465,293.48168498168496,2.347271929373508,2.2582023536165106,1.494140625
2800,50.53455941237878,49.46544058762122,5.445664079094716,1.0691188247575703,2503,3.0561660561660564,309.8827838827839,2420,2.954822954822955,294.757326007326,2.348291145579735,2.2580652250642115,1.494140625
2833,50.511638907568255,49.488361092431745,3.945245987255738,1.0232778151365167,2491,3.0415140415140414,307.69597069597063,2416,2.94993894993895,294.02838827838826,2.3477044247638683,2.2582588015739002,1.494140625
2867,50.52087063708373,49.47912936291627,3.144464923046602,1.0417412741674663,2488,3.0378510378510377,307.14926739926733,2430,2.967032967032967,296.57967032967036,2.351779043237717,2.2582588015739002,1.494140625
2900,50.555611259293016,49.444388740706984,2.2772646992831587,1.1112225185860314,2483,3.0317460317460316,306.2380952380952,2433,2.970695970695971,297.1263736263736,2.355827501454471,2.2580933884950722,1.142578125
2933,50.55897123961172,49.44102876038828,1.5776774080056526,1.1179424792234371,2494,3.045177045177045,308.242673992674,2454,2.9963369963369964,300.9532967032967,2.355827501454471,2.2580933884950722,0.87890625
2967,50.54220966239548,49.45779033760452,1.2261959014729107,1.0844193247909513,2483,3.0317460317460316,306.2380952380952,2441,2.9804639804639805,298.58424908424905,2.3595391996042117,2.258314328112227,0.87890625
3000,50.55362800278004,49.44637199721996,1.0548146320018956,1.1072560055600702,2480,3.028083028083028,305.69139194139194,2437,2.9755799755799757,297.85531135531136,2.3632448468246032,2.258314328112227,0.87890625
3033,50.55541788095353,49.44458211904647,0.9659015413341692,1.1108357619070606,2480,3.028083028083028,305.69139194139194,2441,2.9804639804639805,298.58424908424905,2.364348436512268,2.2580863475879607,0.87890625
3067,50.57534015084019,49.42465984915981,0.879,1.1506803016803762,2471,3.017094017094017,304.051282051282,2436,2.9743589743589745,297.6730769230769,2.364348436512268,2.257933995041183,0.791015625
3100,50.56883600644168,49.43116399355832,0.879,1.1376720128833628,2488,3.0378510378510377,307.14926739926733,2450,2.9914529914529915,300.22435897435895,2.3653863450482424,2.257994587957342,0.791015625
3133,50.56889466269109,49.43110533730891,0.879,1.1377893253821898,2475,3.021978021978022,304.78021978021974,2443,2.982905982905983,298.94871794871796,2.3646226303124736,2.257994587957342,0.791015625
3167,50.56880851774657,49.43119148225343,0.879,1.1376170354931336,2487,3.0366300366300365,306.96703296703294,2446,2.9865689865689866,299.4954212454212,2.364333720196438,2.258265843287618,0.791015625
3200,50.56216362951608,49.43783637048392,0.8783441280001818,1.1243272590321562,2479,3.0268620268620268,305.5091575091575,2429,2.965811965811966,296.3974358974359,2.364333720196438,2.2580439874156437,0.791015625
3233,50.55122580436395,49.44877419563605,0.789919168001662,1.1024516087278995,2483,3.0317460317460316,306.2380952380952,2442,2.9816849816849818,298.7664835164835,2.3664251848305238,2.2582588015739002,0.791015625
3267,50.546914134868615,49.453085865131385,0.7010694689433491,1.093828269737236,2476,3.023199023199023,304.9624542124542,2452,2.993894993894994,300.58882783882785,2.3642302152012764,2.2582588015739002,0.791015625
3300,50.54246844194555,49.45753155805445,0.6148052906686396,1.0849368838911038,2486,3.0354090354090353,306.7847985347985,2446,2.9865689865689866,299.4954212454212,2.3643114604840063,2.258273000473016,0.791015625
3333,50.531026751766426,49.468973248233574,0.5248780136374067,1.062053503532854,2480,3.028083028083028,305.69139194139194,2439,2.978021978021978,298.21978021978026,2.3643114604840063,2.258184115260596,0.791015625
3367,50.52237799459238,49.47762200540762,0.35010057694180924,1.044755989184766,2481,3.029304029304029,305.87362637362634,2439,2.978021978021978,298.21978021978026,2.3663875409386854,2.2583152516478497,0.791015625
3400,50.53089861986992,49.46910138013008,0.264,1.0617972397398454,2477,3.0244200244200243,305.14468864468864,2437,2.9755799755799757,297.85531135531136,2.364392957295883,2.2583152516478497,0.791015625
3433,50.53690931338424,49.46309068661576,0.264,1.0738186267684873,2481,3.029304029304029,305.87362637362634,2447,2.987789987789988,299.6776556776557,2.3648454092394795,2.2583213700856613,0.791015625
3467,50.53745740084693,49.46254259915307,0.264,1.0749148016938601,2485,3.034188034188034,306.6025641025641,2447,2.987789987789988,299.6776556776557,2.3648454092394795,2.258148908932656,0.791015625
3500,50.57699799217464,49.42300200782536,0.26526839318129375,1.1539959843492833,2480,3.028083028083028,305.69139194139194,2435,2.9731379731379732,297.4908424908425,2.366781112594253,2.2580933884950722,0.791015625
3533,50.690768340812355,49.309231659187645,0.8054786234473764,1.3815366816247074,2486,3.0354090354090353,306.7847985347985,2448,2.989010989010989,299.8598901098901,2.364756095972314,2.2580933884950722,0.791015625
3567,50.827655398622404,49.172344601377596,1.9783215911657277,1.6553107972448033,2479,3.0268620268620268,305.5091575091575,2443,2.982905982905983,298.94871794871796,2.364785784031568,2.2581953121997507,0.791015625
3600,50.992071440400515,49.007928559599485,3.5209110188890067,1.984142880801024,2488,3.0378510378510377,307.14926739926733,2445,2.9853479853479854,299.3131868131868,2.364785784031568,2.2581206290360276,0.791015625
3633,51.16634868071124,48.83365131928876,5.8288777616554235,2.3326973614224813,2488,3.0378510378510377,307.14926739926733,2446,2.9865689865689866,299.4954212454212,2.3666551540285,2.2582447182452743,0.791015625
3667,51.260959223739846,48.739040776260154,8.128519046220632,2.5219184474796954,2484,3.032967032967033,306.42032967032964,2448,2.989010989010989,299.8598901098901,2.3647265321688806,2.2582447182452743,0.791015625
3700,51.30001333961988,48.69998666038012,10.110140125542573,2.600026679239763,2484,3.032967032967033,306.42032967032964,2446,2.9865689865689866,299.4954212454212,2.3650160091675136,2.2583011677911564,0.791015625
3733,51.30904856179867,48.69095143820133,11.527167334531654,2.6180971235973436,2480,3.028083028083028,305.69139194139194,2437,2.9755799755799757,297.85531135531136,2.3650160091675136,2.258114511413995,0.791015625
3767,51.288822263520395,48.711177736479605,12.575573756227898,2.577644527040789,2483,3.0317460317460316,306.2380952380952,2445,2.9853479853479854,299.3131868131868,2.3659275902700965,2.257987547512326,0.791015625
3800,51.241400009364966,48.758599990635034,12.920169581331526,2.4828000187299293,2481,3.029304029304029,305.87362637362634,2443,2.982905982905983,298.94871794871796,2.3648227711875194,2.257987547512326,0.791015625
3833,51.221292705778886,48.778707294221114,13.006937330668093,2.442585411557769,2493,3.043956043956044,308.06043956043953,2451,2.9926739926739927,300.4065934065934,2.363074438500861,2.2583749363388077,0.791015625
3867,51.191760518778494,48.808239481221506,12.912439661179445,2.3835210375569913,2484,3.032967032967033,306.42032967032964,2429,2.965811965811966,296.3974358974359,2.363074438500861,2.2580299060964553,0.791015625
3900,51.135973650087124,48.864026349912876,12.56693248385971,2.2719473001742445,2490,3.04029304029304,307.51373626373623,2423,2.9584859584859586,295.3040293040293,2.3517570832693453,2.2582517598931195,0.791015625
3933,51.029080361337016,48.970919638662984,11.850890278574763,2.0581607226740326,2487,3.0366300366300365,306.96703296703294,2415,2.948717948717949,293.84615384615387,2.345696626354752,2.2581418677658673,0.87890625
3967,50.91630447572272,49.08369552427728,10.690855315717386,1.8326089514454331,2499,3.0512820512820515,309.1538461538462,2424,2.95970695970696,295.48626373626377,2.348533167718814,2.2581418677658673,0.966796875
4000,50.802036975974346,49.197963024025654,9.224945222484365,1.6040739519486986,2495,3.0463980463980462,308.4249084249084,2425,2.960927960927961,295.66849816849816,2.349266930282124,2.2582023536165106,0.966796875
4033,50.672887913463065,49.327112086536935,7.271442649273839,1.3457758269261295,2498,3.0500610500610503,308.97161172161174,2435,2.9731379731379732,297.4908424908425,2.349266930282124,2.258216551983248,0.966796875
4067,50.608811502656884,49.391188497343116,5.326507328314888,1.2176230053137647,2492,3.0427350427350426,307.8782051282051,2438,2.976800976800977,298.03754578754575,2.349993684206628,2.2580439874156437,0.966796875
4100,50.572913993251774,49.427086006748226,3.7735972532953186,1.145827986503547,2504,3.0573870573870576,310.06501831501834,2434,2.971916971916972,297.30860805860806,2.350001036778167,2.2580439874156437,0.966796875
4133,50.54680088488437,49.45319911511563,2.3611001859274725,1.0936017697687401,2493,3.043956043956044,308.06043956043953,2424,2.95970695970696,295.48626373626377,2.3500304474093916,2.2585221379045186,0.966796875
4167,50.56606045764822,49.43393954235178,1.394588016504904,1.1321209152964384,2499,3.0512820512820515,309.1538461538462,2427,2.9633699633699635,296.03296703296706,2.3500304474093916,2.2582447182452743,0.966796875
4200,50.57985781063061,49.42014218936939,0.8779741600099199,1.1597156212612187,2501,3.053724053724054,309.51831501831504,2423,2.9584859584859586,295.3040293040293,2.3511469890500716,2.2580863475879607,0.966796875
4233,50.57663717292246,49.42336282707754,0.4358489583234368,1.1532743458449244,2493,3.043956043956044,308.06043956043953,2421,2.956043956043956,294.9395604395604,2.350206677673295,2.2580863475879607,0.966796875
4267,50.57648607530795,49.42351392469205,0.17810542329621265,1.1529721506158934,2491,3.0415140415140414,307.69597069597063,2417,2.9511599511599513,294.2106227106227,2.3502655072090404,2.258148908932656,0.966796875
4300,50.56190210699855,49.43809789300145,-0.08863405599357935,1.1238042139971023,2491,3.0415140415140414,307.69597069597063,2427,2.9633699633699635,296.03296703296706,2.3502655072090404,2.258287084066212,0.966796875
4333,50.54776930748682,49.45223069251318,-0.3553199127528211,1.09553861497363,2501,3.053724053724054,309.51831501831504,2422,2.9572649572649574,295.1217948717949,2.3519996414352815,2.258008668946159,0.966796875
4367,50.53400809986128,49.46599190013872,-0.6208073322311127,1.0680161997225666,2503,3.0561660561660564,309.8827838827839,2430,2.967032967032967,296.57967032967036,2.3503462788573204,2.258008668946159,0.966796875
4400,50.51977758743398,49.48022241256602,-0.8795545279971528,1.0395551748679541,2507,3.0610500610500613,310.61172161172163,2436,2.9743589743589745,297.6730769230769,2.3504049910600977,2.2587299763820763,0.966796875
4433,50.51140383193181,49.48859616806819,-1.1451110727229998,1.022807663863615,2494,3.045177045177045,308.242673992674,2426,2.9621489621489623,295.8507326007326,2.3504049910600977,2.258473761841579,0.966796875
4467,50.51455070184544,49.48544929815456,-1.3199089451761234,1.0291014036908697,2490,3.04029304029304,307.51373626373623,2429,2.965811965811966,296.3974358974359,2.3548476268559524,2.2576990330102396,0.966796875
4500,50.51518333555122,49.48481666444878,-1.4061953226649977,1.0303666711024408,2490,3.04029304029304,307.51373626373623,2435,2.9731379731379732,297.4908424908425,2.362533924937087,2.2576990330102396,0.966796875
4533,50.50196253313446,49.49803746686554,-1.4961812373325598,1.003925066268913,2486,3.0354090354090353,306.7847985347985,2435,2.9731379731379732,297.4908424908425,2.367130183067064,2.258335454131342,0.966796875
4567,50.47226058584732,49.52773941415268,-1.6776078217629307,0.944521171694641,2493,3.043956043956044,308.06043956043953,2445,2.9853479853479854,299.3131868131868,2.367130183067064,2.2580863475879607,0.966796875
4600,50.46406256205973,49.53593743794027,-2.0215145839997595,0.9281251241194628,2483,3.0317460317460316,306.2380952380952,2440,2.9792429792429793,298.40201465201466,2.36961169891069,2.257933995041183,0.87890625
4633,50.420951704414655,49.579048295585345,-2.291314306390319,0.8419034088293033,2490,3.04029304029304,307.51373626373623,2455,2.9975579975579976,301.13553113553115,2.3670554819331153,2.257933995041183,0.87890625
4667,50.39729126960268,49.60270873039732,-2.8215858141086323,0.7945825392053631,2489,3.039072039072039,307.33150183150184,2439,2.978021978021978,298.21978021978026,2.367397302615611,2.2581953121997507,0.791015625
