ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
400,49.98475657969572,50.01524342030428,-0.9661849999957294,-0.03048684060855525,2462,3.006105006105006,302.41117216117215,2456,2.998778998778999,301.31776556776555,2.316577078644594,2.2561157272607013,-0.17578125
433,50.06627057343619,49.93372942656381,-0.5180998708679698,0.13254114687238983,2469,3.0146520146520146,303.6868131868132,2465,3.0097680097680097,302.95787545787545,2.316691743702149,2.2565237350637957,-0.17578125
467,50.1266626291339,49.8733373708661,0.193066918457731,0.25332525826779584,2460,3.0036630036630036,302.0467032967033,2447,2.987789987789988,299.6776556776557,2.316691743702149,2.2555497262379216,-0.17578125
500,50.17280293370646,49.82719706629354,0.9681656223950922,0.345605867412914,2471,3.017094017094017,304.051282051282,2472,3.0183150183150182,304.2335164835165,2.317367672868887,2.2560200534030126,-0.17578125
533,50.215554022505295,49.784445977494705,1.767736442974332,0.43110804501059163,2468,3.0134310134310134,303.50457875457874,2454,2.9963369963369964,300.9532967032967,2.3179997193896242,2.2560200534030126,-0.17578125
567,50.23611693496868,49.76388306503132,2.560392329499952,0.4722338699373507,2468,3.0134310134310134,303.50457875457874,2457,3.0,301.5,2.3195118704085327,2.256639620696085,-0.17578125
600,50.26853583320011,49.73146416679989,3.0771641390919156,0.5370716664002236,2469,3.0146520146520146,303.6868131868132,2456,2.998778998778999,301.31776556776555,2.3195118704085327,2.2564280352519654,-0.263671875
633,50.31423358490918,49.68576641509082,3.698543013335438,0.6284671698183625,2469,3.0146520146520146,303.6868131868132,2446,2.9865689865689866,299.4954212454212,2.3218822790191442,2.256386759381053,-0.3515625
667,50.314302969896545,49.685697030103455,4.314743338735979,0.6286059397930829,2474,3.0207570207570207,304.59798534798534,2463,3.0073260073260073,302.59340659340654,2.31853306718788,2.256386759381053,-0.3515625
700,50.33264374291881,49.66735625708119,4.658727370670454,0.665287485837618,2474,3.0207570207570207,304.59798534798534,2446,2.9865689865689866,299.4954212454212,2.318712852390863,2.2561157272607013,-0.439453125
733,50.34833209983045,49.65166790016955,5.015185494614629,0.6966641996609021,2470,3.015873015873016,303.8690476190476,2444,2.984126984126984,299.1309523809524,2.318712852390863,2.256302135857511,-0.439453125
767,50.37366709921698,49.62633290078302,5.456596915771328,0.7473341984339601,2478,3.0256410256410255,305.32692307692304,2443,2.982905982905983,298.94871794871796,2.322178609863497,2.256509667962792,-0.439453125
800,50.41274765042521,49.58725234957479,5.801940457735432,0.8254953008504189,2469,3.0146520146520146,303.6868131868132,2450,2.9914529914529915,300.22435897435895,2.318409859746291,2.256509667962792,-0.52734375
833,50.43355815430157,49.56644184569843,6.245247226673626,0.8671163086031494,2498,3.0500610500610503,308.97161172161174,2437,2.9755799755799757,297.85531135531136,2.318122894138043,2.2564743854848985,-0.52734375
867,50.45962534477681,49.54037465522319,6.6893870853574215,0.9192506895536156,2485,3.034188034188034,306.6025641025641,2447,2.987789987789988,299.6776556776557,2.318122894138043,2.2567585136413926,-0.52734375
900,50.486224821544674,49.513775178455326,7.119943133340721,0.9724496430893501,2472,3.0183150183150182,304.2335164835165,2442,2.9816849816849818,298.7664835164835,2.322488241101567,2.256600299296864,-0.52734375
933,50.518853352432245,49.481146647567755,7.5623711021252635,1.0377067048644881,2472,3.0183150183150182,304.2335164835165,2442,2.9816849816849818,298.7664835164835,2.3182954273236005,2.256600299296864,-0.615234375
967,50.510538754612824,49.489461245387176,7.827645251768419,1.0210775092256434,2470,3.015873015873016,303.8690476190476,2436,2.9743589743589745,297.6730769230769,2.318583746003717,2.2571042906496928,-0.615234375
1000,50.516086604127345,49.483913395872655,8.086183797334709,1.032173208254684,2477,3.0244200244200243,305.14468864468864,2437,2.9755799755799757,297.85531135531136,2.318583746003717,2.2560200534030126,-0.615234375
1033,50.52065508329084,49.47934491670916,8.176258432002621,1.0413101665816753,2481,3.029304029304029,305.87362637362634,2441,2.9804639804639805,298.58424908424905,2.323101667121231,2.25661851846843,-0.615234375
1067,50.55942473231084,49.44057526768916,8.353814577942252,1.1188494646216702,2478,3.0256410256410255,305.32692307692304,2443,2.982905982905983,298.94871794871796,2.3186693753613903,2.25661851846843,-0.703125
1100,50.567620979299484,49.432379020700516,8.525644456001464,1.1352419585989684,2481,3.029304029304029,305.87362637362634,2451,2.9926739926739927,300.4065934065934,2.3187852767876,2.256889525865975,-0.703125
1133,50.59443533982834,49.40556466017166,8.792210344001068,1.1888706796566786,2481,3.029304029304029,305.87362637362634,2439,2.978021978021978,298.21978021978026,2.3187852767876,2.2566144825569694,-0.703125
1167,50.62669877836929,49.37330122163071,9.062458952233667,1.2533975567385802,2484,3.032967032967033,306.42032967032964,2449,2.9902319902319903,300.04212454212455,2.32315972276557,2.256674907049518,-0.703125
1200,50.668260707563604,49.331739292436396,9.494100320001774,1.3365214151272016,2489,3.039072039072039,307.33150183150184,2444,2.984126984126984,299.1309523809524,2.3192739598998413,2.2561016639747815,-0.703125
1233,50.6850051996545,49.3149948003455,9.935239976701107,1.3700103993089932,2483,3.0317460317460316,306.2380952380952,2434,2.971916971916972,297.30860805860806,2.319021670568474,2.2561016639747815,-0.703125
1267,50.71598000301919,49.28401999698081,10.202607631060411,1.4319600060383793,2484,3.032967032967033,306.42032967032964,2430,2.967032967032967,296.57967032967036,2.319021670568474,2.2566466548377475,-0.791015625
1300,50.73422121370147,49.26577878629853,10.547784421183396,1.4684424274029295,2483,3.0317460317460316,306.2380952380952,2445,2.9853479853479854,299.3131868131868,2.3222003975946715,2.2561922707288713,-0.791015625
1333,50.75372124582026,49.24627875417974,10.901247440003848,1.5074424916405205,2485,3.034188034188034,306.6025641025641,2434,2.971916971916972,297.30860805860806,2.3191231820400855,2.2565307686636267,-0.791015625
1367,50.785723301762175,49.214276698237825,11.167804824239978,1.5714466035243573,2481,3.029304029304029,305.87362637362634,2438,2.976800976800977,298.03754578754575,2.318907072727502,2.2565307686636267,-0.87890625
1400,50.800279617526556,49.199720382473444,11.426776784271876,1.6005592350531135,2485,3.034188034188034,306.6025641025641,2434,2.971916971916972,297.30860805860806,2.318907072727502,2.256210484959184,-0.87890625
1433,50.84706725352497,49.15293274647503,11.78354323201149,1.6941345070499325,2479,3.0268620268620268,305.5091575091575,2431,2.9682539682539684,296.76190476190476,2.3200090773473843,2.256316201017922,-0.87890625
1467,50.90584966193747,49.09415033806253,12.314871547676422,1.8116993238749368,2487,3.0366300366300365,306.96703296703294,2435,2.9731379731379732,297.4908424908425,2.3182663702818074,2.2566255525114265,-0.966796875
1500,50.92562951784623,49.07437048215377,12.745277406250514,1.8512590356924614,2487,3.0366300366300365,306.96703296703294,2434,2.971916971916972,297.30860805860806,2.318634186285434,2.2566255525114265,-0.966796875
1533,50.98958504377334,49.01041495622666,13.314666084999326,1.9791700875466791,2489,3.039072039072039,307.33150183150184,2432,2.9694749694749696,296.9441391941392,2.3180866370034017,2.2561227589529724,-0.966796875
1567,51.04738429244091,48.95261570755909,14.077116184480143,2.094768584881822,2487,3.0366300366300365,306.96703296703294,2432,2.9694749694749696,296.9441391941392,2.3180866370034017,2.2560200534030126,-0.966796875
1600,51.091109003088285,48.908890996911715,14.767082985005262,2.1822180061765635,2494,3.045177045177045,308.242673992674,2425,2.960927960927961,295.66849816849816,2.318705526065422,2.2561922707288713,-1.0546875
1633,51.090295044735214,48.909704955264786,15.297284789337466,2.180590089470433,2500,3.0525030525030528,309.33608058608064,2439,2.978021978021978,298.21978021978026,2.3170943382363967,2.2561922707288713,-1.0546875
1667,51.12275580075957,48.87724419924043,15.652521548028323,2.245511601519144,2485,3.034188034188034,306.6025641025641,2414,2.9474969474969477,293.6639194139195,2.3159590414906766,2.256378688812412,-1.142578125
1700,51.13159258982153,48.86840741017847,15.996529216004362,2.26318517964306,2485,3.034188034188034,306.6025641025641,2420,2.954822954822955,294.757326007326,2.3159590414906766,2.256210484959184,-1.142578125
1733,51.18202528612807,48.81797471387193,16.265359870730798,2.36405057225614,2491,3.0415140415140414,307.69597069597063,2425,2.960927960927961,295.66849816849816,2.3188781243024468,2.2565579809333607,-1.23046875
1767,51.221665967656534,48.778334032343466,16.70967465365198,2.443331935313071,2482,3.0305250305250304,306.0558608058608,2411,2.943833943833944,293.1172161172161,2.3142714324355946,2.2565579809333607,-1.23046875
1800,51.26651740145137,48.73348259854863,17.22826793006062,2.533034802902739,2489,3.039072039072039,307.33150183150184,2414,2.9474969474969477,293.6639194139195,2.3133322085663814,2.257033698627797,-1.23046875
1833,51.29999400706421,48.70000599293579,17.75942175643149,2.599988014128419,2495,3.0463980463980462,308.4249084249084,2424,2.95970695970696,295.48626373626377,2.3133322085663814,2.255865950600211,-1.23046875
1867,51.33859299105823,48.66140700894177,18.20056567059008,2.6771859821164607,2488,3.0378510378510377,307.14926739926733,2411,2.943833943833944,293.1172161172161,2.3167496791807927,2.256819059246346,-1.318359375
1900,51.3426942520061,48.6573057479939,18.545582312005283,2.685388504012189,2488,3.0378510378510377,307.14926739926733,2412,2.9450549450549453,293.29945054945057,2.3126503875495903,2.256819059246346,-1.318359375
1933,51.350165705296355,48.649834294703645,18.81004587181851,2.7003314105927085,2490,3.04029304029304,307.51373626373623,2415,2.948717948717949,293.84615384615387,2.312212831199182,2.257097139019591,-1.318359375
1967,51.36790429783674,48.63209570216326,18.901748048706487,2.735808595673481,2485,3.034188034188034,306.6025641025641,2403,2.9340659340659343,291.65934065934067,2.312212831199182,2.256234578805222,-1.318359375
2000,51.432111335034435,48.567888664965565,19.160821877338847,2.8642226700688758,2499,3.0512820512820515,309.1538461538462,2411,2.943833943833944,293.1172161172161,2.3157654311476947,2.256220514408014,-1.40625
2033,51.48211730451778,48.51788269548222,19.51738859196833,2.9642346090355596,2500,3.0525030525030528,309.33608058608064,2414,2.9474969474969477,293.6639194139195,2.313446273700219,2.256220514408014,-1.494140625
2067,51.54613666937226,48.45386333062774,19.96013533177174,3.092273338744522,2508,3.0622710622710625,310.79395604395603,2419,2.9536019536019538,294.5750915750916,2.31798627400753,2.2568401642870333,-1.669921875
2100,51.58466549651734,48.41533450348266,20.391686428363535,3.169330993034677,2514,3.06959706959707,311.8873626373627,2411,2.943833943833944,293.1172161172161,2.31798627400753,2.2569037118529574,-1.845703125
2133,51.607113230828276,48.392886769171724,20.74415760000376,3.2142264616565486,2527,3.0854700854700856,314.2564102564103,2408,2.9401709401709404,292.5705128205128,2.3263819673701813,2.256854349808614,-2.021484375
2168,51.602070805329674,48.397929194670326,20.92308753623688,3.204141610659342,2519,3.075702075702076,312.79853479853483,2405,2.9365079365079367,292.0238095238096,2.3251165786869423,2.256854349808614,-2.109375
2200,51.613311272921486,48.386688727078514,21.006,3.226622545842973,2526,3.0842490842490844,314.0741758241758,2417,2.9511599511599513,294.2106227106227,2.3255866354384227,2.2571042906496928,-2.197265625
2233,51.60924104635751,48.39075895364249,21.006,3.2184820927150266,2522,3.0793650793650795,313.34523809523813,2402,2.932844932844933,291.4771062271063,2.3255866354384227,2.25622754659018,-2.197265625
2267,51.642346608834075,48.357653391165925,21.006,3.2846932176681496,2525,3.083028083028083,313.89194139194143,2402,2.932844932844933,291.4771062271063,2.32799560422602,2.2569802954260183,-2.28515625
2300,51.64469045229696,48.35530954770304,21.006,3.2893809045939286,2518,3.0744810744810747,312.6163003663004,2399,2.9291819291819294,290.930402930403,2.3253697426863704,2.2569802954260183,-2.28515625
2333,51.65982881220527,48.34017118779473,21.006,3.319657624410534,2528,3.086691086691087,314.4386446886447,2415,2.948717948717949,293.84615384615387,2.32482788469413,2.2563655454075895,-2.28515625
2367,51.64191999389514,48.35808000610486,20.996419737640906,3.2838399877902766,2511,3.065934065934066,311.34065934065933,2393,2.921855921855922,289.8369963369964,2.32482788469413,2.2569037118529574,-2.28515625
2400,51.56939139696283,48.43060860303717,20.564294977201335,3.1387827939256594,2517,3.0732600732600734,312.434065934066,2399,2.9291819291819294,290.930402930403,2.327496431733537,2.256868420132872,-2.28515625
2433,51.478990054188024,48.521009945811976,19.67326720548099,2.957980108376053,2530,3.0891330891330893,314.8031135531136,2406,2.937728937728938,292.20604395604397,2.3246546217666624,2.256868420132872,-2.28515625
2467,51.41343811392294,48.58656188607706,18.432119848329712,2.826876227845884,2520,3.076923076923077,312.9807692307692,2397,2.926739926739927,290.56593406593413,2.3244305059073294,2.2563374142954946,-2.28515625
2500,51.37719052446684,48.62280947553316,17.31152840054443,2.754381048933682,2531,3.0903540903540905,314.98534798534797,2411,2.943833943833944,293.1172161172161,2.3244305059073294,2.256973259724324,-2.28515625
2533,51.34275741049672,48.65724258950328,16.160289395562675,2.685514820993442,2526,3.0842490842490844,314.0741758241758,2399,2.9291819291819294,290.930402930403,2.3261212765548143,2.256248758617505,-2.28515625
2567,51.325487154481046,48.674512845518954,15.180180729889809,2.650974308962085,2524,3.081807081807082,313.709706959707,2398,2.927960927960928,290.7481684981685,2.3248923960212213,2.2563374142954946,-2.373046875
2600,51.25955536740032,48.74044463259968,14.047219789923314,2.519110734800631,2530,3.0891330891330893,314.8031135531136,2409,2.9413919413919416,292.75274725274727,2.32486417952161,2.2563374142954946,-2.373046875
2634,51.1805084628616,48.8194915371384,12.982597778041299,2.3610169257232103,2522,3.0793650793650795,313.34523809523813,2401,2.931623931623932,291.2948717948718,2.3248714144725406,2.2570196267578844,-2.373046875
2667,51.06782414173122,48.93217585826878,11.389664434690214,2.1356482834624506,2524,3.081807081807082,313.709706959707,2406,2.937728937728938,292.20604395604397,2.3248714144725406,2.2570477706293115,-2.373046875
2700,50.99411644179623,49.00588355820377,9.752549178593085,1.9882328835924636,2525,3.083028083028083,313.89194139194143,2408,2.9401709401709404,292.5705128205128,2.3271849531205384,2.2564350684043553,-2.373046875
2733,50.95101116233012,49.04898883766988,8.158946958970072,1.9020223246602397,2524,3.081807081807082,313.709706959707,2411,2.943833943833944,293.1172161172161,2.3254930228312403,2.2564350684043553,-2.373046875
2767,50.90443070617029,49.09556929382971,6.910107129277084,1.8088614123405804,2529,3.087912087912088,314.6208791208791,2417,2.9511599511599513,294.2106227106227,2.3251456440103815,2.2565167014968517,-2.373046875
2800,50.816750049553356,49.183249950446644,5.445305835983656,1.6335000991067126,2518,3.0744810744810747,312.6163003663004,2396,2.925518925518926,290.3836996336996,2.3251456440103815,2.256766586247946,-2.373046875
2833,50.79641072016642,49.20358927983358,3.945512434379908,1.5928214403328345,2521,3.0781440781440783,313.1630036630037,2404,2.9352869352869355,291.8415750915751,2.328835813522068,2.256931853556307,-2.373046875
2867,50.808236855887074,49.191763144112926,3.144772728130383,1.6164737117741546,2524,3.081807081807082,313.709706959707,2409,2.9413919413919416,292.75274725274727,2.3255284887982604,2.256931853556307,-2.373046875
2900,50.77497633825256,49.22502366174744,2.283518459455809,1.5499526765051088,2513,3.0683760683760686,311.70512820512823,2408,2.9401709401709404,292.5705128205128,2.3255067748445954,2.256826094227015,-2.373046875
2933,50.78054154679414,49.21945845320586,1.5774612906634946,1.5610830935882778,2504,3.0573870573870576,310.06501831501834,2415,2.948717948717949,293.84615384615387,2.3255067748445954,2.256206450142312,-2.373046875
2967,50.80548610855274,49.19451389144726,1.2261766977912123,1.6109722171054812,2502,3.054945054945055,309.7005494505495,2407,2.938949938949939,292.3882783882784,2.3224020389382485,2.2568401642870333,-2.373046875
3000,50.748529295386504,49.251470704613496,1.0545468320000024,1.4970585907730019,2494,3.045177045177045,308.242673992674,2410,2.942612942612943,292.9349816849817,2.309907844168564,2.2568401642870333,-2.021484375
3033,50.75207429980597,49.24792570019403,0.9657966719990749,1.5041485996119435,2492,3.0427350427350426,307.8782051282051,2426,2.9621489621489623,295.8507326007326,2.313037449711627,2.256399787676083,-1.7578125
3067,50.778031234400366,49.221968765599634,0.879,1.5560624688007272,2487,3.0366300366300365,306.96703296703294,2429,2.965811965811966,296.3974358974359,2.313037449711627,2.256344447024198,-1.669921875
3100,50.76425937404129,49.23574062595871,0.879,1.5285187480825793,2480,3.028083028083028,305.69139194139194,2432,2.9694749694749696,296.9441391941392,2.31867658141433,2.256660838534889,-1.494140625
3133,50.77457193665789,49.22542806334211,0.879,1.549143873315781,2494,3.045177045177045,308.242673992674,2440,2.9792429792429793,298.40201465201466,2.318015325783395,2.256660838534889,-1.40625
3167,50.78913329878317,49.21086670121683,0.879,1.578266597566345,2489,3.039072039072039,307.33150183150184,2435,2.9731379731379732,297.4908424908425,2.3175331610143055,2.257026662676391,-1.40625
3200,50.784007701545264,49.215992298454736,0.8787712586657149,1.5680154030905293,2497,3.048840048840049,308.78937728937734,2452,2.993894993894994,300.58882783882785,2.3175331610143055,2.2567101942306,-1.40625
3233,50.77448257277636,49.22551742722364,0.7899415439990701,1.5489651455527207,2484,3.032967032967033,306.42032967032964,2429,2.965811965811966,296.3974358974359,2.3218750580169067,2.25678676795383,-1.40625
3267,50.77163638316302,49.22836361683698,0.7011031367051028,1.5432727663260466,2490,3.04029304029304,307.51373626373623,2437,2.9755799755799757,297.85531135531136,2.3177849674089637,2.25678676795383,-1.40625
3300,50.768656485473464,49.231343514526536,0.614825914666386,1.5373129709469333,2490,3.04029304029304,307.51373626373623,2439,2.978021978021978,298.21978021978026,2.3174679956911866,2.2569177826388382,-1.40625
3333,50.758676978286196,49.241323021713804,0.52487722348219,1.5173539565723941,2484,3.032967032967033,306.42032967032964,2431,2.9682539682539684,296.76190476190476,2.3174679956911866,2.256724263206772,-1.40625
3367,50.75149516101552,49.24850483898448,0.35008045599920706,1.5029903220310321,2488,3.0378510378510377,307.14926739926733,2443,2.982905982905983,298.94871794871796,2.3218252340195673,2.25681502279688,-1.40625
3400,50.76148048930681,49.23851951069319,0.264,1.5229609786136264,2486,3.0354090354090353,306.7847985347985,2433,2.970695970695971,297.1263736263736,2.3177910890476894,2.25681502279688,-1.40625
3433,50.76895409677592,49.23104590322408,0.264,1.5379081935518384,2488,3.0378510378510377,307.14926739926733,2433,2.970695970695971,297.1263736263736,2.31798627400753,2.256889525865975,-1.40625
3467,50.77096153034742,49.22903846965258,0.264,1.5419230606948429,2492,3.0427350427350426,307.8782051282051,2439,2.978021978021978,298.21978021978026,2.31798627400753,2.2562951033266248,-1.40625
3500,50.811957894473316,49.188042105526684,0.26520026646279504,1.6239157889466351,2483,3.0317460317460316,306.2380952380952,2435,2.9731379731379732,297.4908424908425,2.3206929528725446,2.256766586247946,-1.40625
3533,50.927148663664205,49.072851336335795,0.8049753224619683,1.854297327328407,2485,3.034188034188034,306.6025641025641,2426,2.9621489621489623,295.8507326007326,2.317576246042977,2.256766586247946,-1.40625
3567,51.06451118773167,48.93548881226833,1.9684507487264407,2.129022375463333,2492,3.0427350427350426,307.8782051282051,2440,2.9792429792429793,298.40201465201466,2.317943177544436,2.256316201017922,-1.40625
3600,51.23151738911654,48.76848261088346,3.522027622316204,2.463034778233074,2492,3.0427350427350426,307.8782051282051,2435,2.9731379731379732,297.4908424908425,2.317885317330871,2.256724263206772,-1.40625
3633,51.40716383858846,48.59283616141154,5.828566793973515,2.8143276771769186,2491,3.0415140415140414,307.69597069597063,2440,2.9792429792429793,298.40201465201466,2.317885317330871,2.2561016639747815,-1.40625
3667,51.50327503921457,48.49672496078543,8.1298832212824,3.006550078429137,2487,3.0366300366300365,306.96703296703294,2436,2.9743589743589745,297.6730769230769,2.318008002763614,2.2567585136413926,-1.40625
3700,51.543770286481944,48.456229713518056,10.109663152565062,3.0875405729638823,2485,3.034188034188034,306.6025641025641,2435,2.9731379731379732,297.4908424908425,2.318230109781021,2.2567585136413926,-1.40625
3733,51.554277862658374,48.445722137341626,11.526898596495336,3.108555725316746,2495,3.0463980463980462,308.4249084249084,2452,2.993894993894994,300.58882783882785,2.3183026316333524,2.256875455344343,-1.40625
3768,51.53362820526854,48.46637179473146,12.587306796234333,3.06725641053709,2500,3.0525030525030528,309.33608058608064,2448,2.989010989010989,299.8598901098901,2.3183026316333524,2.256847199366385,-1.40625
3800,51.489547290434224,48.510452709565776,12.92020943999989,2.9790945808684444,2482,3.0305250305250304,306.0558608058608,2439,2.978021978021978,298.21978021978026,2.3227193010175124,2.256931853556307,-1.40625
3833,51.470902905671075,48.529097094328925,13.006902474666848,2.9418058113421477,2497,3.048840048840049,308.78937728937734,2436,2.9743589743589745,297.6730769230769,2.3187200586464827,2.256931853556307,-1.40625
3867,51.44283154940113,48.55716845059887,12.91233947575847,2.8856630988022522,2493,3.043956043956044,308.06043956043953,2429,2.965811965811966,296.3974358974359,2.3189864734723775,2.256896676509362,-1.40625
3900,51.388430409656166,48.611569590343834,12.566216723328703,2.7768608193123385,2501,3.053724053724054,309.51831501831504,2436,2.9743589743589745,297.6730769230769,2.3189864734723775,2.2567525168759928,-1.40625
3933,51.30073630413717,48.69926369586283,11.850895434839,2.6014726082743387,2496,3.047619047619048,308.6071428571429,2435,2.9731379731379732,297.4908424908425,2.3221928139849424,2.2569601111241058,-1.40625
3967,51.19391714956409,48.80608285043591,10.690644002576478,2.387834299128184,2487,3.0366300366300365,306.96703296703294,2428,2.9645909645909647,296.21520146520146,2.3194466216109775,2.2569601111241058,-1.40625
4000,51.06804759325836,48.93195240674164,9.22466151053378,2.1360951865167217,2495,3.0463980463980462,308.4249084249084,2427,2.9633699633699635,296.03296703296706,2.3190362061218126,2.25655198496724,-1.40625
4033,50.940484367038046,49.059515632961954,7.270998356709738,1.880968734076097,2488,3.0378510378510377,307.14926739926733,2425,2.960927960927961,295.66849816849816,2.3190362061218126,2.2569460399423766,-1.40625
4067,50.87789319707224,49.12210680292776,5.322021288120168,1.7557863941444865,2485,3.034188034188034,306.6025641025641,2426,2.9621489621489623,295.8507326007326,2.323289211554779,2.2568120242985725,-1.40625
4100,50.84373183864186,49.15626816135814,3.775828447441356,1.6874636772837117,2488,3.0378510378510377,307.14926739926733,2422,2.9572649572649574,295.1217948717949,2.3193465307406593,2.2568120242985725,-1.40625
4133,50.81915887125159,49.18084112874841,2.361017551349779,1.6383177425031823,2492,3.0427350427350426,307.8782051282051,2420,2.954822954822955,294.757326007326,2.319065157507122,2.257318970724669,-1.40625
4167,50.84006444129652,49.15993555870348,1.3920869830009999,1.6801288825930456,2493,3.043956043956044,308.06043956043953,2440,2.9792429792429793,298.40201465201466,2.319065157507122,2.2568613849542953,-1.40625
4200,50.85537756779915,49.14462243220085,0.8781116266658864,1.7107551355983024,2494,3.045177045177045,308.242673992674,2431,2.9682539682539684,296.76190476190476,2.323281983988261,2.256847199366385,-1.40625
4233,50.853738156574074,49.146261843425926,0.4357290303183506,1.7074763131481554,2485,3.034188034188034,306.6025641025641,2423,2.9584859584859586,295.3040293040293,2.319173519786112,2.256847199366385,-1.40625
4267,50.85516896345862,49.14483103654138,0.17804493328867943,1.710337926917233,2490,3.04029304029304,307.51373626373623,2425,2.960927960927961,295.66849816849816,2.3191738802054767,2.257005439677998,-1.40625
4300,50.842169818149,49.157830181851,-0.0885768960050787,1.6843396362980052,2496,3.047619047619048,308.6071428571429,2424,2.95970695970696,295.48626373626377,2.3191738802054767,2.2561369377111307,-1.40625
4333,50.8296203263726,49.1703796736274,-0.355234931877563,1.6592406527451906,2504,3.0573870573870576,310.06501831501834,2442,2.9816849816849818,298.7664835164835,2.323484007175518,2.256847199366385,-1.40625
4367,50.81744422410721,49.18255577589279,-0.6206673035301407,1.6348884482144204,2490,3.04029304029304,307.51373626373623,2420,2.954822954822955,294.757326007326,2.319295706764594,2.256847199366385,-1.40625
4400,50.80478842878705,49.19521157121295,-0.8795644800010458,1.6095768575741038,2494,3.045177045177045,308.242673992674,2421,2.956043956043956,294.9395604395604,2.3194031239421573,2.2571113269640937,-1.40625
4433,50.79799911795901,49.20200088204099,-1.1451934871207627,1.5959982359180134,2495,3.0463980463980462,308.4249084249084,2433,2.970695970695971,297.1263736263736,2.3194031239421573,2.257139472550725,-1.40625
4467,50.802725140713164,49.197274859286836,-1.3198823044706758,1.605450281426332,2482,3.0305250305250304,306.0558608058608,2417,2.9511599511599513,294.2106227106227,2.3237152157113834,2.2570689942247757,-1.40625
4500,50.80494323537137,49.19505676462863,-1.406174045334764,1.6098864707427416,2487,3.0366300366300365,306.96703296703294,2427,2.9633699633699635,296.03296703296706,2.3193823368143027,2.2570689942247757,-1.40625
4533,50.793255017622386,49.206744982377614,-1.496476266669651,1.5865100352447656,2487,3.0366300366300365,306.96703296703294,2430,2.967032967032967,296.57967032967036,2.3195553711365204,2.2572272578643076,-1.40625
4567,50.765175917437695,49.234824082562305,-1.6776894808808058,1.530351834875395,2484,3.032967032967033,306.42032967032964,2423,2.9584859584859586,295.3040293040293,2.3198498143113224,2.256509667962792,-1.40625
4601,50.7403380654285,49.2596619345715,-2.0271701760016176,1.4806761308570116,2488,3.0378510378510377,307.14926739926733,2429,2.965811965811966,296.3974358974359,2.3198498143113224,2.256330266309851,-1.40625
4634,50.71134283693108,49.28865716306892,-2.307170203300623,1.4226856738621605,2483,3.0317460317460316,306.2380952380952,2432,2.9694749694749696,296.9441391941392,2.3219040625799763,2.2561157272607013,-1.40625
