ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
500,50.16208471868032,49.83791528131968,0.9692052361068882,0.32416943736063975,2458,3.001221001221001,301.6822344322344,2460,3.0036630036630036,302.0467032967033,2.306312711988737,2.257539796691246,0.0
534,50.20522395078236,49.79477604921764,1.7907675825008458,0.41044790156472044,2466,3.010989010989011,303.14010989010984,2456,2.998778998778999,301.31776556776555,2.308561847006547,2.257539796691246,0.0
567,50.225167248055364,49.774832751944636,2.56206555451097,0.45033449611073006,2472,3.0183150183150182,304.2335164835165,2469,3.0146520146520146,303.6868131868132,2.309212973604781,2.25744899337704,0.0
600,50.23983098161092,49.76016901838908,3.0777866868373946,0.4796619632218413,2463,3.0073260073260073,302.59340659340654,2435,2.9731379731379732,297.4908424908425,2.3108594418803365,2.2570760303741273,0.0
633,50.28085796899267,49.71914203100733,3.6983803893575287,0.5617159379853407,2469,3.0146520146520146,303.6868131868132,2453,2.995115995115995,300.77106227106225,2.3108594418803365,2.2578432833486617,0.0
667,50.311517982416916,49.688482017583084,4.314469218071267,0.6230359648338393,2480,3.028083028083028,305.69139194139194,2448,2.989010989010989,299.8598901098901,2.3112243012222544,2.2578432833486617,-0.087890625
700,50.31649300442345,49.68350699557655,4.65866845866774,0.6329860088469053,2471,3.017094017094017,304.051282051282,2450,2.9914529914529915,300.22435897435895,2.310444016168396,2.257326008042962,-0.17578125
733,50.34964259564758,49.65035740435242,5.01510624847239,0.699285191295157,2475,3.021978021978022,304.78021978021974,2448,2.989010989010989,299.8598901098901,2.308848590415084,2.2582235934993524,-0.263671875
767,50.36167731182401,49.63832268817599,5.456530946821604,0.7233546236480228,2470,3.015873015873016,303.8690476190476,2451,2.9926739926739927,300.4065934065934,2.308848590415084,2.258294125912216,-0.263671875
800,50.38301314133396,49.61698685866604,5.80202780544029,0.7660262826679205,2466,3.010989010989011,303.14010989010984,2446,2.9865689865689866,299.4954212454212,2.3094348921621393,2.258294125912216,-0.263671875
833,50.434464613029824,49.565535386970176,6.245293933337478,0.8689292260596532,2477,3.0244200244200243,305.14468864468864,2441,2.9804639804639805,298.58424908424905,2.3085703184762414,2.258036946739585,-0.3515625
867,50.44723067631067,49.55276932368933,6.689424335798057,0.8944613526213275,2473,3.0195360195360195,304.4157509157509,2442,2.9816849816849818,298.7664835164835,2.308211932532861,2.257491336807539,-0.3515625
900,50.47371037030092,49.52628962969908,7.1199106400054095,0.9474207406018462,2479,3.0268620268620268,305.5091575091575,2440,2.9792429792429793,298.40201465201466,2.308211932532861,2.257574988775278,-0.3515625
933,50.50622269432107,49.49377730567893,7.562250664069869,1.0124453886421294,2477,3.0244200244200243,305.14468864468864,2443,2.982905982905983,298.94871794871796,2.3112748601182482,2.257574988775278,-0.439453125
967,50.49779054928004,49.50220945071996,7.827678127531486,0.9955810985600754,2480,3.028083028083028,305.69139194139194,2446,2.9865689865689866,299.4954212454212,2.3085131667887984,2.2576919939474918,-0.439453125
1000,50.50322132155817,49.49677867844183,8.086178968000304,1.0064426431163487,2484,3.032967032967033,306.42032967032964,2453,2.995115995115995,300.77106227106225,2.308597880904524,2.258036946739585,-0.439453125
1033,50.50766223445498,49.49233776554502,8.176138613332219,1.015324468909968,2484,3.032967032967033,306.42032967032964,2437,2.9755799755799757,297.85531135531136,2.308597880904524,2.257656683736042,-0.439453125
1067,50.528684476916084,49.471315523083916,8.353772963969373,1.0573689538321651,2476,3.023199023199023,304.9624542124542,2440,2.9792429792429793,298.40201465201466,2.313496905523851,2.257656683736042,-0.439453125
1100,50.54988619341256,49.45011380658744,8.525566392004839,1.0997723868251261,2480,3.028083028083028,305.69139194139194,2439,2.978021978021978,298.21978021978026,2.309241860600057,2.257649644871348,-0.439453125
1133,50.59416909712508,49.40583090287492,8.79222718400124,1.1883381942501645,2483,3.0317460317460316,306.2380952380952,2447,2.987789987789988,299.6776556776557,2.3092058116236895,2.2576072969867496,-0.52734375
1167,50.61362643576816,49.38637356423184,9.068549057204436,1.2272528715363236,2478,3.0256410256410255,305.32692307692304,2437,2.9755799755799757,297.85531135531136,2.3092058116236895,2.2581953121997507,-0.52734375
1200,50.65455490401518,49.34544509598482,9.493034360015184,1.309109808030355,2482,3.0305250305250304,306.0558608058608,2440,2.9792429792429793,298.40201465201466,2.313970507261231,2.2581953121997507,-0.52734375
1233,50.671205888801076,49.328794111198924,9.935255995796568,1.3424117776021471,2485,3.034188034188034,306.6025641025641,2440,2.9792429792429793,298.40201465201466,2.309212973604781,2.2578503231189604,-0.52734375
1267,50.684422386389286,49.315577613610714,10.202549571768257,1.3688447727785744,2482,3.0305250305250304,306.0558608058608,2434,2.971916971916972,297.30860805860806,2.309306798634347,2.2582447182452743,-0.52734375
1300,50.73330744843596,49.26669255156404,10.547645712376221,1.4666148968719157,2484,3.032967032967033,306.42032967032964,2436,2.9743589743589745,297.6730769230769,2.309306798634347,2.257533681429417,-0.615234375
1334,50.739547652806166,49.260452347193834,10.902793712000479,1.4790953056123344,2486,3.0354090354090353,306.7847985347985,2446,2.9865689865689866,299.4954212454212,2.314191914467188,2.257533681429417,-0.615234375
1367,50.7537519071587,49.2462480928413,11.16769194871433,1.507503814317407,2486,3.0354090354090353,306.7847985347985,2443,2.982905982905983,298.94871794871796,2.3094277291486107,2.2581276701034794,-0.615234375
1400,50.79895592319589,49.20104407680411,11.426727846372453,1.597911846391786,2486,3.0354090354090353,306.7847985347985,2432,2.9694749694749696,296.9441391941392,2.3092058116236895,2.2575055284690566,-0.703125
1433,50.832442182746426,49.167557817253574,11.783447584004373,1.664884365492859,2487,3.0366300366300365,306.96703296703294,2435,2.9731379731379732,297.4908424908425,2.3092058116236895,2.2576638380256933,-0.703125
1467,50.8734554398445,49.1265445601555,12.314494433765978,1.7469108796890012,2487,3.0366300366300365,306.96703296703294,2434,2.971916971916972,297.30860805860806,2.3136759855448723,2.2576638380256933,-0.703125
1500,50.9238832170103,49.0761167829897,12.745096271663906,1.8477664340205988,2483,3.0317460317460316,306.2380952380952,2425,2.960927960927961,295.66849816849816,2.308934755134932,2.257807969587927,-0.791015625
1533,50.974552630556296,49.025447369443704,13.31463858082832,1.9491052611125934,2483,3.0317460317460316,306.2380952380952,2426,2.9621489621489623,295.8507326007326,2.308884631026881,2.257539796691246,-0.791015625
1567,51.04987680710485,48.95012319289515,14.07723491199687,2.0997536142097046,2487,3.0366300366300365,306.96703296703294,2429,2.965811965811966,296.3974358974359,2.308884631026881,2.2576708769567637,-0.87890625
1600,51.062720202316875,48.937279797683125,14.767165580290497,2.125440404633753,2483,3.0317460317460316,306.2380952380952,2427,2.9633699633699635,296.03296703296706,2.3117898664937266,2.2576708769567637,-0.87890625
1633,51.074971999056636,48.925028000943364,15.297244480008414,2.149943998113267,2488,3.0378510378510377,307.14926739926733,2424,2.95970695970696,295.48626373626377,2.3073191939761593,2.2583213700856613,-0.87890625
1667,51.10731238275437,48.89268761724563,15.652407328514402,2.2146247655087383,2485,3.034188034188034,306.6025641025641,2426,2.9621489621489623,295.8507326007326,2.3064405564781003,2.2576919939474918,-0.966796875
1700,51.11603212739295,48.88396787260705,15.99648672000994,2.232064254785893,2487,3.0366300366300365,306.96703296703294,2419,2.9536019536019538,294.5750915750916,2.3064405564781003,2.2573785005537013,-0.966796875
1733,51.14871579010204,48.85128420989796,16.26537631327175,2.2974315802040786,2492,3.0427350427350426,307.8782051282051,2426,2.9621489621489623,295.8507326007326,2.306905318445593,2.2577545389041593,-0.966796875
1767,51.21906296153045,48.78093703846955,16.71067467013287,2.4381259230608974,2491,3.0415140415140414,307.69597069597063,2423,2.9584859584859586,295.3040293040293,2.305191043619004,2.2577545389041593,-1.0546875
1800,51.25054271539642,48.74945728460358,17.228066232785842,2.5010854307928407,2490,3.04029304029304,307.51373626373623,2417,2.9511599511599513,294.2106227106227,2.304813209769602,2.2576919939474918,-1.0546875
1833,51.28390793462151,48.71609206537849,17.759308334796803,2.5678158692430206,2488,3.0378510378510377,307.14926739926733,2419,2.9536019536019538,294.5750915750916,2.304150974790684,2.2573321224609844,-1.0546875
1867,51.32239137150107,48.67760862849893,18.200531008951778,2.6447827430021453,2487,3.0366300366300365,306.96703296703294,2408,2.9401709401709404,292.5705128205128,2.304150974790684,2.2578645181657535,-1.142578125
1900,51.32637606957218,48.67362393042782,18.545572504007144,2.6527521391443494,2492,3.0427350427350426,307.8782051282051,2415,2.948717948717949,293.84615384615387,2.306584260177101,2.2578645181657535,-1.142578125
1933,51.333730856362706,48.666269143637294,18.810063712090795,2.667461712725409,2493,3.043956043956044,308.06043956043953,2409,2.9413919413919416,292.75274725274727,2.303317190943855,2.257406651137873,-1.142578125
1967,51.38662178743637,48.61337821256363,18.901723178351737,2.773243574872741,2495,3.0463980463980462,308.4249084249084,2415,2.948717948717949,293.84615384615387,2.304336110036691,2.2583213700856613,-1.318359375
2000,51.42446048978811,48.57553951021189,19.16077382401408,2.8489209795762216,2505,3.058608058608059,310.2472527472528,2414,2.9474969474969477,293.6639194139195,2.304336110036691,2.257406651137873,-1.40625
2033,51.492103697517564,48.507896302482436,19.517329539818213,2.984207395035122,2510,3.064713064713065,311.15842490842493,2424,2.95970695970696,295.48626373626377,2.3115043681618923,2.257406651137873,-1.58203125
2067,51.52537660574872,48.47462339425128,19.960462432949345,3.050753211497442,2509,3.0634920634920637,310.97619047619054,2412,2.9450549450549453,293.29945054945057,2.3117753990163403,2.257807969587927,-1.669921875
2100,51.559441039285666,48.440558960714334,20.39166920810363,3.11888207857133,2522,3.0793650793650795,313.34523809523813,2410,2.942612942612943,292.9349816849817,2.314716760890341,2.257539796691246,-1.7578125
2133,51.577379963598666,48.422620036401334,20.744110405339008,3.1547599271973312,2514,3.06959706959707,311.8873626373627,2409,2.9413919413919416,292.75274725274727,2.314716760890341,2.257533681429417,-1.845703125
2167,51.585727352652135,48.414272647347865,20.91992182423716,3.1714547053042725,2522,3.0793650793650795,313.34523809523813,2409,2.9413919413919416,292.75274725274727,2.31999453264627,2.257533681429417,-1.93359375
2200,51.596523506744276,48.403476493255724,21.006,3.193047013488553,2528,3.086691086691087,314.4386446886447,2417,2.9511599511599513,294.2106227106227,2.3161602301559006,2.25777981149659,-2.021484375
2233,51.609971410825295,48.390028589174705,21.006,3.2199428216505863,2525,3.083028083028083,313.89194139194143,2407,2.938949938949939,292.3882783882784,2.315980741748073,2.257491336807539,-2.109375
2267,51.612198066789354,48.387801933210646,21.006,3.2243961335787095,2526,3.0842490842490844,314.0741758241758,2410,2.942612942612943,292.9349816849817,2.315980741748073,2.2574983749318904,-2.109375
2300,51.62760831663525,48.37239168336475,21.006,3.255216633270504,2524,3.081807081807082,313.709706959707,2414,2.9474969474969477,293.6639194139195,2.320844004118334,2.2574983749318904,-2.109375
2333,51.642627166392806,48.357372833607194,21.006,3.285254332785615,2527,3.0854700854700856,314.2564102564103,2415,2.948717948717949,293.84615384615387,2.3158290861108295,2.2577202657923667,-2.109375
2367,51.64224179212736,48.35775820787264,20.996427528229145,3.2844835842547146,2524,3.081807081807082,313.709706959707,2409,2.9413919413919416,292.75274725274727,2.3155065227544354,2.25777981149659,-2.197265625
2400,51.556473414545,48.443526585455,20.564328394398828,3.112946829090013,2523,3.0805860805860807,313.5274725274725,2403,2.9340659340659343,291.65934065934067,2.3155065227544354,2.258022865486256,-2.197265625
2433,51.465950724855325,48.534049275144675,19.672363091946476,2.9319014497106535,2525,3.083028083028083,313.89194139194143,2409,2.9413919413919416,292.75274725274727,2.3207800220132664,2.258022865486256,-2.197265625
2467,51.400403227801114,48.599596772198886,18.432228534210395,2.800806455602234,2525,3.083028083028083,313.89194139194143,2402,2.932844932844933,291.4771062271063,2.315821893328102,2.25756795029264,-2.197265625
2500,51.36410590769113,48.63589409230887,17.311859718958463,2.728211815382262,2520,3.076923076923077,312.9807692307692,2405,2.9365079365079367,292.0238095238096,2.3162180257873484,2.257656683736042,-2.197265625
2533,51.3295916252621,48.6704083747379,16.160098574248533,2.659183250524193,2532,3.0915750915750917,315.1675824175824,2407,2.938949938949939,292.3882783882784,2.3162180257873484,2.2572555209801513,-2.197265625
2567,51.294582817757494,48.705417182242506,15.179256076486725,2.5891656355149903,2526,3.0842490842490844,314.0741758241758,2408,2.9401709401709404,292.5705128205128,2.3206069708918293,2.2572555209801513,-2.197265625
2600,51.24283812045201,48.75716187954799,14.059841855159908,2.485676240904019,2524,3.081807081807082,313.709706959707,2412,2.9450549450549453,293.29945054945057,2.3161891277012177,2.2581770739291405,-2.197265625
2633,51.16308087247546,48.83691912752454,12.98860750839754,2.3261617449509266,2526,3.0842490842490844,314.0741758241758,2410,2.942612942612943,292.9349816849817,2.316504997542871,2.257385538150378,-2.197265625
2667,51.049816862303075,48.950183137696925,11.389683394124837,2.099633724606152,2516,3.0720390720390722,312.2518315018315,2400,2.9304029304029307,291.1126373626374,2.3160664667414697,2.257941150649034,-2.197265625
2700,50.975978751319694,49.024021248680306,9.752165855198086,1.9519575026393943,2519,3.075702075702076,312.79853479853483,2400,2.9304029304029307,291.1126373626374,2.3160664667414697,2.257941150649034,-2.197265625
2733,50.93279149003214,49.06720850996786,8.159494492826044,1.8655829800642705,2523,3.0805860805860807,313.5274725274725,2403,2.9340659340659343,291.65934065934067,2.316224141219307,2.258494890097939,-2.197265625
2767,50.886129851457994,49.113870148542006,6.91102339067037,1.7722597029159837,2522,3.0793650793650795,313.34523809523813,2406,2.937728937728938,292.20604395604397,2.316699060485348,2.257409650821329,-2.197265625
2800,50.79825759115381,49.20174240884619,5.444364661265847,1.596515182307622,2521,3.0781440781440783,313.1630036630037,2410,2.942612942612943,292.9349816849817,2.3168424044588463,2.257311933439284,-2.197265625
2834,50.777844462457665,49.222155537542335,3.942936914407876,1.5556889249153256,2522,3.0793650793650795,313.34523809523813,2408,2.9401709401709404,292.5705128205128,2.3168424044588463,2.2571042906496928,-2.197265625
2867,50.78875416796272,49.21124583203728,3.126859587123875,1.5775083359254414,2512,3.0671550671550674,311.5228937728938,2406,2.937728937728938,292.20604395604397,2.3203764665590563,2.2572625580017336,-2.197265625
2900,50.75613587356463,49.24386412643537,2.2829884613607816,1.5122717471292675,2502,3.054945054945055,309.7005494505495,2417,2.9511599511599513,294.2106227106227,2.3108521527443964,2.2572625580017336,-2.197265625
2933,50.726302844941216,49.273697155058784,1.5775497599925519,1.4526056898824287,2490,3.04029304029304,307.51373626373623,2420,2.954822954822955,294.757326007326,2.303331103450965,2.2571606974396508,-2.021484375
2967,50.724479958957644,49.275520041042356,1.2261120970532977,1.448959917915291,2491,3.0415140415140414,307.69597069597063,2420,2.954822954822955,294.757326007326,2.303331103450965,2.2574349176231125,-1.7578125
3000,50.724303570714156,49.275696429285844,1.0541551093310892,1.4486071414283186,2491,3.0415140415140414,307.69597069597063,2429,2.965811965811966,296.3974358974359,2.3103442685502005,2.2574349176231125,-1.494140625
3033,50.749577795105274,49.250422204894726,0.965857461329821,1.4991555902105467,2483,3.0317460317460316,306.2380952380952,2436,2.9743589743589745,297.6730769230769,2.3107379209555168,2.258072265872531,-1.40625
3101,50.720279928515104,49.279720071484896,0.879,1.440559857030205,2487,3.0366300366300365,306.96703296703294,2449,2.9902319902319903,300.04212454212455,2.3132021151916433,2.2582447182452743,-1.142578125
3107,50.76117842889713,49.23882157110287,0.879,1.5223568577942663,2490,3.04029304029304,307.51373626373623,2445,2.9853479853479854,299.3131868131868,2.319217010996129,2.2582447182452743,-1.142578125
3134,50.76252614763366,49.23747385236634,0.879,1.525052295267312,2486,3.0354090354090353,306.7847985347985,2445,2.9853479853479854,299.3131868131868,2.319217010996129,2.2582447182452743,-1.142578125
3168,50.763561857016924,49.236438142983076,0.879,1.52712371403385,2493,3.043956043956044,308.06043956043953,2451,2.9926739926739927,300.4065934065934,2.3148104423538416,2.2584031055641365,-1.142578125
3205,50.75684756481377,49.24315243518623,0.8661673253296956,1.5136951296275352,2476,3.023199023199023,304.9624542124542,2437,2.9755799755799757,297.85531135531136,2.314551574314001,2.2582588015739002,-1.142578125
3233,50.74871578744962,49.25128421255038,0.7899073786656763,1.4974315748992444,2481,3.029304029304029,305.87362637362634,2439,2.978021978021978,298.21978021978026,2.314551574314001,2.258273000473016,-1.142578125
3267,50.745690084252885,49.254309915747115,0.7009972364668946,1.491380168505774,2493,3.043956043956044,308.06043956043953,2453,2.995115995115995,300.77106227106225,2.319137598410854,2.258273000473016,-1.142578125
3300,50.7425350311881,49.2574649688119,0.6147893679993766,1.4850700623761903,2474,3.0207570207570207,304.59798534798534,2424,2.95970695970696,295.48626373626377,2.314651714319286,2.258322409068136,-1.142578125
3333,50.73238198190342,49.26761801809658,0.5248292310542404,1.4647639638068448,2494,3.045177045177045,308.242673992674,2440,2.9792429792429793,298.40201465201466,2.314523066744907,2.2582517598931195,-1.142578125
3367,50.72502526407626,49.27497473592374,0.35009505882366887,1.4500505281525151,2491,3.0415140415140414,307.69597069597063,2441,2.9804639804639805,298.58424908424905,2.314523066744907,2.258280042253145,-1.142578125
3400,50.734851039691435,49.265148960308565,0.264,1.4697020793828768,2485,3.034188034188034,306.6025641025641,2442,2.9816849816849818,298.7664835164835,2.319065157507122,2.258280042253145,-1.142578125
3433,50.742134140012304,49.257865859987696,0.264,1.4842682800246048,2489,3.039072039072039,307.33150183150184,2437,2.9755799755799757,297.85531135531136,2.3143722728617284,2.258445475842314,-1.142578125
3467,50.726306633645926,49.273693366354074,0.264,1.452613267291851,2495,3.0463980463980462,308.4249084249084,2445,2.9853479853479854,299.3131868131868,2.3140704898148545,2.258353694320736,-1.0546875
3500,50.78023847410549,49.21976152589451,0.26503106753351424,1.5604769482109695,2489,3.039072039072039,307.33150183150184,2436,2.9743589743589745,297.6730769230769,2.3140704898148545,2.257987547512326,-1.0546875
3533,50.89527011236604,49.10472988763396,0.8053098058637396,1.79054022473209,2486,3.0354090354090353,306.7847985347985,2442,2.9816849816849818,298.7664835164835,2.318705526065422,2.257987547512326,-1.0546875
3567,51.032368651519946,48.967631348480054,1.9685387358657493,2.0647373030398892,2497,3.048840048840049,308.78937728937734,2452,2.993894993894994,300.58882783882785,2.314264246908565,2.257747499581825,-1.0546875
3600,51.19906680432299,48.80093319567701,3.5211707472780236,2.398133608645984,2490,3.04029304029304,307.51373626373623,2445,2.9853479853479854,299.3131868131868,2.314228080263978,2.258072265872531,-1.0546875
3633,51.37464633565157,48.62535366434843,5.831151059795839,2.7492926713031354,2499,3.0512820512820515,309.1538461538462,2432,2.9694749694749696,296.9441391941392,2.314228080263978,2.257885637873364,-1.0546875
3667,51.470421855171075,48.529578144828925,8.129918469878678,2.9408437103421514,2496,3.047619047619048,308.6071428571429,2444,2.984126984126984,299.1309523809524,2.318827435834724,2.257885637873364,-1.0546875
3700,51.51068336030791,48.48931663969209,10.11020531653176,3.0213667206158217,2493,3.043956043956044,308.06043956043953,2440,2.9792429792429793,298.40201465201466,2.3143928729043672,2.2579067578772998,-1.0546875
3733,51.52095256354459,48.47904743645541,11.527023543390255,3.041905127089175,2495,3.0463980463980462,308.4249084249084,2445,2.9853479853479854,299.3131868131868,2.3147887585425213,2.2575407197517943,-1.0546875
3767,51.50168176005938,48.49831823994062,12.577265561426689,3.0033635201187576,2496,3.047619047619048,308.6071428571429,2448,2.989010989010989,299.8598901098901,2.3147887585425213,2.2582235934993524,-1.0546875
3800,51.4557578307879,48.5442421692121,12.920183933334968,2.9115156615758044,2492,3.0427350427350426,307.8782051282051,2439,2.978021978021978,298.21978021978026,2.316835086996557,2.2582235934993524,-1.0546875
3833,51.43687154824438,48.56312845175562,13.006903799999504,2.8737430964887727,2491,3.0415140415140414,307.69597069597063,2434,2.971916971916972,297.30860805860806,2.314774262904875,2.257628528474776,-1.0546875
3867,51.40856516522612,48.59143483477388,12.912338937411223,2.817130330452248,2490,3.04029304029304,307.51373626373623,2428,2.9645909645909647,296.21520146520146,2.3147380843041065,2.2575609118429183,-1.0546875
3900,51.371495237009405,48.628504762990595,12.565694245191658,2.7429904740188054,2492,3.0427350427350426,307.8782051282051,2419,2.9536019536019538,294.5750915750916,2.313367995145089,2.2580933884950722,-1.142578125
3933,51.2881379545944,48.7118620454056,11.850781304062087,2.5762759091887903,2492,3.0427350427350426,307.8782051282051,2417,2.9511599511599513,294.2106227106227,2.313367995145089,2.258314328112227,-1.23046875
3967,51.185800001377224,48.814199998622776,10.6921089574525,2.3716000027544526,2496,3.047619047619048,308.6071428571429,2416,2.94993894993895,294.02838827838826,2.3069826732372527,2.258314328112227,-1.318359375
4000,51.046565055160514,48.953434944839486,9.224802223663,2.0931301103210287,2497,3.048840048840049,308.78937728937734,2417,2.9511599511599513,294.2106227106227,2.305855275451437,2.257553873426112,-1.318359375
4033,50.918957969637454,49.081042030362546,7.2716897323708425,1.837915939274907,2496,3.047619047619048,308.6071428571429,2414,2.9474969474969477,293.6639194139195,2.3063684713722847,2.258148908932656,-1.318359375
4067,50.856399955447586,49.143600044552414,5.326647847091195,1.7127999108951641,2496,3.047619047619048,308.6071428571429,2420,2.954822954822955,294.757326007326,2.3063684713722847,2.2571808844324357,-1.318359375
4100,50.822071004511294,49.177928995488706,3.7760073503159957,1.644142009022589,2491,3.0415140415140414,307.69597069597063,2411,2.943833943833944,293.1172161172161,2.3085834433805292,2.2571808844324357,-1.318359375
4133,50.79743489341056,49.20256510658944,2.361074018265008,1.5948697868211257,2494,3.045177045177045,308.242673992674,2413,2.9462759462759465,293.48168498168496,2.3069755216295005,2.2572766321436215,-1.318359375
4167,50.818228206635226,49.181771793364774,1.3941755924822339,1.636456413270451,2494,3.045177045177045,308.242673992674,2425,2.960927960927961,295.66849816849816,2.3068764752818414,2.257234294753725,-1.318359375
4200,50.833538246863846,49.166461753136154,0.8780212133367725,1.6670764937276905,2493,3.043956043956044,308.06043956043953,2414,2.9474969474969477,293.6639194139195,2.3068764752818414,2.258036946739585,-1.318359375
4234,50.83184155313913,49.16815844686087,0.4348144323501076,1.6636831062782582,2493,3.043956043956044,308.06043956043953,2416,2.94993894993895,294.02838827838826,2.3101438371806218,2.258036946739585,-1.318359375
4267,50.83319661168039,49.16680338831961,0.17567188800068384,1.6663932233607817,2494,3.045177045177045,308.242673992674,2419,2.9536019536019538,294.5750915750916,2.3070332122132178,2.25760025835302,-1.318359375
4300,50.820149882816395,49.179850117183605,-0.08864106399950247,1.6402997656327838,2487,3.0366300366300365,306.96703296703294,2415,2.948717948717949,293.84615384615387,2.306733697669497,2.2576779159207536,-1.318359375
4333,50.8075469132777,49.1924530867223,-0.35519518700955865,1.615093826555394,2485,3.034188034188034,306.6025641025641,2407,2.938949938949939,292.3882783882784,2.306733697669497,2.257539796691246,-1.318359375
4367,50.7953014855414,49.2046985144586,-0.6208406272979876,1.590602971082797,2490,3.04029304029304,307.51373626373623,2418,2.9523809523809526,294.39285714285717,2.3114104091739605,2.257539796691246,-1.318359375
4400,50.782594335561,49.217405664439,-0.8796185600039288,1.5651886711220087,2521,3.0781440781440783,313.1630036630037,2414,2.9474969474969477,293.6639194139195,2.3070764815711446,2.2583637380636676,-1.318359375
4433,50.77574600563309,49.22425399436691,-1.1451218643937058,1.5514920112661776,2500,3.0525030525030528,309.33608058608064,2415,2.948717948717949,293.84615384615387,2.307261969526587,2.2576638380256933,-1.318359375
4467,50.78041600932709,49.21958399067291,-1.3199083447071773,1.560832018654183,2503,3.0561660561660564,309.8827838827839,2419,2.9536019536019538,294.5750915750916,2.307261969526587,2.2574138042390635,-1.318359375
4500,50.7825728133187,49.2174271866813,-1.4061897466669713,1.5651456266374064,2505,3.058608058608059,310.2472527472528,2418,2.9523809523809526,294.39285714285717,2.3118043341069217,2.2574138042390635,-1.318359375
4533,50.78851893482582,49.21148106517418,-1.4961340000064403,1.577037869651629,2500,3.0525030525030528,309.33608058608064,2417,2.9511599511599513,294.2106227106227,2.306919740230324,2.258328412092033,-1.40625
4567,50.74712502683845,49.25287497316155,-1.6787937578580763,1.4942500536768875,2500,3.0525030525030528,309.33608058608064,2421,2.956043956043956,294.9395604395604,2.306962529627166,2.258121667879974,-1.40625
4600,50.722837475227806,49.277162524772194,-2.0226345840005697,1.4456749504556146,2506,3.05982905982906,310.4294871794872,2425,2.960927960927961,295.66849816849816,2.306962529627166,2.257477260657579,-1.40625
4633,50.694476102082014,49.305523897917986,-2.292307270223144,1.3889522041640237,2494,3.045177045177045,308.242673992674,2420,2.954822954822955,294.757326007326,2.3116760433985557,2.257477260657579,-1.40625
4667,50.654774341937795,49.345225658062205,-2.8216091082388735,1.3095486838755919,2494,3.045177045177045,308.242673992674,2425,2.960927960927961,295.66849816849816,2.307326466402425,2.2583496537533985,-1.40625
