ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
2367,51.37616328476995,48.62383671523005,20.99648791176732,2.7523265695399073,2517,3.0732600732600734,312.434065934066,2412,2.9450549450549453,293.29945054945057,2.3059686689046295,2.2630096178027976,1.58203125
2400,51.314215546022425,48.685784453977575,20.56420504874799,2.628431092044852,2509,3.0634920634920637,310.97619047619054,2421,2.956043956043956,294.9395604395604,2.3095847261674125,2.262769579085535,1.58203125
2433,51.22127377675786,48.77872622324214,19.673682723968724,2.442547553515719,2515,3.070818070818071,312.0695970695971,2411,2.943833943833944,293.1172161172161,2.3065899800052136,2.2630238615319818,1.58203125
2467,51.15312207624576,48.84687792375424,18.43223408113994,2.3062441524915176,2514,3.06959706959707,311.8873626373627,2411,2.943833943833944,293.1172161172161,2.3069264148211013,2.2630238615319818,1.58203125
2500,51.114289922941765,48.885710077058235,17.311494140560526,2.2285798458835293,2514,3.06959706959707,311.8873626373627,2424,2.95970695970696,295.48626373626377,2.3069264148211013,2.2630309255451198,1.58203125
2533,51.07723611770414,48.92276388229586,16.159372621004227,2.1544722354082815,2516,3.0720390720390722,312.2518315018315,2411,2.943833943833944,293.1172161172161,2.3090488532384588,2.262886061990134,1.58203125
2567,51.039796808490195,48.960203191509805,15.180224029450512,2.0795936169803877,2511,3.065934065934066,311.34065934065933,2414,2.9474969474969477,293.6639194139195,2.3073408921365965,2.262977077755297,1.58203125
2600,50.985470174818836,49.014529825181164,14.059743354064933,1.9709403496376672,2519,3.075702075702076,312.79853479853483,2406,2.937728937728938,292.20604395604397,2.3078189254066914,2.262977077755297,1.58203125
2634,50.90265455668994,49.09734544331006,12.981573840607144,1.8053091133798844,2514,3.06959706959707,311.8873626373627,2415,2.948717948717949,293.84615384615387,2.3078189254066914,2.2629709403872873,1.58203125
2667,50.787528322117396,49.212471677882604,11.391950762959025,1.5750566442347935,2515,3.070818070818071,312.0695970695971,2410,2.942612942612943,292.9349816849817,2.309142190820966,2.262797020073281,1.58203125
2700,50.711086434493446,49.288913565506554,9.753075265519476,1.4221728689868862,2512,3.0671550671550674,311.5228937728938,2406,2.937728937728938,292.20604395604397,2.3083056965588638,2.262942685656624,1.58203125
2733,50.66531189855031,49.33468810144969,8.158568146750952,1.330623797100608,2510,3.064713064713065,311.15842490842493,2411,2.943833943833944,293.1172161172161,2.3087489460956876,2.263129941013424,1.58203125
2767,50.616152600247524,49.383847399752476,6.910762687769784,1.23230520049505,2508,3.0622710622710625,310.79395604395603,2414,2.9474969474969477,293.6639194139195,2.3086411942891294,2.263129941013424,1.58203125
2800,50.54344115492233,49.45655884507767,5.445936847335936,1.086882309844659,2499,3.0512820512820515,309.1538461538462,2413,2.9462759462759465,293.48168498168496,2.3086411942891294,2.262789957155313,1.494140625
2833,50.57787952406031,49.42212047593969,3.945236183633453,1.1557590481206208,2488,3.0378510378510377,307.14926739926733,2420,2.954822954822955,294.757326007326,2.3079343720189627,2.2631370055232574,1.142578125
2867,50.605180101513625,49.394819898486375,3.144978905354335,1.2103602030272502,2490,3.04029304029304,307.51373626373623,2432,2.9694749694749696,296.9441391941392,2.3076692631999247,2.262857808849098,0.791015625
2900,50.534703847941636,49.465296152058364,2.283512814164043,1.0694076958832746,2482,3.0305250305250304,306.0558608058608,2435,2.9731379731379732,297.4908424908425,2.3105590624607246,2.262857808849098,0.703125
2933,50.5250212193862,49.4749787806138,1.577672981342144,1.0500424387723972,2484,3.032967032967033,306.42032967032964,2445,2.9853479853479854,299.3131868131868,2.3105590624607246,2.26289312535807,0.703125
2967,50.565569580204844,49.434430419795156,1.22611118603118,1.1311391604096925,2486,3.0354090354090353,306.7847985347985,2451,2.9926739926739927,300.4065934065934,2.317885317330871,2.26289312535807,0.615234375
3000,50.581611078263286,49.418388921736714,1.0548230640000353,1.1632221565265763,2494,3.045177045177045,308.242673992674,2451,2.9926739926739927,300.4065934065934,2.315319919883118,2.2630096178027976,0.52734375
3033,50.570456658788146,49.429543341211854,0.9657029813361196,1.1409133175762882,2484,3.032967032967033,306.42032967032964,2444,2.984126984126984,299.1309523809524,2.315492020374119,2.2630096178027976,0.52734375
3067,50.572972426821146,49.427027573178854,0.879,1.145944853642298,2479,3.0268620268620268,305.5091575091575,2438,2.976800976800977,298.03754578754575,2.315492020374119,2.2631440700661694,0.52734375
3100,50.57982692561238,49.42017307438762,0.879,1.1596538512247594,2480,3.028083028083028,305.69139194139194,2441,2.9804639804639805,298.58424908424905,2.3194466216109775,2.262762516296045,0.52734375
3133,50.58006136311003,49.41993863688997,0.879,1.1601227262200706,2486,3.0354090354090353,306.7847985347985,2441,2.9804639804639805,298.58424908424905,2.3157220369899254,2.2630266408118924,0.52734375
3167,50.58014939742381,49.41985060257619,0.879,1.1602987948476178,2479,3.0268620268620268,305.5091575091575,2444,2.984126984126984,299.1309523809524,2.315671451970014,2.2630266408118924,0.52734375
3200,50.573743228460536,49.426256771539464,0.87883366666905,1.1474864569210768,2476,3.023199023199023,304.9624542124542,2442,2.9816849816849818,298.7664835164835,2.315671451970014,2.2630167975519195,0.52734375
3234,50.56290566670766,49.43709433329234,0.7896198560019647,1.1258113334153137,2482,3.0305250305250304,306.0558608058608,2443,2.982905982905983,298.94871794871796,2.319324783161078,2.262857808849098,0.52734375
3267,50.55878473845714,49.44121526154286,0.7010823247098082,1.117569476914278,2469,3.0146520146520146,303.6868131868132,2431,2.9682539682539684,296.76190476190476,2.3158001953032272,2.2629144314551275,0.52734375
3300,50.55452497530915,49.44547502469085,0.6148897573357676,1.1090499506182931,2482,3.0305250305250304,306.0558608058608,2447,2.987789987789988,299.6776556776557,2.3158797961799733,2.2629144314551275,0.52734375
3333,50.54324916709588,49.45675083290412,0.5248946863668126,1.0864983341917656,2480,3.028083028083028,305.69139194139194,2435,2.9731379731379732,297.4908424908425,2.3158797961799733,2.263199661066296,0.52734375
3367,50.53477682668855,49.46522317331145,0.35008629505983785,1.069553653377098,2480,3.028083028083028,305.69139194139194,2439,2.978021978021978,298.21978021978026,2.3170437082449036,2.2628111460084246,0.52734375
3400,50.543473761724414,49.456526238275586,0.264,1.0869475234488266,2477,3.0244200244200243,305.14468864468864,2446,2.9865689865689866,299.4954212454212,2.315994049791603,2.2628295562371883,0.52734375
3433,50.549658238330665,49.450341761669335,0.264,1.0993164766613241,2485,3.034188034188034,306.6025641025641,2444,2.984126984126984,299.1309523809524,2.315994049791603,2.2628295562371883,0.52734375
3467,50.55035933115481,49.44964066884519,0.264,1.1007186623096177,2483,3.0317460317460316,306.2380952380952,2443,2.982905982905983,298.94871794871796,2.315994049791603,2.2630662461069435,0.52734375
3500,50.59008518144503,49.40991481855497,0.2652062071708153,1.1801703628900708,2480,3.028083028083028,305.69139194139194,2438,2.976800976800977,298.03754578754575,2.317482516639374,2.2629144314551275,0.52734375
3533,50.70401320248103,49.29598679751897,0.8052108150807779,1.4080264049620606,2487,3.0366300366300365,306.96703296703294,2443,2.982905982905983,298.94871794871796,2.316117064705438,2.26289312535807,0.52734375
3567,50.84002613218954,49.15997386781046,1.9681389085211674,1.680052264379079,2486,3.0354090354090353,306.7847985347985,2424,2.95970695970696,295.48626373626377,2.316354129854489,2.26289312535807,0.52734375
3600,51.00583476546941,48.99416523453059,3.522807361164889,2.0116695309388164,2479,3.0268620268620268,305.5091575091575,2441,2.9804639804639805,298.58424908424905,2.316354129854489,2.263115812092992,0.52734375
3633,51.18016174937971,48.81983825062029,5.829256794644764,2.3603234987594077,2489,3.039072039072039,307.33150183150184,2446,2.9865689865689866,299.4954212454212,2.318215701871194,2.262886061990134,0.52734375
3667,51.2749929930521,48.7250070069479,8.131986903849741,2.549985986104207,2486,3.0354090354090353,306.7847985347985,2440,2.9792429792429793,298.40201465201466,2.3163891471141325,2.262815430129651,0.52734375
3700,51.31416606032589,48.68583393967411,10.110463053358089,2.6283321206517787,2482,3.0305250305250304,306.0558608058608,2447,2.987789987789988,299.6776556776557,2.316555370005349,2.262815430129651,0.52734375
3733,51.323379413271915,48.676620586728085,11.52705359834712,2.6467588265438247,2485,3.034188034188034,306.6025641025641,2440,2.9792429792429793,298.40201465201466,2.316555370005349,2.2631015674956796,0.52734375
3767,51.303329790362426,48.696670209637574,12.575549871986253,2.6066595807248523,2481,3.029304029304029,305.87362637362634,2438,2.976800976800977,298.03754578754575,2.3170012379205462,2.2628111460084246,0.52734375
3800,51.23824105852402,48.76175894147598,12.920807957328895,2.4764821170480302,2484,3.032967032967033,306.42032967032964,2412,2.9450549450549453,293.29945054945057,2.312385901109103,2.2629780041526373,0.615234375
3833,51.21396880382013,48.78603119617987,13.006862720001022,2.427937607640261,2499,3.0512820512820515,309.1538461538462,2422,2.9572649572649574,295.1217948717949,2.305470133681084,2.263019576818816,0.703125
3867,51.16232771784102,48.83767228215898,12.91185192470988,2.324655435682045,2493,3.043956043956044,308.06043956043953,2419,2.9536019536019538,294.5750915750916,2.304143717372414,2.263019576818816,0.87890625
3900,51.09754809270653,48.90245190729347,12.565933073486493,2.1950961854130675,2498,3.0500610500610503,308.97161172161174,2424,2.95970695970696,295.48626373626377,2.304143717372414,2.2628295562371883,1.0546875
3933,51.03465860342359,48.96534139657641,11.851291466657374,2.0693172068471766,2495,3.0463980463980462,308.4249084249084,2416,2.94993894993895,294.02838827838826,2.3091277481906656,2.2627757156343993,1.0546875
3967,50.926159890104415,49.073840109895585,10.690648089162584,1.8523197802088318,2496,3.047619047619048,308.6071428571429,2418,2.9523809523809526,294.39285714285717,2.3080190542768695,2.2628366193405607,1.0546875
4000,50.78075494769559,49.21924505230441,9.220945476090636,1.5615098953911848,2500,3.0525030525030528,309.33608058608064,2419,2.9536019536019538,294.5750915750916,2.308455420684035,2.2628366193405607,1.142578125
4033,50.66489111715965,49.33510888284035,7.269859934055464,1.329782234319298,2500,3.0525030525030528,309.33608058608064,2423,2.9584859584859586,295.3040293040293,2.308455420684035,2.2629780041526373,1.142578125
4067,50.60074369209488,49.39925630790512,5.32616245232272,1.2014873841897677,2483,3.0317460317460316,306.2380952380952,2417,2.9511599511599513,294.2106227106227,2.3118910230638643,2.2626705872656263,1.142578125
4100,50.56477721049531,49.43522278950469,3.7755744301206087,1.129554420990616,2497,3.048840048840049,308.78937728937734,2426,2.9621489621489623,295.8507326007326,2.309492675023309,2.2618117731029694,1.142578125
4133,50.53851799243684,49.46148200756316,2.360592657426449,1.0770359848736712,2497,3.048840048840049,308.78937728937734,2421,2.956043956043956,294.9395604395604,2.309349654462423,2.2618117731029694,1.142578125
4167,50.55765619483737,49.44234380516263,1.3943692339996325,1.1153123896747381,2499,3.0512820512820515,309.1538461538462,2423,2.9584859584859586,295.3040293040293,2.309349654462423,2.2622822084301415,1.142578125
4200,50.57132975832674,49.42867024167326,0.8778743600163943,1.1426595166534848,2489,3.039072039072039,307.33150183150184,2419,2.9536019536019538,294.5750915750916,2.3129940125487396,2.2621516522548935,1.142578125
4234,50.567993204784166,49.432006795215834,0.43506265795146115,1.1359864095683305,2489,3.039072039072039,307.33150183150184,2402,2.932844932844933,291.4771062271063,2.31099483488786,2.2619786364407384,1.142578125
4267,50.56772397267509,49.43227602732491,0.17785628495387645,1.1354479453501805,2500,3.0525030525030528,309.33608058608064,2423,2.9584859584859586,295.3040293040293,2.3094710658895576,2.2619715773540796,1.142578125
4300,50.553011706069206,49.446988293930794,-0.08884740798920533,1.1060234121384123,2488,3.0378510378510377,307.14926739926733,2430,2.967032967032967,296.57967032967036,2.3094710658895576,2.2619715773540796,1.142578125
4333,50.556415308552445,49.443584691447555,-0.35519064426509156,1.1128306171048936,2489,3.039072039072039,307.33150183150184,2431,2.9682539682539684,296.76190476190476,2.3140488163998527,2.2621798921717353,1.0546875
4367,50.56468494626853,49.43531505373147,-0.6206940374016575,1.1293698925370517,2496,3.047619047619048,308.6071428571429,2431,2.9682539682539684,296.76190476190476,2.317892519729025,2.2629912053765424,0.87890625
4400,50.54177876695938,49.45822123304062,-0.8794847679927451,1.0835575339187686,2484,3.032967032967033,306.42032967032964,2437,2.9755799755799757,297.85531135531136,2.317820017119561,2.2629912053765424,0.791015625
4433,50.53797806724926,49.46202193275074,-1.1452876583257166,1.0759561344985213,2493,3.043956043956044,308.06043956043953,2443,2.982905982905983,298.94871794871796,2.317820017119561,2.26255412099788,0.703125
4467,50.545749073181064,49.454250926818936,-1.3199069832933323,1.0914981463621207,2484,3.032967032967033,306.42032967032964,2443,2.982905982905983,298.94871794871796,2.3225608424566078,2.262034300232506,0.615234375
4500,50.53343537140566,49.46656462859434,-1.406173301329293,1.06687074281132,2481,3.029304029304029,305.87362637362634,2449,2.9902319902319903,300.04212454212455,2.318590711468476,2.2622963295448386,0.615234375
4534,50.52010201281451,49.47989798718549,-1.4983540693266144,1.0402040256290286,2477,3.0244200244200243,305.14468864468864,2442,2.9816849816849818,298.7664835164835,2.318590711468476,2.2622963295448386,0.615234375
4567,50.49097893733434,49.50902106266566,-1.6775816309594207,0.9819578746686864,2484,3.032967032967033,306.42032967032964,2445,2.9853479853479854,299.3131868131868,2.318590711468476,2.262387309732432,0.615234375
4600,50.48300734426635,49.51699265573365,-2.0215732639867374,0.9660146885326931,2485,3.034188034188034,306.6025641025641,2441,2.9804639804639805,298.58424908424905,2.3220271875844536,2.263108631872659,0.52734375
4633,50.4401373262314,49.5598626737686,-2.2913092759236133,0.8802746524628055,2481,3.029304029304029,305.87362637362634,2440,2.9792429792429793,298.40201465201466,2.3179935969243433,2.262832335159158,0.52734375
4667,50.39907933792575,49.60092066207425,-2.821483954108894,0.7981586758515019,2478,3.0256410256410255,305.32692307692304,2450,2.9914529914529915,300.22435897435895,2.318251841965771,2.262832335159158,0.52734375
