ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
1233,50.62964363474451,49.37035636525549,9.935262682363225,1.259287269489021,2479,3.0268620268620268,305.5091575091575,2435,2.9731379731379732,297.4908424908425,2.353198505656313,2.258036946739585,0.263671875
1267,50.64234243057602,49.35765756942398,10.202689574584797,1.284684861152038,2473,3.0195360195360195,304.4157509157509,2434,2.971916971916972,297.30860805860806,2.3512351645080884,2.258036946739585,0.263671875
1300,50.673054666935684,49.326945333064316,10.547673111639728,1.346109333871369,2480,3.028083028083028,305.69139194139194,2436,2.9743589743589745,297.6730769230769,2.3510808913684897,2.257885637873364,0.263671875
1333,50.69185291112015,49.30814708887985,10.901147055995883,1.383705822240298,2473,3.0195360195360195,304.4157509157509,2428,2.9645909645909647,296.21520146520146,2.3510808913684897,2.2578432833486617,0.263671875
1367,50.68786440166072,49.31213559833928,11.16759042517456,1.3757288033214354,2492,3.0427350427350426,307.8782051282051,2438,2.976800976800977,298.03754578754575,2.352440930955659,2.2578432833486617,0.3515625
1400,50.72799213098446,49.27200786901554,11.426853706452803,1.4559842619689232,2489,3.039072039072039,307.33150183150184,2438,2.976800976800977,298.03754578754575,2.351066176123,2.2578432833486617,0.3515625
1433,50.77402288558595,49.22597711441405,11.784707151991663,1.5480457711718936,2490,3.04029304029304,307.51373626373623,2445,2.9853479853479854,299.3131868131868,2.350941224730747,2.258001628435286,0.3515625
1467,50.81425452059485,49.18574547940515,12.31446449137734,1.6285090411897079,2485,3.034188034188034,306.6025641025641,2440,2.9792429792429793,298.40201465201466,2.350941224730747,2.258114511413995,0.3515625
1500,50.828683593160314,49.171316406839686,12.744849092909902,1.657367186320628,2488,3.0378510378510377,307.14926739926733,2431,2.9682539682539684,296.76190476190476,2.352595337981354,2.2579139133556745,0.439453125
1533,50.90491253673644,49.09508746326356,13.314524566671034,1.8098250734728751,2490,3.04029304029304,307.51373626373623,2425,2.960927960927961,295.66849816849816,2.350272861056321,2.2579139133556745,0.439453125
1567,50.94414934613462,49.05585065386538,14.077041104934958,1.8882986922692453,2485,3.034188034188034,306.6025641025641,2428,2.9645909645909647,296.21520146520146,2.349252354548085,2.2582023536165106,0.52734375
1600,50.98242685527638,49.01757314472362,14.767176982635219,1.9648537105527628,2472,3.0183150183150182,304.2335164835165,2419,2.9536019536019538,294.5750915750916,2.349252354548085,2.2579269548795593,0.52734375
1633,50.9761071362431,49.0238928637569,15.297502346669246,1.9522142724862084,2486,3.0354090354090353,306.7847985347985,2426,2.9621489621489623,295.8507326007326,2.3485918119963585,2.2576214897417537,0.615234375
1667,51.00311652239627,48.99688347760373,15.656255176319393,2.006233044792533,2493,3.043956043956044,308.06043956043953,2427,2.9633699633699635,296.03296703296706,2.3447303928527017,2.2576214897417537,0.615234375
1700,51.02384896539792,48.97615103460208,15.996512095996238,2.0476979307958367,2479,3.0268620268620268,305.5091575091575,2422,2.9572649572649574,295.1217948717949,2.3446790986267256,2.258167146862052,0.615234375
1733,51.05547402129468,48.94452597870532,16.265355680266122,2.1109480425893516,2484,3.032967032967033,306.42032967032964,2425,2.960927960927961,295.66849816849816,2.3446790986267256,2.2578715580353657,0.615234375
1767,51.08948698781027,48.91051301218973,16.71054877317427,2.178973975620539,2487,3.0366300366300365,306.96703296703294,2427,2.9633699633699635,296.03296703296706,2.346267924403277,2.258174188147076,0.703125
1800,51.146183071741945,48.853816928258055,17.228393356055907,2.292366143483891,2485,3.034188034188034,306.6025641025641,2419,2.9536019536019538,294.5750915750916,2.344393835740214,2.258174188147076,0.703125
1833,51.17836592704087,48.82163407295913,17.75943521908887,2.35673185408175,2481,3.029304029304029,305.87362637362634,2413,2.9462759462759465,293.48168498168496,2.3444961629278604,2.258036946739585,0.703125
1867,51.198041216996444,48.801958783003556,18.2007532141182,2.3960824339928872,2495,3.0463980463980462,308.4249084249084,2418,2.9523809523809526,294.39285714285717,2.3444961629278604,2.257994587957342,0.703125
1900,51.213977111036506,48.786022888963494,18.545541375998003,2.427954222073015,2481,3.029304029304029,305.87362637362634,2417,2.9511599511599513,294.2106227106227,2.345337868893032,2.2578926778417494,0.703125
1934,51.202492682364756,48.797507317635244,18.810751386454402,2.404985364729516,2490,3.04029304029304,307.51373626373623,2410,2.942612942612943,292.9349816849817,2.342244072644093,2.2578926778417494,0.791015625
1967,51.231984827036726,48.768015172963274,18.901788425173795,2.463969654073453,2489,3.039072039072039,307.33150183150184,2412,2.9450549450549453,293.29945054945057,2.3415137194900457,2.257994587957342,0.791015625
2000,51.27716990112817,48.72283009887183,19.161113322670182,2.5543398022563384,2486,3.0354090354090353,306.7847985347985,2420,2.954822954822955,294.757326007326,2.3415137194900457,2.25797346672108,0.791015625
2033,51.30360809338251,48.69639190661749,19.517590585185822,2.607216186765015,2489,3.039072039072039,307.33150183150184,2416,2.94993894993895,294.02838827838826,2.342178228103375,2.2578151245967053,0.87890625
2067,51.35714236598785,48.64285763401215,19.960586215293816,2.7142847319756918,2489,3.039072039072039,307.33150183150184,2410,2.942612942612943,292.9349816849817,2.340396602783229,2.2578151245967053,0.87890625
2100,51.38504948732571,48.61495051267429,20.39187769145357,2.770098974651415,2486,3.0354090354090353,306.7847985347985,2413,2.9462759462759465,293.48168498168496,2.34046968009381,2.258473761841579,0.87890625
2133,51.39677123568656,48.60322876431344,20.744222346664795,2.793542471373118,2492,3.0427350427350426,307.8782051282051,2417,2.9511599511599513,294.2106227106227,2.34046968009381,2.2579269548795593,0.87890625
2167,51.39885499147283,48.60114500852717,20.919933820704465,2.7977099829456615,2485,3.034188034188034,306.6025641025641,2408,2.9401709401709404,292.5705128205128,2.3399221707013953,2.2581004294351157,0.87890625
2200,51.36805194708926,48.63194805291074,21.006,2.736103894178531,2492,3.0427350427350426,307.8782051282051,2412,2.9450549450549453,293.29945054945057,2.338150415471191,2.2581276701034794,1.0546875
2234,51.36608857562734,48.63391142437266,21.006,2.732177151254677,2502,3.054945054945055,309.7005494505495,2411,2.943833943833944,293.1172161172161,2.341177610978522,2.2581276701034794,1.23046875
2267,51.388002731877926,48.611997268122074,21.006,2.776005463755847,2505,3.058608058608059,310.2472527472528,2422,2.9572649572649574,295.1217948717949,2.3463778321492357,2.2580793067137805,1.318359375
2300,51.41431141937851,48.58568858062149,21.006,2.8286228387570165,2497,3.048840048840049,308.78937728937734,2408,2.9401709401709404,292.5705128205128,2.3463778321492357,2.2580863475879607,1.318359375
2334,51.426916914138516,48.573083085861484,21.006,2.853833828277037,2502,3.054945054945055,309.7005494505495,2413,2.9462759462759465,293.48168498168496,2.347147280332674,2.257966426374848,1.318359375
2367,51.38909734923097,48.61090265076903,20.996408931761017,2.778194698461944,2504,3.0573870573870576,310.06501831501834,2403,2.9340659340659343,291.65934065934067,2.347623789260486,2.257966426374848,1.40625
2406,51.309243626836455,48.690756373163545,20.413190192790605,2.618487253672911,2509,3.0634920634920637,310.97619047619054,2418,2.9523809523809526,294.39285714285717,2.3481443835588207,2.258265843287618,1.40625
2433,51.234259633573025,48.765740366426975,19.672175868032628,2.468519267146047,2501,3.053724053724054,309.51831501831504,2408,2.9401709401709404,292.5705128205128,2.3481443835588207,2.258001628435286,1.40625
2470,51.161621682233665,48.838378317766335,18.32703189048248,2.323243364467337,2503,3.0561660561660564,309.8827838827839,2416,2.94993894993895,294.02838827838826,2.349788193791844,2.258001628435286,1.40625
2500,51.10990639416103,48.89009360583897,17.31164284278833,2.2198127883220584,2503,3.0561660561660564,309.8827838827839,2416,2.94993894993895,294.02838827838826,2.3487678804557337,2.258001628435286,1.494140625
2534,51.085213873723426,48.914786126276574,16.14112503794324,2.1704277474468534,2509,3.0634920634920637,310.97619047619054,2411,2.943833943833944,293.1172161172161,2.3493183751336026,2.2584525184291837,1.494140625
2567,51.0486846581421,48.9513153418579,15.18002565171875,2.097369316284207,2520,3.076923076923077,312.9807692307692,2406,2.937728937728938,292.20604395604397,2.3493183751336026,2.257933995041183,1.494140625
2601,50.99297466943696,49.00702533056304,14.042587555753103,1.985949338873922,2503,3.0561660561660564,309.8827838827839,2421,2.956043956043956,294.9395604395604,2.3513013913404848,2.2577615782594145,1.494140625
2633,50.91213755275147,49.08786244724853,12.987723026602573,1.8242751055029371,2506,3.05982905982906,310.4294871794872,2408,2.9401709401709404,292.5705128205128,2.351440967419743,2.2577615782594145,1.494140625
2667,50.796452059034934,49.203547940965066,11.389115839706772,1.592904118069868,2517,3.0732600732600734,312.434065934066,2417,2.9511599511599513,294.2106227106227,2.3503168622969692,2.2582860451081146,1.494140625
2700,50.72020792295025,49.27979207704975,9.752994439684047,1.4404158459004983,2515,3.070818070818071,312.0695970695971,2409,2.9413919413919416,292.75274725274727,2.3503168622969692,2.258036946739585,1.494140625
2733,50.6745168526366,49.3254831473634,8.159095648837042,1.3490337052732004,2519,3.075702075702076,312.79853479853483,2412,2.9450549450549453,293.29945054945057,2.352492357362468,2.2582093950662037,1.494140625
2767,50.625443184722805,49.374556815277195,6.911526253531135,1.250886369445606,2516,3.0720390720390722,312.2518315018315,2415,2.948717948717949,293.84615384615387,2.350551965071609,2.2582093950662037,1.494140625
2800,50.53510429201029,49.46489570798971,5.445889854206719,1.0702085840205775,2507,3.0610500610500613,310.61172161172163,2415,2.948717948717949,293.84615384615387,2.350713542068353,2.258216551983248,1.494140625
2833,50.51217931063855,49.48782068936145,3.945314564542046,1.0243586212771072,2494,3.045177045177045,308.242673992674,2411,2.943833943833944,293.1172161172161,2.350713542068353,2.258134711203863,1.494140625
2867,50.53907139610115,49.46092860389885,3.144996718042291,1.078142792202295,2493,3.043956043956044,308.06043956043953,2423,2.9584859584859586,295.3040293040293,2.3531175869359013,2.257980507100239,1.40625
2900,50.56064470690322,49.43935529309678,2.2836626809763847,1.1212894138064402,2482,3.0305250305250304,306.0558608058608,2433,2.970695970695971,297.1263736263736,2.357361311656366,2.257980507100239,1.0546875
2933,50.54649486497371,49.45350513502629,1.57698090666998,1.092989729947424,2489,3.039072039072039,307.33150183150184,2448,2.989010989010989,299.8598901098901,2.3574130226174637,2.258294125912216,0.87890625
2967,50.54287333193199,49.45712666806801,1.2261784941168103,1.0857466638639812,2487,3.0366300366300365,306.96703296703294,2438,2.976800976800977,298.03754578754575,2.3574130226174637,2.2581953121997507,0.87890625
3000,50.55429060446784,49.44570939553216,1.0548103173347771,1.1085812089356792,2474,3.0207570207570207,304.59798534798534,2441,2.9804639804639805,298.58424908424905,2.365757139254527,2.25810747040809,0.87890625
3033,50.57371657510724,49.42628342489276,0.9659241893335515,1.1474331502144783,2479,3.0268620268620268,305.5091575091575,2435,2.9731379731379732,297.4908424908425,2.3659797071479485,2.25810747040809,0.791015625
3067,50.56287773706278,49.43712226293722,0.879,1.1257554741255518,2482,3.0305250305250304,306.0558608058608,2444,2.984126984126984,299.1309523809524,2.3669962686213672,2.258280042253145,0.791015625
3100,50.56955713321279,49.43044286678721,0.879,1.1391142664255858,2472,3.0183150183150182,304.2335164835165,2436,2.9743589743589745,297.6730769230769,2.3669962686213672,2.258001628435286,0.791015625
3133,50.569615789462205,49.430384210537795,0.879,1.1392315789244127,2485,3.034188034188034,306.6025641025641,2439,2.978021978021978,298.21978021978026,2.368823117521849,2.2578432833486617,0.791015625
3167,50.569526601930484,49.430473398069516,0.879,1.1390532038609655,2477,3.0244200244200243,305.14468864468864,2440,2.9792429792429793,298.40201465201466,2.3671819680179587,2.2578432833486617,0.791015625
3200,50.56288135732418,49.43711864267582,0.8783169999996709,1.125762714648361,2486,3.0354090354090353,306.7847985347985,2445,2.9853479853479854,299.3131868131868,2.3673084642414466,2.2581882708159244,0.791015625
3233,50.55194731685175,49.44805268314825,0.78992749866754,1.1038946337035103,2494,3.045177045177045,308.242673992674,2453,2.995115995115995,300.77106227106225,2.3674788351196288,2.2582093950662037,0.791015625
3267,50.547637135779766,49.452362864220234,0.7011067058826687,1.09527427155953,2482,3.0305250305250304,306.0558608058608,2439,2.978021978021978,298.21978021978026,2.3674788351196288,2.258230635048391,0.791015625
3300,50.54318734132194,49.45681265867806,0.6147877600006172,1.0863746826438752,2484,3.032967032967033,306.42032967032964,2444,2.984126984126984,299.1309523809524,2.367404613108968,2.258230635048391,0.791015625
3333,50.53174678717647,49.46825321282353,0.5248562287877976,1.0634935743529423,2480,3.028083028083028,305.69139194139194,2450,2.9914529914529915,300.22435897435895,2.367486269904007,2.258265843287618,0.791015625
3367,50.523100517295106,49.476899482704894,0.3500867868240511,1.04620103459021,2485,3.034188034188034,306.6025641025641,2443,2.982905982905983,298.94871794871796,2.367560743593247,2.257899717843062,0.791015625
3400,50.5316215924681,49.4683784075319,0.264,1.0632431849361959,2493,3.043956043956044,308.06043956043953,2450,2.9914529914529915,300.22435897435895,2.367560743593247,2.258335454131342,0.791015625
3433,50.53763041704467,49.46236958295533,0.264,1.0752608340893366,2481,3.029304029304029,305.87362637362634,2446,2.9865689865689866,299.4954212454212,2.368644913229971,2.2582588015739002,0.791015625
3467,50.538162375113814,49.461837624886186,0.264,1.0763247502276334,2480,3.028083028083028,305.69139194139194,2437,2.9755799755799757,297.85531135531136,2.367397302615611,2.2582588015739002,0.791015625
3500,50.57777234998588,49.42222765001412,0.26551742463114,1.1555446999717502,2489,3.039072039072039,307.33150183150184,2447,2.987789987789988,299.6776556776557,2.3676347250964467,2.258230635048391,0.791015625
3533,50.69140012614382,49.30859987385618,0.8047145799018309,1.3828002522876424,2486,3.0354090354090353,306.7847985347985,2446,2.9865689865689866,299.4954212454212,2.3676347250964467,2.2580439874156437,0.791015625
3567,50.82739657034845,49.17260342965155,1.9690949949194931,1.6547931406968908,2480,3.028083028083028,305.69139194139194,2439,2.978021978021978,298.21978021978026,2.3687717747658725,2.25810747040809,0.791015625
3600,50.99274370533517,49.00725629466483,3.5203475240799973,1.9854874106703515,2483,3.0317460317460316,306.2380952380952,2445,2.9853479853479854,299.3131868131868,2.3676717791123885,2.25810747040809,0.791015625
3633,51.16711883443591,48.83288116556409,5.830272165584732,2.334237668871815,2488,3.0378510378510377,307.14926739926733,2447,2.987789987789988,299.6776556776557,2.3676717791123885,2.2579763521183933,0.791015625
3667,51.261705368738546,48.738294631261454,8.130313694271136,2.5234107374771,2484,3.032967032967033,306.42032967032964,2445,2.9853479853479854,299.3131868131868,2.3676717791123885,2.2579622714318672,0.791015625
3700,51.30072980402458,48.69927019597542,10.11018676973522,2.6014596080491503,2482,3.0305250305250304,306.0558608058608,2451,2.9926739926739927,300.4065934065934,2.369343460145648,2.258015824908986,0.791015625
3733,51.309759525555066,48.690240474444934,11.527383180968084,2.6195190511101254,2491,3.0415140415140414,307.69597069597063,2459,3.0024420024420024,301.86446886446885,2.367538066540402,2.258015824908986,0.791015625
3767,51.28952494060213,48.71047505939787,12.57566018258961,2.579049881204256,2486,3.0354090354090353,306.7847985347985,2439,2.978021978021978,298.21978021978026,2.367538562210205,2.25841014795282,0.791015625
3800,51.24211111503491,48.75788888496509,12.920186946665538,2.484222230069813,2478,3.0256410256410255,305.32692307692304,2435,2.9731379731379732,297.4908424908425,2.367538562210205,2.2581559501323776,0.791015625
3833,51.22200396280942,48.77799603719058,13.006924517333236,2.444007925618831,2487,3.0366300366300365,306.96703296703294,2437,2.9755799755799757,297.85531135531136,2.36940288562045,2.2581287089522846,0.791015625
3867,51.192463304575874,48.807536695424126,12.91236501647202,2.3849266091517465,2483,3.0317460317460316,306.2380952380952,2402,2.932844932844933,291.4771062271063,2.362600876781248,2.2581287089522846,0.791015625
3900,51.136623221751364,48.863376778248636,12.566441235964191,2.2732464435027304,2488,3.0378510378510377,307.14926739926733,2428,2.9645909645909647,296.21520146520146,2.3506474626640106,2.25817003263062,0.791015625
3933,51.047429072758746,48.952570927241254,11.85084798994381,2.094858145517492,2489,3.039072039072039,307.33150183150184,2417,2.9511599511599513,294.2106227106227,2.3506474626640106,2.2581065469999224,0.791015625
3967,50.92147778785485,49.07852221214515,10.690258155130008,1.8429555757096918,2497,3.048840048840049,308.78937728937734,2423,2.9584859584859586,295.3040293040293,2.3509485817496816,2.257920953456304,0.87890625
4001,50.80305889112963,49.19694110887037,9.16344876956175,1.6061177822592643,2496,3.047619047619048,308.6071428571429,2429,2.965811965811966,296.3974358974359,2.350449118589566,2.257920953456304,0.87890625
4033,50.6781703678742,49.3218296321258,7.270840589210682,1.3563407357483988,2502,3.054945054945055,309.7005494505495,2428,2.9645909645909647,296.21520146520146,2.3507869805194654,2.257994587957342,0.87890625
4067,50.59656835401032,49.40343164598968,5.32777418460522,1.1931367080206423,2494,3.045177045177045,308.242673992674,2420,2.954822954822955,294.757326007326,2.3507869805194654,2.257994587957342,0.966796875
4100,50.57386947087679,49.42613052912321,3.775874504628923,1.1477389417535748,2501,3.053724053724054,309.51831501831504,2423,2.9584859584859586,295.3040293040293,2.3526541344778544,2.258314328112227,0.966796875
4133,50.54770695524592,49.45229304475408,2.361368220722754,1.095413910491845,2490,3.04029304029304,307.51373626373623,2422,2.9572649572649574,295.1217948717949,2.3508384753089686,2.258314328112227,0.966796875
4167,50.5669705035768,49.4330294964232,1.3946361905029427,1.1339410071535956,2493,3.043956043956044,308.06043956043953,2424,2.95970695970696,295.48626373626377,2.3509192764961218,2.258001628435286,0.966796875
4200,50.58076898619912,49.41923101380088,0.8779511733316879,1.1615379723982384,2496,3.047619047619048,308.6071428571429,2427,2.9633699633699635,296.03296703296706,2.3509192764961218,2.257994587957342,0.966796875
4233,50.57754864383762,49.42245135616238,0.435664742296948,1.1550972876752508,2509,3.0634920634920637,310.97619047619054,2427,2.9633699633699635,296.03296703296706,2.351801126197643,2.257885637873364,0.966796875
4267,50.577397346394406,49.422602653605594,0.17801905873263418,1.1547946927888093,2504,3.0573870573870576,310.06501831501834,2420,2.954822954822955,294.757326007326,2.351051461015663,2.257885637873364,0.966796875
4300,50.56282031496011,49.43717968503989,-0.0884938720026999,1.1256406299202313,2502,3.054945054945055,309.7005494505495,2424,2.95970695970696,295.48626373626377,2.3511837793196406,2.258273000473016,0.966796875
4333,50.54868543350721,49.45131456649279,-0.3552190642083659,1.0973708670144184,2498,3.0500610500610503,308.97161172161174,2432,2.9694749694749696,296.9441391941392,2.3511837793196406,2.2577968909317594,0.966796875
4367,50.53492386413252,49.46507613586748,-0.6207198472935389,1.0698477282650525,2508,3.0622710622710625,310.79395604395603,2435,2.9731379731379732,297.4908424908425,2.35204381388057,2.257987547512326,0.966796875
4400,50.520687865215486,49.479312134784514,-0.8795943039985112,1.0413757304309676,2494,3.045177045177045,308.242673992674,2419,2.9536019536019538,294.5750915750916,2.3511837793196406,2.257987547512326,0.966796875
4433,50.51231492281204,49.48768507718796,-1.1451015909086306,1.0246298456240743,2497,3.048840048840049,308.78937728937734,2439,2.978021978021978,298.21978021978026,2.351499720645919,2.2580580688665495,0.966796875
4467,50.51546172459217,49.48453827540783,-1.3198962576467101,1.030923449184343,2496,3.047619047619048,308.6071428571429,2429,2.965811965811966,296.3974358974359,2.3585570085890915,2.257959270646846,0.966796875
4500,50.516059434363534,49.483940565636466,-1.4064694186670046,1.032118868727066,2508,3.0622710622710625,310.79395604395603,2442,2.9816849816849818,298.7664835164835,2.3585570085890915,2.257980507100239,0.966796875
4533,50.502878128306406,49.497121871693594,-1.4961532960012536,1.0057562566128153,2492,3.0427350427350426,307.8782051282051,2438,2.976800976800977,298.03754578754575,2.3669665389261274,2.2580793067137805,0.966796875
4567,50.473164218875574,49.526835781124426,-1.6777158471777651,0.9463284377511554,2480,3.028083028083028,305.69139194139194,2436,2.9743589743589745,297.6730769230769,2.3693286971697907,2.2580793067137805,0.966796875
4600,50.46495623684106,49.53504376315894,-2.0216815519984257,0.9299124736821227,2486,3.0354090354090353,306.7847985347985,2441,2.9804639804639805,298.58424908424905,2.3687415155658966,2.257656683736042,0.87890625
4633,50.4394866613245,49.5605133386755,-2.2914860924267226,0.878973322649001,2482,3.0305250305250304,306.0558608058608,2441,2.9804639804639805,298.58424908424905,2.3687415155658966,2.258015824908986,0.791015625
4667,50.3849947130173,49.6150052869827,-2.8232130635309924,0.7699894260346019,2476,3.023199023199023,304.9624542124542,2447,2.987789987789988,299.6776556776557,2.3701468236461434,2.257987547512326,0.791015625
