ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
700,50.31185101118135,49.68814898881865,4.658772895997702,0.6237020223627061,2474,3.0207570207570207,304.59798534798534,2452,2.993894993894994,300.58882783882785,2.3221496001559427,2.260052385241471,-0.263671875
734,50.35840360224247,49.64159639775753,5.018530581477214,0.7168072044849398,2474,3.0207570207570207,304.59798534798534,2448,2.989010989010989,299.8598901098901,2.3171449698873907,2.260426201848699,-0.3515625
767,50.3879875939164,49.6120124060836,5.45692411011971,0.7759751878327958,2472,3.0183150183150182,304.2335164835165,2443,2.982905982905983,298.94871794871796,2.3127081714949806,2.260426201848699,-0.439453125
800,50.396252087908294,49.603747912091706,5.802246374203434,0.7925041758165864,2469,3.0146520146520146,303.6868131868132,2441,2.9804639804639805,298.58424908424905,2.3127081714949806,2.2609940395113783,-0.439453125
833,50.44783431410826,49.55216568589174,6.245874599987292,0.895668628216526,2475,3.021978021978022,304.78021978021974,2440,2.9792429792429793,298.40201465201466,2.3150174722023946,2.2595305379647956,-0.52734375
867,50.46076507347723,49.53923492652277,6.6909099634463844,0.9215301469544709,2473,3.0195360195360195,304.4157509157509,2445,2.9853479853479854,299.3131868131868,2.3137696038312794,2.259463760107212,-0.52734375
900,50.48729287835139,49.51270712164861,7.120141440002053,0.9745857567027754,2475,3.021978021978022,304.78021978021974,2445,2.9853479853479854,299.3131868131868,2.313496905523851,2.259463760107212,-0.52734375
933,50.502280206472605,49.497719793527395,7.562435481337898,1.0045604129452035,2472,3.0183150183150182,304.2335164835165,2438,2.976800976800977,298.03754578754575,2.313496905523851,2.2597172543973234,-0.52734375
967,50.52472642412008,49.47527357587992,7.83126896234559,1.0494528482401708,2480,3.028083028083028,305.69139194139194,2444,2.984126984126984,299.1309523809524,2.3178997221607505,2.259981770440686,-0.615234375
1000,50.517093600903436,49.482906399096564,8.086219821333303,1.0341872018068798,2470,3.015873015873016,303.8690476190476,2434,2.971916971916972,297.30860805860806,2.3142787377557132,2.259745564292696,-0.615234375
1033,50.52165249210605,49.47834750789395,8.176139776001142,1.043304984212106,2486,3.0354090354090353,306.7847985347985,2454,2.9963369963369964,300.9532967032967,2.314644407233074,2.259745564292696,-0.615234375
1067,50.54279697670069,49.45720302329931,8.353830657352495,1.0855939534013859,2496,3.047619047619048,308.6071428571429,2452,2.993894993894994,300.58882783882785,2.314644407233074,2.260003035433416,-0.615234375
1100,50.56411119814754,49.43588880185246,8.525571992003824,1.12822239629509,2485,3.034188034188034,306.6025641025641,2441,2.9804639804639805,298.58424908424905,2.3194175429233157,2.2601262396130593,-0.615234375
1133,50.59087536101826,49.40912463898174,8.792239823998534,1.1817507220365215,2485,3.034188034188034,306.6025641025641,2443,2.982905982905983,298.94871794871796,2.3159160015510234,2.259844364217962,-0.615234375
1167,50.6407231626059,49.3592768373941,9.062570161255445,1.281446325211797,2474,3.0207570207570207,304.59798534798534,2436,2.9743589743589745,297.6730769230769,2.3162531598736327,2.259844364217962,-0.703125
1201,50.66922994834583,49.33077005165417,9.500194906656477,1.3384598966916585,2492,3.0427350427350426,307.8782051282051,2439,2.978021978021978,298.21978021978026,2.3162531598736327,2.2599394724887003,-0.703125
1233,50.68584044551564,49.31415955448436,9.935211835690652,1.3716808910312799,2491,3.0415140415140414,307.69597069597063,2441,2.9804639804639805,298.58424908424905,2.316763833520395,2.2606545368276456,-0.703125
1267,50.716812961456405,49.283187038543595,10.202566312471296,1.433625922912817,2494,3.045177045177045,308.242673992674,2435,2.9731379731379732,297.4908424908425,2.3157795764682456,2.2603272481683616,-0.791015625
1300,50.73505584174865,49.26494415825135,10.547749278641987,1.4701116834972958,2490,3.04029304029304,307.51373626373623,2443,2.982905982905983,298.94871794871796,2.3155209054149317,2.2603272481683616,-0.791015625
1333,50.772191502145695,49.227808497854305,10.90115139200096,1.5443830042913944,2490,3.04029304029304,307.51373626373623,2435,2.9731379731379732,297.4908424908425,2.3155209054149317,2.260715239288401,-0.87890625
1367,50.7734691233995,49.2265308766005,11.168266513641944,1.5469382467990018,2501,3.053724053724054,309.51831501831504,2428,2.9645909645909647,296.21520146520146,2.3163399792693604,2.2595305379647956,-0.87890625
1401,50.80167564339605,49.19832435660395,11.431375990454692,1.6033512867921118,2507,3.0610500610500613,310.61172161172163,2442,2.9816849816849818,298.7664835164835,2.316878512444284,2.260334299559062,-0.87890625
1433,50.86559511370576,49.13440488629424,11.78343687999388,1.7311902274115205,2494,3.045177045177045,308.242673992674,2431,2.9682539682539684,296.76190476190476,2.3148816057317148,2.2599041095386276,-0.966796875
1467,50.89360244585677,49.10639755414323,12.314516525790749,1.7872048917135377,2492,3.0427350427350426,307.8782051282051,2430,2.967032967032967,296.57967032967036,2.314745751221521,2.2599041095386276,-0.966796875
1500,50.92658264947343,49.07341735052657,12.745247766677656,1.8531652989468574,2493,3.043956043956044,308.06043956043953,2432,2.9694749694749696,296.9441391941392,2.314745751221521,2.25965763203125,-0.966796875
1533,51.00817743678438,48.99182256321562,13.31466306124246,2.016354873568754,2499,3.0512820512820515,309.1538461538462,2433,2.970695970695971,297.1263736263736,2.3155499108545574,2.259995870021903,-1.0546875
1567,51.05285489249236,48.94714510750764,14.077241392954251,2.105709784984718,2491,3.0415140415140414,307.69597069597063,2427,2.9633699633699635,296.03296703296706,2.3146733962049852,2.2597596616635025,-1.0546875
1600,51.079000648816205,48.920999351183795,14.767676722371672,2.1580012976324046,2496,3.047619047619048,308.6071428571429,2427,2.9633699633699635,296.03296703296706,2.314019958900008,2.2597596616635025,-1.0546875
1633,51.10900486129241,48.89099513870759,15.297234581330015,2.2180097225848296,2492,3.0427350427350426,307.8782051282051,2432,2.9694749694749696,296.9441391941392,2.314019958900008,2.2606130293143756,-1.142578125
1667,51.12834427199887,48.87165572800113,15.65262208887429,2.2566885439977455,2493,3.043956043956044,308.06043956043953,2424,2.95970695970696,295.48626373626377,2.3152330379965247,2.259885850562542,-1.23046875
1700,51.13722591117581,48.86277408882419,15.996394704000792,2.274451822351629,2492,3.0427350427350426,307.8782051282051,2427,2.9633699633699635,296.03296703296706,2.311603712711886,2.2602110783665887,-1.23046875
1733,51.17008212796021,48.82991787203979,16.26526432837334,2.3401642559204103,2491,3.0415140415140414,307.69597069597063,2423,2.9584859584859586,295.3040293040293,2.3113105989675105,2.2602110783665887,-1.23046875
1767,51.22295790997616,48.77704209002384,16.710346518107542,2.4459158199523205,2491,3.0415140415140414,307.69597069597063,2416,2.94993894993895,294.02838827838826,2.3113105989675105,2.2597878568008753,-1.23046875
1801,51.28597285349939,48.71402714650061,17.242466539731343,2.5719457069987786,2508,3.0622710622710625,310.79395604395603,2425,2.960927960927961,295.66849816849816,2.314644407233074,2.2598585780736653,-1.318359375
1833,51.3057635434893,48.6942364565107,17.759348470032197,2.611527086978597,2505,3.058608058608059,310.2472527472528,2415,2.948717948717949,293.84615384615387,2.3105306286212643,2.2599252578697886,-1.318359375
1867,51.326785203418666,48.673214796581334,18.200522467766767,2.65357040683733,2493,3.043956043956044,308.06043956043953,2418,2.9523809523809526,294.39285714285717,2.3095355360257184,2.2599252578697886,-1.318359375
1900,51.361708797468864,48.638291202531136,18.545513831994615,2.7234175949377226,2491,3.0415140415140414,307.69597069597063,2417,2.9511599511599513,294.2106227106227,2.3095355360257184,2.2606413560449647,-1.40625
1933,51.35605352608004,48.64394647391996,18.810041861909866,2.7121070521600723,2491,3.0415140415140414,307.69597069597063,2413,2.9462759462759465,293.48168498168496,2.312435182343049,2.2605707136392175,-1.40625
1967,51.37384137293753,48.62615862706247,18.90167370941466,2.7476827458750486,2496,3.047619047619048,308.6071428571429,2410,2.942612942612943,292.9349816849817,2.308484293465573,2.2603696726070663,-1.40625
2000,51.43810879010305,48.56189120989695,19.16073638399287,2.8762175802061023,2512,3.0671550671550674,311.5228937728938,2429,2.965811965811966,296.3974358974359,2.3090704564466624,2.2603696726070663,-1.494140625
2033,51.488178397239594,48.511821602760406,19.51734825717144,2.9763567944791833,2511,3.065934065934066,311.34065934065933,2409,2.9413919413919416,292.75274725274727,2.3090704564466624,2.2605989239573065,-1.58203125
2067,51.55227396995153,48.44772603004847,19.96056248118,3.1045479399030564,2510,3.064713064713065,311.15842490842493,2406,2.937728937728938,292.20604395604397,2.314774262904875,2.2605100169993175,-1.7578125
2100,51.57321004204573,48.42678995795427,20.391637883990896,3.1464200840914582,2523,3.0805860805860807,313.5274725274725,2405,2.9365079365079367,292.0238095238096,2.313876876781439,2.2605707136392175,-1.845703125
2133,51.608843716536406,48.391156283463594,20.744117365335736,3.2176874330728142,2513,3.0683760683760686,311.70512820512823,2399,2.9291819291819294,290.930402930403,2.3161243787663,2.2605707136392175,-2.021484375
2167,51.60412505902543,48.39587494097457,20.91992263694151,3.208250118050849,2513,3.0683760683760686,311.70512820512823,2398,2.927960927960928,290.7481684981685,2.3161243787663,2.260862669729601,-2.109375
2200,51.61504343003092,48.38495656996908,21.006,3.2300868600618404,2515,3.070818070818071,312.0695970695971,2402,2.932844932844933,291.4771062271063,2.319295706764594,2.260412098240188,-2.197265625
2233,51.61096685765466,48.38903314234534,21.006,3.221933715309318,2528,3.086691086691087,314.4386446886447,2409,2.9413919413919416,292.75274725274727,2.3160953625320415,2.2603767241962913,-2.197265625
2267,51.62643570124997,48.37356429875003,21.006,3.252871402499941,2519,3.075702075702076,312.79853479853483,2396,2.925518925518926,290.3836996336996,2.3168424044588463,2.2603767241962913,-2.197265625
2300,51.64190454484528,48.35809545515472,21.006,3.2838090896905636,2532,3.0915750915750917,315.1675824175824,2404,2.9352869352869355,291.8415750915751,2.3168424044588463,2.260778834964923,-2.197265625
2333,51.656988900293676,48.343011099706324,21.006,3.313977800587349,2522,3.0793650793650795,313.34523809523813,2402,2.932844932844933,291.4771062271063,2.3204695299020512,2.2605353358719213,-2.197265625
2367,51.63903492258497,48.36096507741503,20.996508048236816,3.278069845169941,2526,3.0842490842490844,314.0741758241758,2408,2.9401709401709404,292.5705128205128,2.3172739561178135,2.2605212312420098,-2.197265625
2400,51.584052559213845,48.415947440786155,20.56417838944262,3.1681051184276896,2533,3.092796092796093,315.3498168498168,2406,2.937728937728938,292.20604395604397,2.3173680328673685,2.260467588609425,-2.28515625
2433,51.48046585226529,48.51953414773471,19.673026973961864,2.9609317045305863,2518,3.0744810744810747,312.6163003663004,2398,2.927960927960928,290.7481684981685,2.3173680328673685,2.260467588609425,-2.28515625
2467,51.41496595009958,48.58503404990042,18.43293853892916,2.829931900199154,2518,3.0744810744810747,312.6163003663004,2396,2.925518925518926,290.3836996336996,2.318972298758992,2.2605353358719213,-2.28515625
2500,51.37868871473285,48.62131128526715,17.311683470314467,2.757377429465704,2522,3.0793650793650795,313.34523809523813,2410,2.942612942612943,292.9349816849817,2.3178273392485362,2.26048169273728,-2.28515625
2533,51.344248350374485,48.655751649625515,16.160269235104472,2.6884967007489706,2526,3.0842490842490844,314.0741758241758,2402,2.932844932844933,291.4771062271063,2.317964545556969,2.260909272311822,-2.28515625
2567,51.309351678714364,48.690648321285636,15.180346162370114,2.6187033574287217,2532,3.0915750915750917,315.1675824175824,2406,2.937728937728938,292.20604395604397,2.3180722304310875,2.260909272311822,-2.28515625
2600,51.257565290874794,48.742434709125206,14.059376657854022,2.5151305817495837,2530,3.0891330891330893,314.8031135531136,2410,2.942612942612943,292.9349816849817,2.3180722304310875,2.2606940798673545,-2.28515625
2633,51.17791698095944,48.82208301904056,12.98875218948441,2.3558339619188793,2519,3.075702075702076,312.79853479853483,2398,2.927960927960928,290.7481684981685,2.320246980756969,2.2605282835404643,-2.28515625
2667,51.06470278108005,48.93529721891995,11.389730252355982,2.1294055621601036,2523,3.0805860805860807,313.5274725274725,2408,2.9401709401709404,292.5705128205128,2.318813983250337,2.2605707136392175,-2.28515625
2700,50.99072921865988,49.00927078134012,9.746179663118747,1.9814584373197552,2524,3.081807081807082,313.709706959707,2407,2.938949938949939,292.3882783882784,2.3187994497862614,2.2605707136392175,-2.28515625
2733,50.947775289191306,49.052224710808694,8.159188123072056,1.895550578382607,2525,3.083028083028083,313.89194139194143,2400,2.9304029304029307,291.1126373626374,2.3187994497862614,2.260951597493611,-2.28515625
2767,50.90119248382344,49.09880751617656,6.911139746954007,1.8023849676468913,2530,3.0891330891330893,314.8031135531136,2419,2.9536019536019538,294.5750915750916,2.3218180132834423,2.2605282835404643,-2.28515625
2800,50.81339423373421,49.18660576626579,5.445689703434417,1.6267884674684172,2515,3.070818070818071,312.0695970695971,2408,2.9401709401709404,292.5705128205128,2.3142931089782164,2.2604332537024545,-2.28515625
2833,50.74007907951685,49.25992092048315,3.9455793338051723,1.4801581590337058,2499,3.0512820512820515,309.1538461538462,2422,2.9572649572649574,295.1217948717949,2.3059556854066674,2.2604332537024545,-2.021484375
2867,50.703047426076765,49.296952573923235,3.1449736054986595,1.4060948521535288,2499,3.0512820512820515,309.1538461538462,2424,2.95970695970696,295.48626373626377,2.3059556854066674,2.2604887448507083,-1.58203125
2900,50.66462244019751,49.33537755980249,2.283428305016236,1.3292448803950268,2491,3.0415140415140414,307.69597069597063,2436,2.9743589743589745,297.6730769230769,2.3135470601982506,2.2604887448507083,-1.23046875
2933,50.704510362610385,49.295489637389615,1.5776642239995595,1.4090207252207703,2482,3.0305250305250304,306.0558608058608,2443,2.982905982905983,298.94871794871796,2.3140849788422133,2.260478802536392,-1.142578125
2967,50.72419175348811,49.27580824651189,1.2262188470572297,1.4483835069762145,2492,3.0427350427350426,307.8782051282051,2447,2.987789987789988,299.6776556776557,2.313518571185489,2.260478802536392,-1.0546875
3000,50.75008515402608,49.24991484597392,1.0547671813325723,1.5001703080521556,2495,3.0463980463980462,308.4249084249084,2466,3.010989010989011,303.14010989010984,2.313518571185489,2.2606827487148338,-1.0546875
3033,50.753162577862724,49.246837422137276,0.96592639999988,1.506325155725454,2487,3.0366300366300365,306.96703296703294,2433,2.970695970695971,297.1263736263736,2.3189578839295124,2.260771781493948,-1.0546875
3067,50.75673815180509,49.24326184819491,0.879,1.5134763036101793,2486,3.0354090354090353,306.7847985347985,2439,2.978021978021978,298.21978021978026,2.3151763576913456,2.2605141789765573,-1.0546875
3100,50.76464772176729,49.23535227823271,0.879,1.5292954435345796,2494,3.045177045177045,308.242673992674,2441,2.9804639804639805,298.58424908424905,2.3154196303643797,2.2605141789765573,-1.0546875
3133,50.7659368467544,49.2340631532456,0.879,1.531873693508797,2486,3.0354090354090353,306.7847985347985,2434,2.971916971916972,297.30860805860806,2.3154196303643797,2.260549440633842,-1.0546875
3167,50.76708001691553,49.23291998308447,0.879,1.5341600338310541,2491,3.0415140415140414,307.69597069597063,2446,2.9865689865689866,299.4954212454212,2.319339201411711,2.260412098240188,-1.0546875
3200,50.761726828134336,49.238273171865664,0.8788236186685977,1.5234536562686767,2489,3.039072039072039,307.33150183150184,2440,2.9792429792429793,298.40201465201466,2.3157867690538243,2.2605282835404643,-1.0546875
3233,50.751960583819425,49.248039416180575,0.7899371066665823,1.5039211676388433,2493,3.043956043956044,308.06043956043953,2433,2.970695970695971,297.1263736263736,2.315987935270873,2.2605282835404643,-1.0546875
3267,50.748880075937905,49.251119924062095,0.7011000696469358,1.4977601518758064,2488,3.0378510378510377,307.14926739926733,2436,2.9743589743589745,297.6730769230769,2.315987935270873,2.260771781493948,-1.0546875
3300,50.74566396255271,49.25433603744729,0.6148103066677378,1.4913279251054274,2494,3.045177045177045,308.242673992674,2438,2.976800976800977,298.03754578754575,2.3202034605720474,2.2606869111691257,-1.0546875
3333,50.73545112754811,49.26454887245189,0.5248585409086735,1.4709022550962185,2489,3.039072039072039,307.33150183150184,2444,2.984126984126984,299.1309523809524,2.31641816886942,2.260549440633842,-1.0546875
3367,50.72803623345019,49.27196376654981,0.3500767962355409,1.4560724669003822,2494,3.045177045177045,308.242673992674,2443,2.982905982905983,298.94871794871796,2.3166628367501443,2.260549440633842,-1.0546875
3400,50.73778669019638,49.26221330980362,0.264,1.475573380392763,2495,3.0463980463980462,308.4249084249084,2444,2.984126984126984,299.1309523809524,2.3166628367501443,2.260563661142206,-1.0546875
3433,50.7450260426152,49.2549739573848,0.264,1.490052085230405,2488,3.0378510378510377,307.14926739926733,2436,2.9743589743589745,297.6730769230769,2.3193537399505666,2.26048169273728,-1.0546875
3467,50.74677868023563,49.25322131976437,0.264,1.4935573604712542,2489,3.039072039072039,307.33150183150184,2439,2.978021978021978,298.21978021978026,2.317036389828904,2.2607011329746953,-1.0546875
3501,50.78918764709661,49.21081235290339,0.2728065053542144,1.5783752941932243,2509,3.0634920634920637,310.97619047619054,2456,2.998778998778999,301.31776556776555,2.3172522376821982,2.260703907976796,-1.0546875
3533,50.90257964780519,49.09742035219481,0.8054627946548336,1.8051592956103841,2494,3.045177045177045,308.242673992674,2437,2.9755799755799757,297.85531135531136,2.3172522376821982,2.260703907976796,-1.0546875
3567,51.03968159830159,48.96031840169841,1.968738672686125,2.0793631966031887,2485,3.034188034188034,306.6025641025641,2440,2.9792429792429793,298.40201465201466,2.3177849674089637,2.2608353795563656,-1.0546875
3600,51.20631043304981,48.79368956695019,3.520529008475423,2.412620866099616,2491,3.0415140415140414,307.69597069597063,2447,2.987789987789988,299.6776556776557,2.317561844228402,2.2605071267441073,-1.0546875
3633,51.381831110244484,48.618168889755516,5.8284916659505255,2.763662220488963,2488,3.0378510378510377,307.14926739926733,2434,2.971916971916972,297.30860805860806,2.317712829924511,2.2605989239573065,-1.0546875
3667,51.47780214167832,48.52219785832168,8.135168552402696,2.955604283356637,2490,3.04029304029304,307.51373626373623,2440,2.9792429792429793,298.40201465201466,2.3178707925967044,2.2605989239573065,-1.0546875
3700,51.51797539141409,48.48202460858591,10.109706300535308,3.0359507828281753,2495,3.0463980463980462,308.4249084249084,2447,2.987789987789988,299.6776556776557,2.3178707925967044,2.2604957969971378,-1.0546875
3733,51.528256692185835,48.471743307814165,11.526573740912784,3.0565133843716765,2484,3.032967032967033,306.42032967032964,2432,2.9694749694749696,296.9441391941392,2.322265401487666,2.2606201976611855,-1.0546875
3767,51.52686509867564,48.47313490132436,12.57568079529878,3.053730197351281,2497,3.048840048840049,308.78937728937734,2431,2.9682539682539684,296.76190476190476,2.3163255889767895,2.2603555695276105,-1.142578125
3800,51.50284018373497,48.49715981626503,12.920165786664972,3.0056803674699335,2493,3.043956043956044,308.06043956043953,2422,2.9572649572649574,295.1217948717949,2.310444016168396,2.2603555695276105,-1.318359375
3834,51.510411014636375,48.489588985363625,13.0062905680018,3.0208220292727512,2496,3.047619047619048,308.6071428571429,2403,2.9340659340659343,291.65934065934067,2.310444016168396,2.260556608678196,-1.58203125
3867,51.47842849849408,48.52157150150592,12.912307402356337,2.9568569969881664,2511,3.065934065934066,311.34065934065933,2412,2.9450549450549453,293.29945054945057,2.3138407192169983,2.2606615897499327,-1.7578125
3900,51.41558464551619,48.58441535448381,12.566564900074491,2.8311692910323747,2519,3.075702075702076,312.79853479853483,2408,2.9401709401709404,292.5705128205128,2.313310545522561,2.2604332537024545,-1.845703125
3933,51.33262413139403,48.66737586860597,11.851243052739788,2.6652482627880616,2517,3.0732600732600734,312.434065934066,2411,2.943833943833944,293.1172161172161,2.3168206920899515,2.2604332537024545,-1.93359375
3967,51.212961306296584,48.787038693703416,10.69089407186478,2.4259226125931734,2522,3.0793650793650795,313.34523809523813,2416,2.94993894993895,294.02838827838826,2.3168206920899515,2.2605071267441073,-1.93359375
4000,51.08746006318028,48.91253993681972,9.225230399544317,2.174920126360563,2514,3.06959706959707,311.8873626373627,2408,2.9401709401709404,292.5705128205128,2.321392410402262,2.2604717504694896,-1.93359375
4033,50.96024035575801,49.03975964424199,7.271877506228713,1.9204807115160212,2509,3.0634920634920637,310.97619047619054,2408,2.9401709401709404,292.5705128205128,2.3173173939050553,2.26054238823638,-1.93359375
4067,50.89808101011241,49.10191898988759,5.326448422067777,1.796162020224827,2512,3.0671550671550674,311.5228937728938,2403,2.9340659340659343,291.65934065934067,2.31756220427213,2.26054238823638,-1.93359375
4100,50.86417196460463,49.13582803539537,3.7762504178980905,1.7283439292092537,2522,3.0793650793650795,313.34523809523813,2406,2.937728937728938,292.20604395604397,2.31756220427213,2.260743452311907,-1.93359375
4133,50.83993387394501,49.16006612605499,2.361466122137711,1.6798677478900093,2509,3.0634920634920637,310.97619047619054,2405,2.9365079365079367,292.0238095238096,2.3216731242980004,2.2604887448507083,-1.93359375
4167,50.861133182302545,49.138866817697455,1.3946265494921228,1.7222663646050849,2528,3.086691086691087,314.4386446886447,2426,2.9621489621489623,295.8507326007326,2.3174679956911866,2.2605777661692343,-1.93359375
4200,50.87685817325779,49.12314182674221,0.8770040800098042,1.7537163465155685,2516,3.0720390720390722,312.2518315018315,2415,2.948717948717949,293.84615384615387,2.31756220427213,2.2605777661692343,-1.93359375
4233,50.87557742478987,49.12442257521013,0.4359119932404445,1.7511548495797362,2517,3.0732600732600734,312.434065934066,2404,2.9352869352869355,291.8415750915751,2.31756220427213,2.2606798581283387,-1.93359375
4267,50.877360052477215,49.122639947522785,0.1780546875004529,1.7547201049544348,2518,3.0744810744810747,312.6163003663004,2419,2.9536019536019538,294.5750915750916,2.3216441240620322,2.2605141789765573,-1.93359375
4300,50.86471622282485,49.13528377717515,-0.08850268000050124,1.729432445649703,2500,3.0525030525030528,309.33608058608064,2407,2.938949938949939,292.3882783882784,2.3160881685087293,2.260563661142206,-1.93359375
4333,50.79960290875923,49.20039709124077,-0.3552666831551825,1.5992058175184671,2507,3.0610500610500613,310.61172161172163,2430,2.967032967032967,296.57967032967036,2.3155137140679325,2.260563661142206,-1.669921875
4367,50.79187940267506,49.20812059732494,-0.6207074625809216,1.5837588053501142,2501,3.053724053724054,309.51831501831504,2436,2.9743589743589745,297.6730769230769,2.3155137140679325,2.2607575590217115,-1.494140625
4400,50.78801503192642,49.21198496807358,-0.8795519520025672,1.5760300638528448,2494,3.045177045177045,308.242673992674,2425,2.960927960927961,295.66849816849816,2.3194186243523225,2.2605353358719213,-1.40625
4433,50.77677150592731,49.22322849407269,-1.1451644742425322,1.5535430118546105,2493,3.043956043956044,308.06043956043953,2443,2.982905982905983,298.94871794871796,2.31576507152259,2.2605777661692343,-1.318359375
4467,50.79462370491487,49.20537629508513,-1.3198981056483527,1.5892474098297373,2498,3.0500610500610503,308.97161172161174,2431,2.9682539682539684,296.76190476190476,2.3162531598736327,2.2605777661692343,-1.318359375
4500,50.77913571123616,49.22086428876384,-1.4062546293350557,1.5582714224723175,2489,3.039072039072039,307.33150183150184,2439,2.978021978021978,298.21978021978026,2.3162531598736327,2.260743452311907,-1.23046875
4533,50.780569713516094,49.219430286483906,-1.4961889493286125,1.5611394270321903,2492,3.0427350427350426,307.8782051282051,2437,2.9755799755799757,297.85531135531136,2.3177200315187214,2.260474640656852,-1.23046875
4567,50.75233499953261,49.24766500046739,-1.6775910460313466,1.5046699990652137,2504,3.0573870573870576,310.06501831501834,2443,2.982905982905983,298.94871794871796,2.3162531598736327,2.2605777661692343,-1.23046875
4600,50.72796831165018,49.27203168834982,-2.0214727200022926,1.4559366233003548,2491,3.0415140415140414,307.69597069597063,2432,2.9694749694749696,296.9441391941392,2.315973428367585,2.2605777661692343,-1.23046875
