ms,valve_a_pct,valve_b_pct,q_des,pid_u,adc0_raw,adc0_volt,adc0_kpa,adc1_raw,adc1_volt,adc1_kpa,tension_0x2B,tension_0x2A,enc_deg
833,50.42271108431163,49.57728891568837,6.245061986666588,0.84542216862326,2476,3.023199023199023,304.9624542124542,2448,2.989010989010989,299.8598901098901,2.3374220976040276,2.259636371913316,-0.3515625
867,50.44867637746774,49.55132362253226,6.689514059647091,0.8973527549354845,2483,3.0317460317460316,306.2380952380952,2441,2.9804639804639805,298.58424908424905,2.336977735592028,2.24608512591459,-0.3515625
900,50.492788710064424,49.507211289935576,7.1199286399999835,0.9855774201288493,2488,3.0378510378510377,307.14926739926733,2446,2.9865689865689866,299.4954212454212,2.336977735592028,2.2593578227632296,-0.439453125
933,50.49453914756285,49.50546085243715,7.562149496727316,0.9890782951256906,2469,3.0146520146520146,303.6868131868132,2437,2.9755799755799757,297.85531135531136,2.338281767767478,2.250566580509897,-0.439453125
967,50.49929029427937,49.50070970572063,7.827705606823657,0.9985805885587363,2477,3.0244200244200243,305.14468864468864,2436,2.9743589743589745,297.6730769230769,2.3372180108020797,2.250566580509897,-0.439453125
1000,50.522357405475766,49.477642594524234,8.086203994666663,1.044714810951538,2483,3.0317460317460316,306.2380952380952,2442,2.9816849816849818,298.7664835164835,2.337822691107863,2.250402011855958,-0.52734375
1033,50.513677216162726,49.486322783837274,8.176179045333308,1.0273544323254593,2485,3.034188034188034,306.6025641025641,2441,2.9804639804639805,298.58424908424905,2.337822691107863,2.255440031280745,-0.52734375
1067,50.534763605017545,49.465236394982455,8.353873717647067,1.069527210035089,2480,3.028083028083028,305.69139194139194,2436,2.9743589743589745,297.6730769230769,2.3393239782363047,2.2460710418070176,-0.52734375
1100,50.5560156528465,49.4439843471535,8.525575072000128,1.112031305692989,2478,3.0256410256410255,305.32692307692304,2442,2.9816849816849818,298.7664835164835,2.338150415471191,2.2460710418070176,-0.52734375
1133,50.60035098563967,49.39964901436033,8.792170184000133,1.2007019712793483,2484,3.032967032967033,306.42032967032964,2435,2.9731379731379732,297.4908424908425,2.3382887005572837,2.25004066727483,-0.615234375
1167,50.6193890646422,49.3806109353578,9.062618231764882,1.2387781292843938,2481,3.029304029304029,305.87362637362634,2436,2.9743589743589745,297.6730769230769,2.3382887005572837,2.2454280086905767,-0.615234375
1200,50.660849966727994,49.339150033272006,9.492789533333472,1.3216999334559858,2486,3.0354090354090353,306.7847985347985,2437,2.9755799755799757,297.85531135531136,2.339382521338635,2.2456377053618928,-0.615234375
1233,50.677562387169374,49.322437612830626,9.935141622666714,1.3551247743387516,2484,3.032967032967033,306.42032967032964,2434,2.971916971916972,297.30860805860806,2.338617009534281,2.2456377053618928,-0.615234375
1267,50.70861616001525,49.29138383998475,10.204545929411818,1.4172323200304953,2486,3.0354090354090353,306.7847985347985,2437,2.9755799755799757,297.85531135531136,2.338755336016667,2.2528313750701763,-0.703125
1300,50.72674515404002,49.27325484595998,10.55016209518174,1.4534903080800405,2487,3.0366300366300365,306.96703296703294,2443,2.982905982905983,298.94871794871796,2.339119763994439,2.2462842641817815,-0.703125
1333,50.74610101520801,49.25389898479199,10.900966144000071,1.492202030416026,2489,3.039072039072039,307.33150183150184,2432,2.9694749694749696,296.9441391941392,2.339119763994439,2.2549276129671076,-0.703125
1367,50.760411412997634,49.239588587002366,11.16776837670584,1.520822825995274,2485,3.034188034188034,306.6025641025641,2443,2.982905982905983,298.94871794871796,2.3392075071233136,2.2549276129671076,-0.703125
1400,50.80567138286169,49.19432861713831,11.42675644754564,1.611342765723381,2484,3.032967032967033,306.42032967032964,2426,2.9621489621489623,295.8507326007326,2.338879438819209,2.2545270621998488,-0.791015625
1433,50.839206830271394,49.160793169728606,11.783345296000173,1.6784136605427837,2480,3.028083028083028,305.69139194139194,2431,2.9682539682539684,296.76190476190476,2.3386900035101545,2.2455849350385284,-0.791015625
1467,50.8802874335418,49.1197125664582,12.314539405441352,1.7605748670836001,2487,3.0366300366300365,306.96703296703294,2432,2.9694749694749696,296.9441391941392,2.3386900035101545,2.252038509438762,-0.791015625
1500,50.93076758425966,49.06923241574034,12.745057458333674,1.8615351685193313,2489,3.039072039072039,307.33150183150184,2427,2.9633699633699635,296.03296703296706,2.339470279252568,2.2486960638071207,-0.87890625
1533,50.98150507631679,49.01849492368321,13.314698560416797,1.9630101526335901,2489,3.039072039072039,307.33150183150184,2424,2.95970695970696,295.48626373626377,2.338500469570175,2.2486960638071207,-0.87890625
1567,51.05688558744282,48.94311441255718,14.077384015058982,2.1137711748856485,2485,3.034188034188034,306.6025641025641,2426,2.9621489621489623,295.8507326007326,2.3382014956045345,2.2455708556353677,-0.966796875
1600,51.069784482661014,48.930215517338986,14.767249021939387,2.13956896532203,2489,3.039072039072039,307.33150183150184,2417,2.9511599511599513,294.2106227106227,2.3382014956045345,2.2451107724059836,-0.966796875
1633,51.099732503759476,48.900267496240524,15.297351807999938,2.1994650075189495,2490,3.04029304029304,307.51373626373623,2426,2.9621489621489623,295.8507326007326,2.338551196229163,2.2459351312512115,-1.0546875
1667,51.101378306921276,48.898621693078724,15.652713514058911,2.2027566138425505,2489,3.039072039072039,307.33150183150184,2429,2.965811965811966,296.3974358974359,2.3365480792999964,2.2459351312512115,-1.0546875
1700,51.12333943187721,48.87666056812279,15.996595288000023,2.2466788637544233,2492,3.0427350427350426,307.8782051282051,2416,2.94993894993895,294.02838827838826,2.3362424344685198,2.246772774659932,-1.0546875
1735,51.17622801458774,48.82377198541226,16.292349883394103,2.3524560291754826,2490,3.04029304029304,307.51373626373623,2414,2.9474969474969477,293.6639194139195,2.3362424344685198,2.245385889757744,-1.142578125
1767,51.21337881714982,48.78662118285018,16.710783500235248,2.4267576342996353,2484,3.032967032967033,306.42032967032964,2414,2.9474969474969477,293.6639194139195,2.3371377934098847,2.2456798313802895,-1.142578125
1800,51.25810812788983,48.74189187211017,17.22842071215163,2.5162162557796486,2488,3.0378510378510377,307.14926739926733,2413,2.9462759462759465,293.48168498168496,2.335892887241825,2.2456798313802895,-1.142578125
1833,51.29152519092015,48.70847480907985,17.75968966615177,2.5830503818402932,2480,3.028083028083028,305.69139194139194,2413,2.9462759462759465,293.48168498168496,2.3362712227783695,2.2457430226304824,-1.142578125
1867,51.330073072822984,48.669926927177016,18.201561168000207,2.660146145645961,2489,3.039072039072039,307.33150183150184,2414,2.9474969474969477,293.6639194139195,2.3362712227783695,2.2453238580527315,-1.23046875
1900,51.33410186622555,48.66589813377445,18.545679823999965,2.668203732451101,2484,3.032967032967033,306.42032967032964,2413,2.9462759462759465,293.48168498168496,2.336897409049776,2.2453238580527315,-1.23046875
1933,51.3415200892356,48.6584799107644,18.810121303454558,2.683040178471201,2489,3.039072039072039,307.33150183150184,2419,2.9536019536019538,294.5750915750916,2.335718264473617,2.2453238580527315,-1.23046875
1967,51.35929524963585,48.64070475036415,18.90251660705883,2.7185904992716985,2485,3.034188034188034,306.6025641025641,2415,2.948717948717949,293.84615384615387,2.3356818366012218,2.2464412803016196,-1.23046875
2000,51.40578069919637,48.59421930080363,19.16161869866679,2.81156139839274,2494,3.045177045177045,308.242673992674,2411,2.943833943833944,293.1172161172161,2.3356818366012218,2.2457430226304824,-1.23046875
2033,51.468774604635456,48.531225395364544,19.517270261515197,2.937549209270915,2492,3.0427350427350426,307.8782051282051,2410,2.942612942612943,292.9349816849817,2.336388082056735,2.2458331205650306,-1.318359375
2067,51.49742039151727,48.50257960848273,19.960407212941142,2.994840783034538,2502,3.054945054945055,309.7005494505495,2407,2.938949938949939,292.3882783882784,2.335514522187491,2.2458331205650306,-1.318359375
2100,51.544435612678946,48.455564387321054,20.391773965636478,3.0888712253578907,2505,3.058608058608059,310.2472527472528,2400,2.9304029304029307,291.1126373626374,2.3361039664893113,2.2466826201747225,-1.40625
2133,51.59741081002169,48.40258918997831,20.744161183999964,3.1948216200433825,2508,3.0622710622710625,310.79395604395603,2413,2.9462759462759465,293.48168498168496,2.3361039664893113,2.2459561982969287,-1.669921875
2167,51.579274849570844,48.420725150429156,20.91994326517647,3.1585496991416844,2520,3.076923076923077,312.9807692307692,2408,2.9401709401709404,292.5705128205128,2.3381796039138534,2.244981928671375,-1.7578125
2200,51.58996462007246,48.41003537992754,21.006,3.17992924014492,2518,3.0744810744810747,312.6163003663004,2402,2.932844932844933,291.4771062271063,2.3395574334687708,2.244981928671375,-1.845703125
2233,51.60328675781352,48.39671324218648,21.006,3.2065735156270354,2516,3.0720390720390722,312.2518315018315,2409,2.9413919413919416,292.75274725274727,2.3402726227757764,2.246277163914807,-1.93359375
2267,51.60539622627875,48.39460377372125,21.006,3.2107924525575022,2525,3.083028083028083,313.89194139194143,2407,2.938949938949939,292.3882783882784,2.3402726227757764,2.2459140645019047,-1.93359375
2300,51.63832600750707,48.36167399249293,21.006,3.2766520150141405,2521,3.0781440781440783,313.1630036630037,2401,2.931623931623932,291.2948717948718,2.342083489997017,2.2458367841281617,-2.021484375
2333,51.640112388071145,48.359887611928855,21.006,3.2802247761422834,2513,3.0683760683760686,311.70512820512823,2404,2.9352869352869355,291.8415750915751,2.3415502838813387,2.2458367841281617,-2.021484375
2367,51.62205251252168,48.37794748747832,20.99657711529386,3.2441050250433476,2511,3.065934065934066,311.34065934065933,2402,2.932844932844933,291.4771062271063,2.3407541052083327,2.2473603436451026,-2.021484375
2400,51.549328822668976,48.450671177331024,20.564401321635984,3.098657645337946,2520,3.076923076923077,312.9807692307692,2404,2.9352869352869355,291.8415750915751,2.3408710573405513,2.247965340443789,-2.021484375
2433,51.45866953346041,48.54133046653959,19.672197764908855,2.91733906692082,2520,3.076923076923077,312.9807692307692,2417,2.9511599511599513,294.2106227106227,2.3408710573405513,2.2452429460205043,-2.021484375
2467,51.39301812397965,48.60698187602035,18.43228753317619,2.7860362479593066,2526,3.0842490842490844,314.0741758241758,2412,2.9450549450549453,293.29945054945057,2.342609438352538,2.245764086973261,-2.021484375
2500,51.356602124323715,48.643397875676285,17.311886538666872,2.7132042486474264,2520,3.076923076923077,312.9807692307692,2403,2.9340659340659343,291.65934065934067,2.3411339879867223,2.245764086973261,-2.021484375
2533,51.33960633846028,48.66039366153972,16.160099658454183,2.679212676920561,2521,3.0781440781440783,313.1630036630037,2399,2.9291819291819294,290.930402930403,2.3417473807004767,2.245166844635177,-2.109375
2567,51.29140895293153,48.70859104706847,15.180205506117447,2.5828179058630685,2519,3.075702075702076,312.79853479853483,2400,2.9304029304029307,291.1126373626374,2.3417473807004767,2.24634038037939,-2.109375
2600,51.23954808391539,48.76045191608461,14.059788133090999,2.479096167830782,2522,3.0793650793650795,313.34523809523813,2395,2.9242979242979246,290.2014652014652,2.342777637748548,2.246860757839102,-2.109375
2633,51.159743614018716,48.840256385981284,12.988695668969875,2.319487228037438,2521,3.0781440781440783,313.1630036630037,2405,2.9365079365079367,292.0238095238096,2.341842342224804,2.246860757839102,-2.109375
2667,51.04636971212676,48.95363028787324,11.388805121469849,2.092739424253529,2526,3.0842490842490844,314.0741758241758,2401,2.931623931623932,291.2948717948718,2.342170912214686,2.2459701668276235,-2.109375
2700,50.97254186980339,49.02745813019661,9.752944918302871,1.9450837396067806,2527,3.0854700854700856,314.2564102564103,2406,2.937728937728938,292.20604395604397,2.342170912214686,2.246049973145437,-2.109375
2733,50.92925361403937,49.07074638596063,8.15907009627282,1.8585072280787343,2520,3.076923076923077,312.9807692307692,2402,2.932844932844933,291.4771062271063,2.3440207279551557,2.245798088195297,-2.109375
2767,50.88262116614464,49.11737883385536,6.912115197116739,1.7652423322892812,2518,3.0744810744810747,312.6163003663004,2400,2.9304029304029307,291.1126373626374,2.342295286984284,2.245798088195297,-2.109375
2800,50.79465165232078,49.20534834767922,5.446148587818008,1.5893033046415652,2507,3.0610500610500613,310.61172161172163,2396,2.925518925518926,290.3836996336996,2.3407687237455423,2.244939822288973,-2.109375
2833,50.77412473101116,49.22587526898884,3.9453147802724877,1.5482494620223237,2498,3.0500610500610503,308.97161172161174,2413,2.9462759462759465,293.48168498168496,2.3407687237455423,2.2456270595720462,-2.109375
2867,50.71523300325065,49.28476699674935,3.144937023588001,1.4304660065013088,2494,3.045177045177045,308.242673992674,2416,2.94993894993895,294.02838827838826,2.333166611888664,2.245997188289647,-1.7578125
2900,50.64610634163449,49.35389365836551,2.283459940030433,1.2922126832689926,2488,3.0378510378510377,307.14926739926733,2424,2.95970695970696,295.48626373626377,2.334780275538111,2.245997188289647,-1.318359375
2933,50.699241025029266,49.300758974970734,1.577594069333265,1.3984820500585375,2487,3.0366300366300365,306.96703296703294,2430,2.967032967032967,296.57967032967036,2.3358781929163746,2.2467458537561926,-1.23046875
2967,50.71897483114751,49.28102516885249,1.226244525735258,1.4379496622950279,2486,3.0354090354090353,306.7847985347985,2442,2.9816849816849818,298.7664835164835,2.3358781929163746,2.2541758907292384,-1.142578125
3000,50.72729093455251,49.27270906544749,1.0548134053333462,1.454581869105013,2487,3.0366300366300365,306.96703296703294,2435,2.9731379731379732,297.4908424908425,2.337203547057997,2.246249106737568,-1.0546875
3033,50.74355222650502,49.25644777349498,0.9659524079999571,1.487104453010036,2482,3.0305250305250304,306.0558608058608,2437,2.9755799755799757,297.85531135531136,2.337341748150483,2.246249106737568,-1.0546875
3067,50.74712939079362,49.25287060920638,0.879,1.4942587815872348,2487,3.0366300366300365,306.96703296703294,2428,2.9645909645909647,296.21520146520146,2.3372978676716607,2.246497402383183,-1.0546875
3100,50.7550380109051,49.2449619890949,0.879,1.5100760218102103,2477,3.0244200244200243,305.14468864468864,2429,2.965811965811966,296.3974358974359,2.3372978676716607,2.245857849790137,-1.0546875
3133,50.756327135892214,49.243672864107786,0.879,1.5126542717844278,2480,3.028083028083028,305.69139194139194,2439,2.978021978021978,298.21978021978026,2.3389668033827213,2.2447549343708357,-1.0546875
3167,50.75747003381464,49.24252996618536,0.879,1.514940067629288,2491,3.0415140415140414,307.69597069597063,2439,2.978021978021978,298.21978021978026,2.3377423209978616,2.2447549343708357,-1.0546875
3200,50.75211862547192,49.24788137452808,0.87883565599999,1.5042372509438473,2484,3.032967032967033,306.42032967032964,2435,2.9731379731379732,297.4908424908425,2.3379244667705565,2.245899982003264,-1.0546875
3233,50.74235008242606,49.25764991757394,0.7899206319999736,1.4847001648521154,2485,3.034188034188034,306.6025641025641,2431,2.9682539682539684,296.76190476190476,2.3379244667705565,2.246573571429282,-1.0546875
3267,50.73926986904142,49.26073013095858,0.7010903378823075,1.4785397380828413,2489,3.039072039072039,307.33150183150184,2442,2.9816849816849818,298.7664835164835,2.3393093732310435,2.259421361170175,-1.0546875
3300,50.735944460415766,49.264055539584234,0.6139510133333468,1.47188892083153,2481,3.029304029304029,305.87362637362634,2430,2.967032967032967,296.57967032967036,2.3384201861451634,2.259421361170175,-1.0546875
3334,50.72581009396576,49.27418990603424,0.5242452666666388,1.4516201879315285,2491,3.0415140415140414,307.69597069597063,2438,2.976800976800977,298.03754578754575,2.3386097103246497,2.2464062337011077,-1.0546875
3367,50.71842081341122,49.28157918658878,0.350122944470589,1.4368416268224415,2490,3.04029304029304,307.51373626373623,2437,2.9755799755799757,297.85531135531136,2.3386097103246497,2.25863921671841,-1.0546875
3400,50.72817640022379,49.27182359977621,0.264,1.4563528004475705,2490,3.04029304029304,307.51373626373623,2434,2.971916971916972,297.30860805860806,2.339163695789978,2.255865950600211,-1.0546875
3433,50.73541537136073,49.26458462863927,0.264,1.4708307427214669,2485,3.034188034188034,306.6025641025641,2434,2.971916971916972,297.30860805860806,2.338682217323239,2.255865950600211,-1.0546875
3467,50.73716935687207,49.26283064312793,0.264,1.474338713744143,2490,3.04029304029304,307.51373626373623,2430,2.967032967032967,296.57967032967036,2.338755336016667,2.246354467020394,-1.0546875
3500,50.77791335561941,49.22208664438059,0.26502694733354015,1.555826711238829,2490,3.04029304029304,307.51373626373623,2437,2.9755799755799757,297.85531135531136,2.338755336016667,2.256559018699153,-1.0546875
3533,50.8928616370918,49.1071383629082,0.8045905817279649,1.7857232741835887,2480,3.028083028083028,305.69139194139194,2425,2.960927960927961,295.66849816849816,2.338617009534281,2.2451809202388664,-1.0546875
3567,51.0299682011933,48.9700317988067,1.9678254399412392,2.0599364023865925,2485,3.034188034188034,306.6025641025641,2431,2.9682539682539684,296.76190476190476,2.3389668033827213,2.2451809202388664,-1.0546875
3600,51.19671547306664,48.80328452693336,3.5208229425771225,2.393430946133284,2492,3.0427350427350426,307.8782051282051,2440,2.9792429792429793,298.40201465201466,2.339039813736221,2.255370554265674,-1.0546875
3633,51.372229081081564,48.627770918918436,5.828861281969391,2.7444581621631334,2491,3.0415140415140414,307.69597069597063,2440,2.9792429792429793,298.40201465201466,2.339039935422997,2.2459069659900996,-1.0546875
3667,51.468092656384385,48.531907343615615,8.129788412588159,2.9361853127687687,2485,3.034188034188034,306.6025641025641,2434,2.971916971916972,297.30860805860806,2.339039935422997,2.25863921671841,-1.0546875
3700,51.508355027659476,48.491644972340524,10.109629981455353,3.016710055318952,2492,3.0427350427350426,307.8782051282051,2437,2.9755799755799757,297.85531135531136,2.3401995546941143,2.2561852387116255,-1.0546875
3733,51.518568941968304,48.481431058031696,11.529258694121024,3.037137883936606,2492,3.0427350427350426,307.8782051282051,2441,2.9804639804639805,298.58424908424905,2.3393385833783418,2.2561852387116255,-1.0546875
3767,51.49962076459603,48.50037923540397,12.575613200941238,2.9992415291920667,2478,3.0256410256410255,305.32692307692304,2421,2.956043956043956,294.9395604395604,2.339521280919279,2.24584388230724,-1.0546875
3800,51.45342993696362,48.54657006303638,12.920186650666698,2.906859873927242,2484,3.032967032967033,306.42032967032964,2411,2.943833943833944,293.1172161172161,2.339521280919279,2.245494852038412,-1.0546875
3833,51.46983698285429,48.53016301714571,13.006949405333334,2.939673965708578,2487,3.0366300366300365,306.96703296703294,2411,2.943833943833944,293.1172161172161,2.337596789909205,2.246483428933594,-1.23046875
3867,51.415281532414646,48.584718467585354,12.912446680470538,2.8305630648292937,2491,3.0415140415140414,307.69597069597063,2406,2.937728937728938,292.20604395604397,2.332541924453987,2.246483428933594,-1.23046875
3900,51.39605797169542,48.60394202830458,12.566518118606085,2.7921159433908445,2509,3.0634920634920637,310.97619047619054,2408,2.9401709401709404,292.5705128205128,2.336489642562735,2.24584388230724,-1.40625
3933,51.317226716265004,48.682773283734996,11.850870310847986,2.634453432530006,2508,3.0622710622710625,310.79395604395603,2404,2.9352869352869355,291.8415750915751,2.336489642562735,2.245829800468686,-1.58203125
3967,51.18415191983178,48.81584808016822,10.690555021705965,2.368303839663559,2514,3.06959706959707,311.8873626373627,2407,2.938949938949939,292.3882783882784,2.3390544162171407,2.2481258580432795,-1.58203125
4000,51.076051002267704,48.923948997732296,9.224757507271912,2.1521020045354047,2512,3.0671550671550674,311.5228937728938,2420,2.954822954822955,294.757326007326,2.3397544004604796,2.2481258580432795,-1.669921875
4033,50.935467102453465,49.064532897546535,7.2708207217580325,1.8709342049069337,2507,3.0610500610500613,310.61172161172163,2413,2.9462759462759465,293.48168498168496,2.340564320297276,2.24678686536841,-1.669921875
4067,50.87315992721313,49.12684007278687,5.326103034235011,1.746319854426268,2510,3.064713064713065,311.15842490842493,2419,2.9536019536019538,294.5750915750916,2.340564320297276,2.2455650178728903,-1.669921875
4100,50.83908280977569,49.16091719022431,3.7762158217576682,1.6781656195513792,2509,3.0634920634920637,310.97619047619054,2410,2.942612942612943,292.9349816849817,2.342353819715641,2.245871931892505,-1.669921875
4133,50.8146731548089,49.1853268451911,2.3612784362421366,1.6293463096178011,2507,3.0610500610500613,310.61172161172163,2418,2.9523809523809526,294.39285714285717,2.34031609990821,2.245871931892505,-1.669921875
4167,50.83569157561075,49.16430842438925,1.3946813884998541,1.6713831512215112,2507,3.0610500610500613,310.61172161172163,2406,2.937728937728938,292.20604395604397,2.3403019727519085,2.2460429884915376,-1.669921875
4200,50.851250819846435,49.148749180153565,0.8781917333331178,1.7025016396928643,2506,3.05982905982906,310.4294871794872,2410,2.942612942612943,292.9349816849817,2.3403019727519085,2.2455849350385284,-1.669921875
4233,50.84978648570805,49.15021351429195,0.4359579718234702,1.6995729714160999,2506,3.05982905982906,310.4294871794872,2410,2.942612942612943,292.9349816849817,2.3422367564468987,2.2456939118083583,-1.669921875
4267,50.851393342050336,49.148606657949664,0.17812702797043112,1.7027866841006742,2511,3.065934065934066,311.34065934065933,2415,2.948717948717949,293.84615384615387,2.340557377384541,2.2456939118083583,-1.669921875
4300,50.83857264896636,49.16142735103364,-0.088526248000007,1.6771452979327277,2511,3.065934065934066,311.34065934065933,2411,2.943833943833944,293.1172161172161,2.3408200115299382,2.24659132567341,-1.669921875
4333,50.82619914369946,49.17380085630054,-0.3551787375454977,1.6523982873989227,2515,3.070818070818071,312.0695970695971,2410,2.942612942612943,292.9349816849817,2.3408200115299382,2.2462102856326833,-1.669921875
4367,50.814195811378674,49.185804188621326,-0.6206736938823691,1.628391622757345,2507,3.0610500610500613,310.61172161172163,2414,2.9474969474969477,293.6639194139195,2.342346503004235,2.246497402383183,-1.669921875
4400,50.80171801461992,49.19828198538008,-0.8794950880000223,1.6034360292398482,2503,3.0561660561660564,309.8827838827839,2413,2.9462759462759465,293.48168498168496,2.340309158099905,2.246497402383183,-1.669921875
4433,50.79510079959207,49.20489920040793,-1.1451230575758677,1.5902015991841443,2499,3.0512820512820515,309.1538461538462,2422,2.9572649572649574,295.1217948717949,2.3368462501280316,2.2466615429074577,-1.669921875
4467,50.76473115385809,49.23526884614191,-1.3198864585882344,1.529462307716175,2499,3.0512820512820515,309.1538461538462,2432,2.9694749694749696,296.9441391941392,2.3368462501280316,2.2483112772682845,-1.494140625
4500,50.775739527000574,49.224260472999426,-1.4061637520000105,1.5514790540011523,2491,3.0415140415140414,307.69597069597063,2438,2.976800976800977,298.03754578754575,2.338449379639536,2.2470038561039867,-1.40625
4533,50.759655517662516,49.240344482337484,-1.4961059306666349,1.519311035325028,2494,3.045177045177045,308.242673992674,2430,2.967032967032967,296.57967032967036,2.3377569113301977,2.2470038561039867,-1.318359375
4567,50.74465388253701,49.25534611746299,-1.6775340911177667,1.4893077650740216,2490,3.04029304029304,307.51373626373623,2426,2.9621489621489623,295.8507326007326,2.3375676123790834,2.247527787995922,-1.318359375
4600,50.70269427814524,49.29730572185476,-2.021576544000026,1.4053885562904787,2487,3.0366300366300365,306.96703296703294,2431,2.9682539682539684,296.76190476190476,2.3376838394534314,2.248563585161174,-1.23046875
4633,50.68736139873214,49.31263860126786,-2.2913397461213423,1.3747227974642813,2491,3.0415140415140414,307.69597069597063,2438,2.976800976800977,298.03754578754575,2.3376838394534314,2.2454666950588837,-1.23046875
