ms,ca,cb,caper,cbper,q,qdes,dq,dqdes,pa,pb,Ta,Tb,pid_u
5266,5.0,1.0,100.0,20.0,-41.748046875,25.41898243551048,0.0,1.054759866492376,600.0,122.91025641025641,2.261346805517641,2.19335282072087,69.63006607402734
5300,5.0,1.0,100.0,20.0,-41.748046875,25.453147927764867,0.0,0.9909499830637145,600.0,123.27472527472527,2.2612972976361796,2.19335282072087,69.63455279903121
5333,5.0,1.0,100.0,20.0,-41.748046875,25.485095976740556,0.0,0.9273174074179028,600.0,124.18589743589743,2.2612972976361796,2.193488296070705,69.6387086806211
5366,5.0,1.0,100.0,20.0,-41.748046875,25.51488173236366,0.0,0.8637793580979333,600.0,124.18589743589743,2.261526805815267,2.19354509779016,69.64254116347136
5400,5.0,1.0,100.0,20.0,-41.748046875,25.54264418054796,0.0,0.8000265370033739,600.0,123.82142857142857,2.261346805517641,2.1934556968585732,69.64606800248806
5433,5.0,1.0,100.0,20.0,-41.748046875,25.56818217854138,0.0,0.7365250327939015,600.0,123.82142857142857,2.261375030364635,2.1934556968585732,69.64926368714498
5466,5.0,1.0,100.0,20.0,-41.748046875,25.591723357353494,0.0,0.6726998283100358,600.0,123.45695970695971,2.2615620911691763,2.193441994355833,69.65215661192195
5500,5.0,1.0,100.0,20.0,-41.748046875,25.613033578396116,0.0,0.6091837499945333,600.0,123.63919413919413,2.2615620911691763,2.1934282919814923,69.6547179842952
5533,5.0,1.0,100.0,20.0,-41.748046875,25.632317240900804,0.0,0.5453691594486499,600.0,124.00366300366301,2.261346805517641,2.19335282072087,69.65697238776544
5566,5.0,1.0,100.0,20.0,-41.748046875,25.64940820222577,0.0,0.4817965116709505,600.0,123.82142857142857,2.26086972362593,2.193222329825319,69.65890030548641
5600,5.0,1.0,100.0,20.0,-41.748046875,25.664446898659868,0.0,0.41793462453099783,600.0,123.82142857142857,2.2610222577540715,2.193222329825319,69.66051749108013
5633,5.0,1.0,100.0,20.0,-41.748046875,25.677329449380363,0.0,0.3541875688908289,600.0,124.18589743589743,2.2610222577540715,2.193371494798966,69.6618124031318
5666,5.0,1.0,100.0,20.0,-41.748046875,25.688038936074623,0.0,0.29074210115421617,600.0,123.82142857142857,2.261021332557411,2.1935088505237803,69.66278437145857
5700,5.0,1.0,100.0,20.0,-41.748046875,25.696696587359202,0.0,0.22683160500553967,600.0,123.45695970695971,2.2610849411504232,2.193586208582064,69.66344391418977
5733,5.0,1.0,100.0,20.0,-41.748046875,25.703176113364687,0.0,0.16338963895149372,600.0,123.82142857142857,2.2610424965731157,2.193586208582064,69.66378142343007
5766,5.0,1.0,100.0,20.0,-41.748046875,25.707563056680616,0.0,0.09967410418554379,600.0,124.36813186813187,2.2610424965731157,2.1934556968585732,69.6638023095798
5800,5.0,1.0,100.0,20.0,-41.748046875,25.709827884105906,0.0,0.035800470266474926,600.0,124.18589743589743,2.261451841640371,2.1934556968585732,69.66350329735438
5833,5.0,1.0,100.0,20.0,-41.748046875,25.710172784732464,0.0,0.0012999259132833664,600.0,123.82142857142857,2.261618665148511,2.1936274310472554,69.66321002700484
5866,5.0,1.0,100.0,20.0,-41.748046875,25.7102659371144,0.0,0.0042840522697149075,599.6355311355311,122.54578754578755,2.261526805815267,2.1936274310472554,69.6632538411257
5900,5.0,1.0,100.0,20.0,-41.748046875,25.710458320968893,0.0,0.007264099219177965,600.0,123.45695970695971,2.261526805815267,2.193476250853434,69.66331249917336
5933,5.0,1.0,100.0,20.0,-41.748046875,25.710750126011856,0.0,0.010245284037866398,600.0,123.63919413919413,2.2615479769285165,2.193510508153553,69.663386081778
5966,5.0,1.0,100.0,20.0,-41.748046875,25.71114066886523,0.0,0.013222215486716999,600.0,123.27472527472527,2.2613963150249785,2.1934282919814923,69.66347443252047
6000,5.0,1.0,100.0,20.0,-41.748046875,25.711631969150385,0.0,0.016208387449742918,600.0,123.82142857142857,2.261456121901871,2.1934282919814923,69.6635779892829
6033,5.0,1.0,100.0,20.0,-41.748046875,25.712221476929418,0.0,0.019187606174944177,600.0,123.09249084249085,2.261456121901871,2.1934282919814923,69.663696207637
6066,5.0,1.0,100.0,20.0,-41.748046875,25.71290967366333,0.0,0.02216461883628204,600.0,124.36813186813187,2.261664365516137,2.1936137269352534,69.66382920727371
6100,5.0,1.0,100.0,20.0,-41.748046875,25.713701000222084,0.0,0.02515600342456733,600.0,123.82142857142857,2.2614702352826423,2.1934282919814923,69.6639778201034
6133,5.0,1.0,100.0,20.0,-41.748046875,25.714588694821,0.0,0.028135692788652075,600.0,122.54578754578755,2.261110385339212,2.1934282919814923,69.66414077118687
6166,5.0,1.0,100.0,20.0,-41.748046875,25.715576618765176,0.0,0.031118148207110764,600.0,123.63919413919413,2.261110385339212,2.1935793567031547,69.66431878433269
6200,5.0,1.0,100.0,20.0,-41.748046875,25.71666218251809,0.0,0.034095851711233596,600.0,122.36355311355311,2.261456121901871,2.193488296070705,69.66451139593066
6233,5.0,1.0,100.0,20.0,-41.748046875,25.71786207281918,0.0,0.037110187771171615,600.0,124.55036630036629,2.2608950485421393,2.1934008876179996,69.66472152283643
6266,5.0,1.0,100.0,20.0,-41.748046875,25.719134434919596,0.0,0.04005956663166811,600.0,123.63919413919413,2.2609304347541532,2.1934008876179996,69.6649418709401
6300,5.0,1.0,100.0,20.0,-41.748046875,25.720521565171122,0.0,0.04304534460680344,600.0,122.91025641025641,2.2609304347541532,2.1934488455911536,69.66517979825757
6333,5.0,1.0,100.0,20.0,-41.748046875,25.722001329406144,0.0,0.0460174431077137,600.0,123.63919413919413,2.2612479070474465,2.1934077386607247,69.66543148387784
6366,5.0,1.0,100.0,20.0,-41.748046875,25.723587864713487,0.0,0.04900416191341031,600.0,123.27472527472527,2.2609163264262517,2.1934282919814923,69.66569933136199
6400,5.0,1.0,100.0,20.0,-41.748046875,25.725269433081863,0.0,0.05198278961205435,600.0,123.63919413919413,2.260979930588129,2.1934282919814923,69.66598135289424
6433,5.0,1.0,100.0,20.0,-41.748046875,25.72705511407998,0.0,0.054969417277306275,600.0,124.00366300366301,2.260979930588129,2.1935036566293262,69.6662790713206
6466,5.0,1.0,100.0,20.0,-41.748046875,25.728937042346242,0.0,0.05795067016064721,600.0,121.99908424908426,2.261375030364635,2.1934488455911536,69.66659117308939
6500,5.0,1.0,100.0,20.0,-41.748046875,25.73091396070429,0.0,0.06092549169477661,600.0,123.45695970695971,2.261237497059576,2.1935930604930776,69.66691745905842
6533,5.0,1.0,100.0,20.0,-41.748046875,25.732997546236554,0.0,0.06391112388097495,600.0,123.63919413919413,2.261036367073519,2.1935930604930776,69.66725985321013
6566,5.0,1.0,100.0,20.0,-41.748046875,25.735170206855404,0.0,0.0668825979938128,600.0,123.27472527472527,2.2615479769285165,2.1938127807237304,69.66761546704409
6600,5.0,1.0,100.0,20.0,-41.748046875,25.737412451190888,0.0,0.06708079864741404,600.0,123.45695970695971,2.2615479769285165,2.1934693994897128,69.66795378570094
6633,5.0,1.0,100.0,20.0,-41.748046875,25.739642917596868,0.0,0.06708079864741404,600.0,123.63919413919413,2.2612690742444737,2.193270281942401,69.66828835566184
6666,5.0,1.0,100.0,20.0,-41.748046875,25.741885165336438,0.0,0.06708079864741404,600.0,124.00366300366301,2.261290241738716,2.193366522388011,69.66862469282279
6700,5.0,1.0,100.0,20.0,-41.748046875,25.74412432246237,0.0,0.06708079864741404,600.0,124.00366300366301,2.2615197488435794,2.193366522388011,69.66896056639168
6733,5.0,1.0,100.0,20.0,-41.748046875,25.746350441026387,0.0,0.06708079864741404,600.0,123.27472527472527,2.2615197488435794,2.193330390042929,69.66929448417628
6766,5.0,1.0,100.0,20.0,-41.748046875,25.748592575801887,0.0,0.06708079864741404,600.0,122.72802197802197,2.2610820497925084,2.193371494798966,69.6696308043926
6800,5.0,1.0,100.0,20.0,-41.748046875,25.750826557711285,0.0,0.06708079864741404,600.0,123.45695970695971,2.2615620911691763,2.1932771323732188,69.669965901679
6833,5.0,1.0,100.0,20.0,-41.748046875,25.753068585627076,0.0,0.06708079864741404,600.0,123.27472527472527,2.261375030364635,2.1932771323732188,69.67030220586638
6866,5.0,1.0,100.0,20.0,-41.748046875,25.755303013489623,0.0,0.06708079864741404,600.0,123.82142857142857,2.261375030364635,2.19336464392605,69.67063737004575
6900,5.0,1.0,100.0,20.0,-41.748046875,25.757538638945665,0.0,0.06708079864741404,600.0,124.00366300366301,2.261540919857734,2.193489953677178,69.67097271386416
6933,5.0,1.0,100.0,20.0,-41.748046875,25.759771013397884,0.0,0.06708079864741404,600.0,123.82142857142857,2.261456121901871,2.193489953677178,69.671307570032
6966,5.0,1.0,100.0,20.0,-41.748046875,25.762011389113606,0.0,0.06708079864741404,600.0,124.00366300366301,2.2613538616798503,2.193489953677178,69.67164362638935
7000,5.0,1.0,100.0,20.0,-41.748046875,25.764240327620236,0.0,0.06708079864741404,600.0,123.45695970695971,2.2613538616798503,2.1935500708083793,69.67197796716535
7033,5.0,1.0,100.0,20.0,-41.748046875,25.766480894650392,0.0,0.06708079864741404,600.0,123.63919413919413,2.2616714231647403,2.193421440842471,69.67231405221987
7066,5.0,1.0,100.0,20.0,-41.748046875,25.76871304807138,0.0,0.06708079864741404,600.0,124.18589743589743,2.2613538616798503,2.1933045344174382,69.67264887523302
7100,5.0,1.0,100.0,20.0,-41.748046875,25.770946656206565,0.0,0.06708079864741404,600.0,123.82142857142857,2.2614447850195627,2.1933045344174382,69.6729839164533
7133,5.0,1.0,100.0,20.0,-41.748046875,25.773189640761625,0.0,0.06708079864741404,600.0,124.00366300366301,2.2614447850195627,2.1933733732697287,69.67332036413656
7166,5.0,1.0,100.0,20.0,-41.748046875,25.775420201751537,0.0,0.06708079864741404,600.0,123.27472527472527,2.261540919857734,2.193536256910637,69.67365494828505
7200,5.0,1.0,100.0,20.0,-41.748046875,25.777662084504477,0.0,0.06708079864741404,600.0,124.00366300366301,2.2612365717308,2.1934077386607247,69.673991230698
7233,5.0,1.0,100.0,20.0,-41.748046875,25.77989921686358,0.0,0.06708079864741404,600.0,123.09249084249085,2.2611386057600145,2.1934077386607247,69.67432680055185
7266,5.0,1.0,100.0,20.0,-41.748046875,25.782132268563544,0.0,0.06708079864741404,600.0,123.09249084249085,2.2611386057600145,2.1933440914998874,69.67466175830685
7300,5.0,1.0,100.0,20.0,-41.748046875,25.78437230900943,0.0,0.06708079864741404,600.0,123.45695970695971,2.2617774075657424,2.1936137269352534,69.67499776437373
7333,5.0,1.0,100.0,20.0,-41.748046875,25.786602756968193,0.0,0.06708079864741404,600.0,123.27472527472527,2.261477292022573,2.19333724075536,69.67533233156755
7366,5.0,1.0,100.0,20.0,-41.748046875,25.788841040903367,0.0,0.06708079864741404,600.0,124.36813186813187,2.261491405601525,2.19333724075536,69.67566807415783
7400,5.0,1.0,100.0,20.0,-41.748046875,25.791061548227027,0.0,0.06548784231075994,600.0,123.45695970695971,2.261491405601525,2.1935088505237803,69.675985220693
7433,5.0,1.0,100.0,20.0,-41.748046875,25.793199364724472,0.0,0.0624999225798855,600.0,123.82142857142857,2.261643077071284,2.193222329825319,69.6762760139703
7466,5.0,1.0,100.0,20.0,-41.748046875,25.795230770873022,0.0,0.05952191247179364,600.0,123.09249084249085,2.261430671877035,2.193522553653004,69.67655094479152
7500,5.0,1.0,100.0,20.0,-41.748046875,25.797160073076164,0.0,0.05654856653635052,600.0,123.63919413919413,2.261262018479108,2.193522553653004,69.67681060666263
7533,5.0,1.0,100.0,20.0,-41.748046875,25.798997036187767,0.0,0.05356435852022858,600.0,123.63919413919413,2.261262018479108,2.1935519495085534,69.6770563090492
7566,5.0,1.0,100.0,20.0,-41.748046875,25.800733700329523,0.0,0.050581442480286495,600.0,123.27472527472527,2.261805756184673,2.1934693994897128,69.67728697951006
7600,5.0,1.0,100.0,20.0,-41.748046875,25.802370292678738,0.0,0.04759963443625738,600.0,123.63919413919413,2.2614447850195627,2.193421440842471,69.67750265028201
7633,5.0,1.0,100.0,20.0,-41.748046875,25.803905815912504,0.0,0.04462115565698499,600.0,126.3727106227106,2.261465954981073,2.193421440842471,69.67770319397927
7666,5.0,1.0,100.0,20.0,-41.748046875,25.805341810414422,0.0,0.04164341217270699,600.0,123.45695970695971,2.261631854479501,2.1933319369751887,69.67788881571973
7700,5.0,1.0,100.0,20.0,-41.748046875,25.806680283451573,0.0,0.03866193049912164,600.0,123.09249084249085,2.261631854479501,2.1935294052657692,69.67805977185856
7733,5.0,1.0,100.0,20.0,-41.748046875,25.807920217068965,0.0,0.03567832540521731,600.0,123.27472527472527,2.2614245407989046,2.193318235632121,69.67821592585022
7766,5.0,1.0,100.0,20.0,-41.748046875,25.809062390388686,0.0,0.032689883875169856,600.0,122.72802197802197,2.261276130042863,2.1933940366073728,69.6783573674329
7800,5.0,1.0,100.0,20.0,-41.748046875,25.810103150492797,0.0,0.029706146229605962,600.0,123.09249084249085,2.2614245407989046,2.1933940366073728,69.67848364407205
7833,5.0,1.0,100.0,20.0,-41.748046875,25.81104169847801,0.0,0.026731361008548726,600.0,123.82142857142857,2.2614245407989046,2.1934488455911536,69.67859467841761
7866,5.0,1.0,100.0,20.0,-41.748046875,25.811882928646604,0.0,0.023750465621145987,600.0,124.00366300366301,2.2611881084300403,2.193357793085232,69.67869105398904
7900,5.0,1.0,100.0,20.0,-41.748046875,25.812624779491554,0.0,0.020769707704657657,600.0,123.63919413919413,2.2614315973249566,2.193489953677178,69.67877252403662
7933,5.0,1.0,100.0,20.0,-41.748046875,25.81326711947068,0.0,0.017789817724263392,600.0,123.45695970695971,2.2615197488435794,2.193489953677178,69.67883907613368
7966,5.0,1.0,100.0,20.0,-41.748046875,25.813811889833136,0.0,0.014799592292178046,600.0,123.63919413919413,2.2615197488435794,2.1934282919814923,69.67889088943372
8000,5.0,1.0,100.0,20.0,-41.748046875,25.814254800148824,0.0,0.011823670811832825,600.0,123.63919413919413,2.261375030364635,2.193359671538392,69.67892756676628
8033,5.0,1.0,100.0,20.0,-41.748046875,25.814598596502165,0.0,0.008848738191901205,600.0,123.45695970695971,2.261346805517641,2.193330390042929,69.67894938689308
8066,5.0,1.0,100.0,20.0,-41.748046875,25.814844688676256,0.0,0.005854799345683302,600.0,123.45695970695971,2.261243627377065,2.193330390042929,69.67895636133073
8100,5.0,1.0,100.0,20.0,-41.748046875,25.814990102235676,0.0,0.0028752022847775005,600.0,123.45695970695971,2.261243627377065,2.193323539362595,69.67894837739402
8133,5.0,1.0,100.0,20.0,-41.748046875,25.815031539714678,0.0,-0.00839426673941825,600.0,123.09249084249085,2.2615903200468885,2.1935930604930776,69.67884189832564
8166,5.0,1.0,100.0,20.0,-41.748046875,25.810646198980955,0.0,-0.2544971331519779,600.0,123.27472527472527,2.261283185874277,2.1935294052657692,69.67572306855146
8200,5.0,1.0,100.0,20.0,-41.8359375,25.798110578357978,-2.6439775258995537,-0.499710706429406,600.0,124.00366300366301,2.261276130042863,2.1935294052657692,69.71101395873423
8233,5.0,1.0,100.0,20.0,-41.8359375,25.777327607073627,0.0,-0.745874371266139,600.0,123.63919413919413,2.261276130042863,2.193517359709881,69.67899510113422
8266,5.0,1.0,100.0,20.0,-41.8359375,25.748352121040988,0.0,-0.991873551358713,598.5421245421245,121.6346153846154,2.2616035091299254,2.193414589735548,69.67218878642839
8300,5.0,1.0,100.0,20.0,-41.8359375,25.711111828345487,0.0,-1.2382370646430592,600.0,123.82142857142857,2.261409502410958,2.1933940366073728,69.66413910739122
8333,5.0,1.0,100.0,20.0,-41.8359375,25.66589767505797,0.0,-1.4833373914503838,600.0,123.63919413919413,2.2612163303059263,2.1933940366073728,69.65490598113003
8366,5.0,1.0,100.0,20.0,-41.8359375,25.61212889471144,0.0,-1.7301900878816927,600.0,124.00366300366301,2.2612163303059263,2.193476250853434,69.64437213711373
8400,5.0,1.0,100.0,20.0,-41.8359375,25.550576524358497,0.0,-1.9752618670181719,600.0,123.45695970695971,2.261569148339055,2.193441994355833,69.63268856376943
8433,5.0,1.0,100.0,20.0,-41.8359375,25.480576787228724,0.0,-2.221348202337916,600.0,124.00366300366301,2.2615479769285165,2.193414589735548,69.61972773984677
8466,5.0,1.0,100.0,20.0,-41.8359375,25.402285459138383,0.0,-2.467680025494966,600.0,123.63919413919413,2.261360917875085,2.193414589735548,69.60552072240164
8500,5.0,1.0,100.0,20.0,-41.8359375,25.316073251944808,0.0,-2.713182785938235,600.0,124.36813186813187,2.261360917875085,2.19354509779016,69.59013386371818
8533,5.0,1.0,100.0,20.0,-41.8359375,25.221595667580992,0.0,-2.9589218797850543,600.0,123.63919413919413,2.261631854479501,2.1935294052657692,69.57350483512514
8566,5.0,1.0,100.0,20.0,-41.8359375,25.11894944820538,0.0,-3.2046202618503283,600.0,123.45695970695971,2.2613397493884584,2.1934282919814923,69.55565091839814
8600,5.0,1.0,100.0,20.0,-41.8359375,25.007600069872204,0.0,-3.4514292441999395,600.0,123.63919413919413,2.2614174843058805,2.1934282919814923,69.53648042182468
8633,5.0,1.0,100.0,20.0,-41.8359375,24.88889412558148,0.0,-3.6964402322890364,600.0,123.09249084249085,2.2614174843058805,2.1934556968585732,69.51622442030016
8666,5.0,1.0,100.0,20.0,-41.8359375,24.76163188014137,0.0,-3.942234237986069,600.0,124.36813186813187,2.2617774075657424,2.19333724075536,69.49467714342718
8700,5.0,1.0,100.0,20.0,-41.8359375,24.62601577111297,0.0,-4.188316892352654,600.0,123.82142857142857,2.261325637229172,2.193737400144091,69.47187390052925
8733,5.0,1.0,100.0,20.0,-41.8359375,24.482082286225022,0.0,-4.434579448681152,600.0,124.00366300366301,2.261290241738716,2.193737400144091,69.44782125223277
8766,5.0,1.0,100.0,20.0,-41.8359375,24.330242809151784,0.0,-4.680345179643774,599.8177655677656,123.09249084249085,2.2614447850195627,2.1934077386607247,69.97369690507512
8800,5.0,1.0,100.0,20.0,-41.8359375,24.16979210988262,0.0,-4.926744484478099,600.0,122.72802197802197,2.2614447850195627,2.1934625481580934,69.94716530713639
8833,5.0,1.0,100.0,20.0,-41.8359375,24.001886357288164,0.0,-5.172038109259862,600.0,122.91025641025641,2.261360917875085,2.1932771323732188,69.91952650799942
8866,5.0,1.0,100.0,20.0,-41.8359375,23.825456347889578,0.0,-5.417832247736611,600.0,123.27472527472527,2.261208349475969,2.19333724075536,69.89060406520485
8900,5.0,1.0,100.0,20.0,-41.8359375,23.641980984616385,0.0,-5.532494308616902,600.0,122.54578754578755,2.2612365717308,2.19333724075536,69.86193614010509
8933,5.0,1.0,100.0,20.0,-41.8359375,23.457105284816592,0.0,-5.532494308616902,600.0,123.45695970695971,2.2612365717308,2.193414589735548,69.83420478513511
8966,5.0,1.0,100.0,20.0,-41.8359375,23.273146031633914,0.0,-5.532494308616902,600.0,123.45695970695971,2.2612365717308,2.193414589735548,69.80661089715771
9000,5.0,1.0,100.0,20.0,-41.8359375,23.088146359701618,0.0,-5.532494308616902,600.0,123.45695970695971,2.2613397493884584,2.1933803346824154,69.77886094636787
9033,5.0,1.0,100.0,20.0,-41.8359375,22.904506348038247,0.0,-5.532494308616902,600.0,122.91025641025641,2.2612972976361796,2.1933803346824154,69.75131494461836
9066,5.0,1.0,100.0,20.0,-41.8359375,22.719330764916904,0.0,-5.532494308616902,600.0,123.27472527472527,2.2612972976361796,2.193421440842471,69.72353860715016
9100,5.0,1.0,100.0,20.0,-41.8359375,22.535554786673316,0.0,-5.532494308616902,600.0,123.09249084249085,2.2615620911691763,2.1934625481580934,69.69597221041361
9133,5.0,1.0,100.0,20.0,-41.8359375,22.350651822741515,0.0,-5.532494308616902,600.0,123.63919413919413,2.261346805517641,2.1933509422765107,69.66823676582385
9166,5.0,1.0,100.0,20.0,-41.8359375,22.166027834835297,0.0,-5.532494308616902,600.0,122.54578754578755,2.261498462440546,2.1933509422765107,69.64054316763792
9200,5.0,1.0,100.0,20.0,-41.8359375,21.982060271846144,0.0,-5.532494308616902,600.0,123.27472527472527,2.261498462440546,2.1936205789752017,69.61294803318954
9233,5.0,1.0,100.0,20.0,-41.8359375,21.797786468699726,0.0,-5.532494308616902,600.0,125.09706959706959,2.2615055193125975,2.1932154796512533,69.58530696271758
9266,5.0,1.0,100.0,20.0,-41.8359375,21.612967211406865,0.0,-5.532494308616902,600.0,123.45695970695971,2.2612719659611313,2.19329768385824,69.55758407412365
9300,5.0,1.0,100.0,20.0,-41.8359375,21.42915035356273,0.0,-5.532494308616902,600.0,123.09249084249085,2.261360917875085,2.19329768385824,69.53001154544704
9333,5.0,1.0,100.0,20.0,-41.8359375,21.244539378083097,0.0,-5.532494308616902,600.0,123.45695970695971,2.261360917875085,2.1935088505237803,69.50231989912508
9366,5.0,1.0,100.0,20.0,-41.8359375,21.06029651817733,0.0,-5.532494308616902,600.0,123.63919413919413,2.2615903200468885,2.1934077386607247,69.99832531170256
9400,5.0,1.0,100.0,20.0,-41.8359375,20.875370909746323,0.0,-5.532494308616902,600.0,123.27472527472527,2.261375030364635,2.1935036566293262,69.97058647043791
9433,5.0,1.0,100.0,20.0,-41.8359375,20.691349864134686,0.0,-5.532494308616902,600.0,124.18589743589743,2.261430671877035,2.1935036566293262,69.94298331359616
9466,5.0,1.0,100.0,20.0,-41.8359375,20.50678028277748,0.0,-5.532494308616902,600.0,123.82142857142857,2.261430671877035,2.193421440842471,69.91529787639259
9500,5.0,1.0,100.0,20.0,-41.8359375,20.322629223549765,0.0,-5.532494308616902,600.0,123.82142857142857,2.2616671422919743,2.1934488455911536,69.88767521750843
9533,5.0,1.0,100.0,20.0,-41.8359375,20.137574315194282,0.0,-5.532494308616902,600.0,124.00366300366301,2.261325637229172,2.19335282072087,69.85991698125511
9566,5.0,1.0,100.0,20.0,-41.8359375,19.953586569665955,0.0,-5.532494308616902,600.0,123.63919413919413,2.2612295161175586,2.19335282072087,69.83231881942585
9600,5.0,1.0,100.0,20.0,-41.8359375,19.769124766830426,0.0,-5.532494308616902,600.0,123.45695970695971,2.2612295161175586,2.1936274310472554,69.80464954900053
9633,5.0,1.0,100.0,20.0,-41.8359375,19.584177952348764,0.0,-5.532494308616902,600.0,123.27472527472527,2.261851346510009,2.193558801259049,69.77690752682828
9666,5.0,1.0,100.0,20.0,-41.8359375,19.400007523858427,0.0,-5.532494308616902,600.0,123.45695970695971,2.261346805517641,2.1933509422765107,69.74928196255473
9700,5.0,1.0,100.0,20.0,-41.8359375,19.219764128998627,0.0,-5.302658131199599,600.0,124.55036630036629,2.2614447850195627,2.1933509422765107,69.72454381509992
9733,5.0,1.0,100.0,20.0,-41.8359375,19.046888967590093,0.0,-5.056451423557173,600.0,123.82142857142857,2.2614447850195627,2.193536256910637,69.70107460796507
9766,5.0,1.0,100.0,20.0,-41.8359375,18.881909845930615,0.0,-4.809751711658539,599.4532967032967,122.54578754578755,2.2615832627779113,2.1933166887143565,69.67879473683513
9800,5.0,1.0,100.0,20.0,-41.8359375,18.726362150774683,0.0,-4.564960776686449,600.0,123.27472527472527,2.2615197488435794,2.1933250862876066,69.65791049191147
9833,5.0,1.0,100.0,20.0,-41.8359375,18.57821284565207,0.0,-4.318931935047757,600.0,121.45238095238096,2.2614447850195627,2.1933250862876066,69.63814838455946
9866,5.0,1.0,100.0,20.0,-41.8359375,18.438315788891504,0.0,-4.072987511895307,600.0,123.45695970695971,2.261720827629972,2.1934077386607247,69.61962327027689
9900,5.0,1.0,100.0,20.0,-41.8359375,18.306669551866506,0.0,-3.8271410286458103,600.0,123.63919413919413,2.261720827629972,2.1934693994897128,69.60233479955565
9933,5.0,1.0,100.0,20.0,-41.8359375,18.18332377290794,0.0,-3.581514893579288,600.0,123.27472527472527,2.261304353566666,2.193414589735548,69.58628919406252
9966,5.0,1.0,100.0,20.0,-41.8359375,18.067979752526654,0.0,-3.335497249709112,600.0,124.00366300366301,2.2616045503782365,2.193489953677178,69.57144776744403
